1.48727089166641235352e-01	1.12611100077629089355e-01	1.54131755232810974121e-01	1.18459686636924743652e-01	2.23526880145072937012e-01	1.03322878479957580566e-01	9.94753688573837280273e-02	1.33143410086631774902e-01	1.06750056147575378418e-01	1.43232479691505432129e-01	1.44240602850914001465e-01	2.74198949337005615234e-01	1.04549750685691833496e-01	8.47754031419754028320e-02	2.30858907103538513184e-01	1.10746726393699645996e-01	9.62390154600143432617e-02	1.16231188178062438965e-01	1.52924582362174987793e-01	7.38775581121444702148e-02	8.54801386594772338867e-02	7.03976005315780639648e-02	1.26716658473014831543e-01	1.09951123595237731934e-01	7.63367861509323120117e-02	9.20148342847824096680e-02	1.13379523158073425293e-01	1.06089875102043151855e-01	8.11619013547897338867e-02	8.40560048818588256836e-02	6.29771202802658081055e-02	1.09084412455558776855e-01	1.03906258940696716309e-01	1.03143200278282165527e-01	1.63778468966484069824e-01	1.22970566153526306152e-01	1.24012514948844909668e-01	5.56201785802841186523e-02	1.23251125216484069824e-01	1.05046197772026062012e-01	1.09942838549613952637e-01	1.00784763693809509277e-01	4.94503527879714965820e-02	2.81759619712829589844e-01	2.90674984455108642578e-01	1.83418676257133483887e-01	1.69695824384689331055e-01	1.45553201436996459961e-01	2.04658970236778259277e-01	1.59723088145256042480e-01	2.24812313914299011230e-01	1.55364155769348144531e-01	1.53426095843315124512e-01	1.63600668311119079590e-01	2.72554993629455566406e-01	0.00000000000000000000e+00	1.37663438916206359863e-01	1.19858726859092712402e-01	2.33929440379142761230e-01	1.77708730101585388184e-01	2.28277981281280517578e-01	2.01929077506065368652e-01	1.95843085646629333496e-01	2.16016784310340881348e-01	1.89722612500190734863e-01	1.43688187003135681152e-01	1.98286503553390502930e-01	1.92551508545875549316e-01	1.45080849528312683105e-01	1.93171471357345581055e-01	
8.35325419902801513672e-02	9.54446643590927124023e-02	1.29802897572517395020e-01	1.14353463053703308105e-01	2.19399735331535339355e-01	1.29885718226432800293e-01	1.51259794831275939941e-01	1.12438336014747619629e-01	8.15558880567550659180e-02	1.33617028594017028809e-01	1.01485416293144226074e-01	1.45651355385780334473e-01	1.63749441504478454590e-01	2.22305700182914733887e-01	8.40174406766891479492e-02	8.70830267667770385742e-02	1.15103289484977722168e-01	1.22496560215950012207e-01	1.09143689274787902832e-01	1.44192889332771301270e-01	1.12935349345207214355e-01	1.71141311526298522949e-01	8.18929225206375122070e-02	1.10977277159690856934e-01	1.16135761141777038574e-01	1.25547006726264953613e-01	4.87723499536514282227e-02	6.32504671812057495117e-02	1.17713913321495056152e-01	1.54153361916542053223e-01	1.39380708336830139160e-01	1.27094373106956481934e-01	5.49815446138381958008e-02	1.18027612566947937012e-01	1.75303325057029724121e-01	1.03281781077384948730e-01	1.02707281708717346191e-01	1.44130423665046691895e-01	2.48317167162895202637e-01	1.14876255393028259277e-01	1.81017503142356872559e-01	1.77779063582420349121e-01	7.27831572294235229492e-02	1.50479659438133239746e-01	1.42233923077583312988e-01	1.20407477021217346191e-01	1.38088747859001159668e-01	1.23532369732856750488e-01	1.83281883597373962402e-01	1.54387518763542175293e-01	1.43951877951622009277e-01	1.71074315905570983887e-01	1.66546687483787536621e-01	2.19661936163902282715e-01	1.68142125010490417480e-01	1.37663498520851135254e-01	0.00000000000000000000e+00	1.95692822337150573730e-01	2.69310414791107177734e-01	2.87350416183471679688e-01	2.33571335673332214355e-01	1.66729852557182312012e-01	1.03682413697242736816e-01	2.10415825247764587402e-01	1.70125856995582580566e-01	9.86395776271820068359e-02	1.60113885998725891113e-01	1.21612586081027984619e-01	1.10655367374420166016e-01	1.35023862123489379883e-01	
1.24818116426467895508e-01	7.97391980886459350586e-02	1.83588489890098571777e-01	1.37263163924217224121e-01	1.61531135439872741699e-01	7.60662704706192016602e-02	9.65530723333358764648e-02	1.20882555842399597168e-01	1.23736724257469177246e-01	1.13740071654319763184e-01	1.57212719321250915527e-01	8.38473290205001831055e-02	1.42397806048393249512e-01	3.54306250810623168945e-02	1.16853877902030944824e-01	1.15754589438438415527e-01	2.45552822947502136230e-01	1.42390787601470947266e-01	1.82452186942100524902e-01	1.87329456210136413574e-01	2.86356031894683837891e-01	2.59677886962890625000e-01	1.50280937552452087402e-01	6.44818991422653198242e-02	1.41393050551414489746e-01	1.43623635172843933105e-01	9.75366681814193725586e-02	2.03093871474266052246e-01	1.13885149359703063965e-01	1.00804194808006286621e-01	1.22227296233177185059e-01	1.67103216052055358887e-01	1.07932969927787780762e-01	1.44319102168083190918e-01	8.73383730649948120117e-02	9.74131077527999877930e-02	7.05734342336654663086e-02	1.74303457140922546387e-01	1.09924897551536560059e-01	1.84801086783409118652e-01	2.48597666621208190918e-01	1.70516058802604675293e-01	5.31258732080459594727e-02	2.50698089599609375000e-01	2.04308196902275085449e-01	1.74412414431571960449e-01	9.28895473480224609375e-02	9.99521315097808837891e-02	1.67020007967948913574e-01	2.27131351828575134277e-01	1.52809306979179382324e-01	9.68014597892761230469e-02	1.31719455122947692871e-01	2.59283125400543212891e-01	1.76778301596641540527e-01	1.19858786463737487793e-01	1.95692822337150573730e-01	0.00000000000000000000e+00	1.59897193312644958496e-01	1.54434725642204284668e-01	1.40688180923461914062e-01	3.23484539985656738281e-01	1.73454567790031433105e-01	1.46070376038551330566e-01	1.51505395770072937012e-01	1.02496698498725891113e-01	1.07129931449890136719e-01	1.38999834656715393066e-01	4.39482554793357849121e-02	7.06074014306068420410e-02	
1.74056619405746459961e-01	1.48568555712699890137e-01	1.23414501547813415527e-01	1.03547200560569763184e-01	1.10748693346977233887e-01	8.72611105442047119141e-02	1.30410656332969665527e-01	1.24605640769004821777e-01	1.88956841826438903809e-01	7.94541388750076293945e-02	1.82564243674278259277e-01	8.50449055433273315430e-02	1.02482721209526062012e-01	1.04273363947868347168e-01	9.11304205656051635742e-02	1.44602939486503601074e-01	7.14266151189804077148e-02	1.00271850824356079102e-01	1.97825893759727478027e-01	9.17789191007614135742e-02	1.34542986750602722168e-01	1.65507063269615173340e-01	5.24598211050033569336e-02	1.26560851931571960449e-01	1.08316227793693542480e-01	1.96236535906791687012e-01	1.44602105021476745605e-01	1.59895643591880798340e-01	1.78799673914909362793e-01	2.35637411475181579590e-01	1.86301276087760925293e-01	7.13245719671249389648e-02	1.24512180685997009277e-01	9.05248373746871948242e-02	1.45396098494529724121e-01	1.80163487792015075684e-01	1.79453834891319274902e-01	1.29557296633720397949e-01	2.81082451343536376953e-01	1.06134995818138122559e-01	1.02620765566825866699e-01	1.36077508330345153809e-01	5.22381514310836791992e-02	1.00356087088584899902e-01	1.64541766047477722168e-01	2.12989553809165954590e-01	7.94472396373748779297e-02	6.99348896741867065430e-02	2.29723438620567321777e-01	1.10665485262870788574e-01	2.56004273891448974609e-01	7.95505195856094360352e-02	1.26988098025321960449e-01	1.84570237994194030762e-01	3.18557500839233398438e-01	2.33929619193077087402e-01	2.69310235977172851562e-01	1.59897133708000183105e-01	0.00000000000000000000e+00	1.38801172375679016113e-01	1.26905456185340881348e-01	2.14012131094932556152e-01	1.99749395251274108887e-01	1.37296333909034729004e-01	1.94197073578834533691e-01	1.69704541563987731934e-01	1.27059996128082275391e-01	1.69165268540382385254e-01	1.24760165810585021973e-01	1.21843360364437103271e-01	
7.97963142395019531250e-02	1.07323542237281799316e-01	1.19955435395240783691e-01	1.13367244601249694824e-01	1.05059847235679626465e-01	1.26824438571929931641e-01	1.46784976124763488770e-01	1.48784890770912170410e-01	7.73955732583999633789e-02	2.28091195225715637207e-01	1.69834986329078674316e-01	1.01636722683906555176e-01	6.84549957513809204102e-02	1.67789712548255920410e-01	1.22131243348121643066e-01	1.20314821600914001465e-01	1.59077748656272888184e-01	1.26614987850189208984e-01	1.13433048129081726074e-01	1.17913469672203063965e-01	1.65957435965538024902e-01	1.00640788674354553223e-01	1.52364060282707214355e-01	1.09216168522834777832e-01	3.44833880662918090820e-02	7.74948745965957641602e-02	9.13428217172622680664e-02	1.07014372944831848145e-01	6.43977671861648559570e-02	6.29305690526962280273e-02	5.66462725400924682617e-02	7.73359388113021850586e-02	1.47471293807029724121e-01	7.19007402658462524414e-02	9.79881137609481811523e-02	7.30996578931808471680e-02	1.23448178172111511230e-01	1.11078307032585144043e-01	1.45767733454704284668e-01	1.77750244736671447754e-01	1.81132987141609191895e-01	2.54429280757904052734e-01	1.48303225636482238770e-01	3.00922989845275878906e-01	2.64075636863708496094e-01	4.38695788383483886719e-01	1.47882401943206787109e-01	1.33039370179176330566e-01	1.36036649346351623535e-01	2.26734116673469543457e-01	1.25891312956809997559e-01	1.74981027841567993164e-01	1.19087323546409606934e-01	1.53684005141258239746e-01	1.89542934298515319824e-01	1.77708640694618225098e-01	2.87350356578826904297e-01	1.54434725642204284668e-01	1.38801142573356628418e-01	0.00000000000000000000e+00	3.29882502555847167969e-01	2.82480835914611816406e-01	1.47177800536155700684e-01	7.96803683042526245117e-02	7.14005678892135620117e-02	6.19390085339546203613e-02	6.14846646785736083984e-02	8.06559920310974121094e-02	8.82320031523704528809e-02	1.13331004977226257324e-01	
1.37740164995193481445e-01	1.28178611397743225098e-01	9.66684371232986450195e-02	1.07487708330154418945e-01	9.68561023473739624023e-02	2.09616020321846008301e-01	1.22469328343868255615e-01	1.35915890336036682129e-01	1.19552820920944213867e-01	1.43701374530792236328e-01	1.25303015112876892090e-01	1.36340245604515075684e-01	1.11152827739715576172e-01	1.18313208222389221191e-01	1.17795333266258239746e-01	7.70126730203628540039e-02	1.26068845391273498535e-01	1.79995834827423095703e-01	8.75609815120697021484e-02	1.57763704657554626465e-01	1.18461892008781433105e-01	1.22563764452934265137e-01	9.00964438915252685547e-02	1.14248916506767272949e-01	9.52277034521102905273e-02	1.02203816175460815430e-01	7.11796656250953674316e-02	1.06865659356117248535e-01	1.09186306595802307129e-01	1.47075325250625610352e-01	1.31250903010368347168e-01	1.04709625244140625000e-01	1.36195883154869079590e-01	1.06248542666435241699e-01	1.59564852714538574219e-01	1.38591155409812927246e-01	1.32924020290374755859e-01	1.26829296350479125977e-01	6.96819573640823364258e-02	8.66181999444961547852e-02	1.10545396804809570312e-01	1.16998523473739624023e-01	1.10372819006443023682e-01	1.05952128767967224121e-01	1.02175578474998474121e-01	1.56148731708526611328e-01	3.21440577507019042969e-01	3.10748338699340820312e-01	9.08793956041336059570e-02	1.02170735597610473633e-01	1.27074122428894042969e-01	3.61202836036682128906e-01	1.44358888268470764160e-01	8.78671258687973022461e-02	1.29009619355201721191e-01	2.28277921676635742188e-01	2.33571365475654602051e-01	1.40688180923461914062e-01	1.26905471086502075195e-01	3.29882502555847167969e-01	0.00000000000000000000e+00	1.17030888795852661133e-01	1.04346662759780883789e-01	1.17558263242244720459e-01	1.18162758648395538330e-01	1.30157619714736938477e-01	1.30841702222824096680e-01	1.37684524059295654297e-01	1.52589544653892517090e-01	1.59590795636177062988e-01	
1.09381213784217834473e-01	6.08021169900894165039e-02	7.62984603643417358398e-02	1.06362149119377136230e-01	1.21582612395286560059e-01	1.13523304462432861328e-01	1.50915369391441345215e-01	1.09266027808189392090e-01	1.68080613017082214355e-01	5.08439242839813232422e-02	1.37549087405204772949e-01	2.01916679739952087402e-01	9.41568464040756225586e-02	1.71816542744636535645e-01	1.13389298319816589355e-01	1.49456843733787536621e-01	1.12310275435447692871e-01	1.67228952050209045410e-01	1.34142026305198669434e-01	1.39541611075401306152e-01	1.67270466685295104980e-01	1.29242524504661560059e-01	2.03981801867485046387e-01	1.41585335135459899902e-01	1.09927758574485778809e-01	7.57082551717758178711e-02	1.50274798274040222168e-01	1.34081825613975524902e-01	1.53219506144523620605e-01	1.39851078391075134277e-01	7.11398571729660034180e-02	1.19081601500511169434e-01	8.40006321668624877930e-02	1.64710745215415954590e-01	1.14506289362907409668e-01	1.57097145915031433105e-01	1.55849263072013854980e-01	1.45508155226707458496e-01	1.12733051180839538574e-01	1.29092916846275329590e-01	8.43414515256881713867e-02	2.40250751376152038574e-01	1.40639767050743103027e-01	2.32438609004020690918e-01	1.51168033480644226074e-01	1.84172913432121276855e-01	1.09842419624328613281e-01	9.95552539825439453125e-02	1.69779881834983825684e-01	1.50976523756980895996e-01	2.88380920886993408203e-01	1.06645643711090087891e-01	1.40927240252494812012e-01	1.94237872958183288574e-01	1.56010016798973083496e-01	2.01928958296775817871e-01	1.66729822754859924316e-01	3.23484659194946289062e-01	2.14012190699577331543e-01	2.82481014728546142578e-01	1.17030948400497436523e-01	0.00000000000000000000e+00	2.34460577368736267090e-01	1.94157406687736511230e-01	1.39419868588447570801e-01	9.61147695779800415039e-02	9.39718186855316162109e-02	1.15043133497238159180e-01	5.83413243293762207031e-02	7.65873342752456665039e-02	
1.21463164687156677246e-01	6.25395923852920532227e-02	8.96580666303634643555e-02	7.44735747575759887695e-02	7.79946595430374145508e-02	1.28819525241851806641e-01	1.81235656142234802246e-01	7.90339559316635131836e-02	7.44249671697616577148e-02	1.35968253016471862793e-01	1.45130500197410583496e-01	1.45067140460014343262e-01	1.14121302962303161621e-01	6.92467242479324340820e-02	8.89794677495956420898e-02	1.33164331316947937012e-01	1.18173047900199890137e-01	1.27608641982078552246e-01	1.18593439459800720215e-01	1.60995945334434509277e-01	9.27468985319137573242e-02	1.09502807259559631348e-01	7.94788450002670288086e-02	7.98654407262802124023e-02	1.57697543501853942871e-01	9.21646803617477416992e-02	1.61315783858299255371e-01	1.78419336676597595215e-01	9.22733992338180541992e-02	1.00314095616340637207e-01	1.06386706233024597168e-01	1.26319095492362976074e-01	8.13976377248764038086e-02	1.28874108195304870605e-01	1.69877335429191589355e-01	4.04314249753952026367e-02	1.47879168391227722168e-01	1.26475557684898376465e-01	1.43121346831321716309e-01	1.62279114127159118652e-01	2.02506348490715026855e-01	1.23141869902610778809e-01	1.65313348174095153809e-01	1.05853900313377380371e-01	1.69424578547477722168e-01	1.73744007945060729980e-01	1.19847863912582397461e-01	1.13689914345741271973e-01	1.75690278410911560059e-01	1.34806022047996520996e-01	1.75610348582267761230e-01	1.12555712461471557617e-01	2.38845631480216979980e-01	1.84257850050926208496e-01	1.77976295351982116699e-01	1.95842906832695007324e-01	1.03682503104209899902e-01	1.73454448580741882324e-01	1.99749633669853210449e-01	1.47177651524543762207e-01	1.04346722364425659180e-01	2.34460517764091491699e-01	0.00000000000000000000e+00	3.42723369598388671875e-01	2.57195234298706054688e-01	2.65487432479858398438e-01	1.95349767804145812988e-01	2.14100211858749389648e-01	1.65130898356437683105e-01	1.91655725240707397461e-01	
1.44446745514869689941e-01	-1.49011611938476562500e-08	1.04289546608924865723e-01	6.74499720335006713867e-02	1.13248869776725769043e-01	1.75386756658554077148e-01	2.21848443150520324707e-01	1.58807680010795593262e-01	1.01670131087303161621e-01	1.02153718471527099609e-01	7.63848572969436645508e-02	6.30498975515365600586e-02	1.26043543219566345215e-01	1.30583211779594421387e-01	1.05551615357398986816e-01	6.53146654367446899414e-02	1.10147491097450256348e-01	1.77537739276885986328e-01	1.00692555308341979980e-01	1.27114668488502502441e-01	8.23374837636947631836e-02	1.52992233633995056152e-01	1.09789326786994934082e-01	9.95448678731918334961e-02	5.99009543657302856445e-02	1.02896139025688171387e-01	3.21712642908096313477e-02	1.20526865124702453613e-01	1.19314655661582946777e-01	1.55843451619148254395e-01	1.05868175625801086426e-01	9.13506299257278442383e-02	7.87986963987350463867e-02	1.21295556426048278809e-01	6.24160021543502807617e-02	1.00412055850028991699e-01	8.81954580545425415039e-02	1.48951068520545959473e-01	1.80752739310264587402e-01	1.08662024140357971191e-01	2.01838180422782897949e-01	1.78933754563331604004e-01	1.43300727009773254395e-01	2.00771614909172058105e-01	1.25476852059364318848e-01	1.36009290814399719238e-01	1.31373211741447448730e-01	1.18062123656272888184e-01	1.17623850703239440918e-01	1.61663755774497985840e-01	1.25216737389564514160e-01	1.26213759183883666992e-01	1.61405190825462341309e-01	1.69090077280998229980e-01	2.23143622279167175293e-01	2.16016903519630432129e-01	2.10415706038475036621e-01	1.46070435643196105957e-01	1.37296304106712341309e-01	7.96803385019302368164e-02	1.17558240890502929688e-01	1.94157227873802185059e-01	3.42723369598388671875e-01	0.00000000000000000000e+00	3.64575922489166259766e-01	3.53472292423248291016e-01	2.58011758327484130859e-01	1.99249222874641418457e-01	1.71168252825736999512e-01	2.03416809439659118652e-01	
1.07491865754127502441e-01	2.27181166410446166992e-02	9.47640389204025268555e-02	1.45489051938056945801e-01	1.36498138308525085449e-01	1.51820600032806396484e-01	1.31657510995864868164e-01	7.18543678522109985352e-02	7.80872255563735961914e-02	1.40636399388313293457e-01	1.03242322802543640137e-01	1.21134534478187561035e-01	1.28003731369972229004e-01	8.84833782911300659180e-02	1.35283216834068298340e-01	4.66029793024063110352e-02	1.04655131697654724121e-01	1.61315068602561950684e-01	1.37612834572792053223e-01	9.22100991010665893555e-02	6.85312002897262573242e-02	1.06845512986183166504e-01	9.48106795549392700195e-02	1.31250217556953430176e-01	6.92513734102249145508e-02	9.69525128602981567383e-02	1.49336978793144226074e-01	9.23555642366409301758e-02	7.94714242219924926758e-02	1.20425179600715637207e-01	9.39288884401321411133e-02	1.20636597275733947754e-01	7.98514038324356079102e-02	9.86804217100143432617e-02	1.15254357457160949707e-01	7.81567245721817016602e-02	2.15182885527610778809e-01	1.78830608725547790527e-01	1.57965824007987976074e-01	1.16686448454856872559e-01	1.48873582482337951660e-01	1.17213621735572814941e-01	1.77010521292686462402e-01	1.54356613755226135254e-01	1.38130649924278259277e-01	1.67138502001762390137e-01	1.45926907658576965332e-01	1.31759613752365112305e-01	1.73973843455314636230e-01	1.68581858277320861816e-01	1.42207548022270202637e-01	1.23056054115295410156e-01	3.07198464870452880859e-01	1.36541292071342468262e-01	1.56400695443153381348e-01	1.89722582697868347168e-01	1.70125827193260192871e-01	1.51505395770072937012e-01	1.94196984171867370605e-01	7.14005678892135620117e-02	1.18162751197814941406e-01	1.39419749379158020020e-01	2.57195293903350830078e-01	3.64575803279876708984e-01	0.00000000000000000000e+00	2.58155643939971923828e-01	2.18920245766639709473e-01	2.23650723695755004883e-01	1.60802885890007019043e-01	2.10431739687919616699e-01	
1.25656321644783020020e-01	4.99559491872787475586e-02	1.29170507192611694336e-01	1.22981891036033630371e-01	9.50872004032135009766e-02	1.40753030776977539062e-01	1.18396162986755371094e-01	1.01934835314750671387e-01	9.39819067716598510742e-02	1.15687385201454162598e-01	9.84691232442855834961e-02	1.01418420672416687012e-01	1.48023441433906555176e-01	1.18828028440475463867e-01	9.84277278184890747070e-02	1.06955513358116149902e-01	1.50289818644523620605e-01	1.72173634171485900879e-01	1.03966787457466125488e-01	1.30732938647270202637e-01	9.51446741819381713867e-02	6.95286691188812255859e-02	8.07492434978485107422e-02	9.45343822240829467773e-02	1.12290576100349426270e-01	1.11318603157997131348e-01	1.20852902531623840332e-01	9.08375382423400878906e-02	1.30682095885276794434e-01	1.33472278714179992676e-01	8.80042314529418945312e-02	1.18383333086967468262e-01	1.71994522213935852051e-01	1.24921128153800964355e-01	1.21318951249122619629e-01	1.10957086086273193359e-01	1.40337362885475158691e-01	1.19073197245597839355e-01	1.38391569256782531738e-01	1.72235801815986633301e-01	1.71351596713066101074e-01	1.24466553330421447754e-01	1.02422893047332763672e-01	9.98833328485488891602e-02	1.43532171845436096191e-01	1.27997353672981262207e-01	1.71656668186187744141e-01	1.61765307188034057617e-01	1.24239876866340637207e-01	1.87947615981101989746e-01	1.51344403624534606934e-01	1.33290648460388183594e-01	1.49329915642738342285e-01	1.41451194882392883301e-01	1.67573496699333190918e-01	1.43688127398490905762e-01	9.86396074295043945312e-02	1.02496728301048278809e-01	1.69704541563987731934e-01	6.19390234351158142090e-02	1.30157589912414550781e-01	9.61146354675292968750e-02	2.65487372875213623047e-01	3.53472411632537841797e-01	2.58155524730682373047e-01	0.00000000000000000000e+00	2.70063161849975585938e-01	2.35256075859069824219e-01	2.57601857185363769531e-01	1.99853703379631042480e-01	
1.49134233593940734863e-01	6.56330063939094543457e-02	6.24419450759887695312e-02	9.67360138893127441406e-02	1.12458214163780212402e-01	2.11521297693252563477e-01	1.63655146956443786621e-01	1.35169610381126403809e-01	1.15859076380729675293e-01	1.69892445206642150879e-01	1.28539875149726867676e-01	8.29187631607055664062e-02	1.45319923758506774902e-01	1.46318286657333374023e-01	1.00792303681373596191e-01	7.38942474126815795898e-02	1.43544331192970275879e-01	1.87062874436378479004e-01	8.84327441453933715820e-02	1.30556836724281311035e-01	9.06112790107727050781e-02	8.27548801898956298828e-02	1.04543641209602355957e-01	1.00000813603401184082e-01	1.66981056332588195801e-01	1.00415930151939392090e-01	1.17925032973289489746e-01	7.82677084207534790039e-02	1.09628006815910339355e-01	1.37192159891128540039e-01	1.03157296776771545410e-01	1.32178381085395812988e-01	1.80045619606971740723e-01	9.24040526151657104492e-02	1.18444934487342834473e-01	9.86593067646026611328e-02	9.46186482906341552734e-02	1.68370768427848815918e-01	1.15309193730354309082e-01	1.80208370089530944824e-01	1.13227337598800659180e-01	6.64735138416290283203e-02	1.12552478909492492676e-01	6.94792419672012329102e-02	9.62015539407730102539e-02	1.33608818054199218750e-01	1.74704864621162414551e-01	1.65574491024017333984e-01	1.06667742133140563965e-01	1.46915897727012634277e-01	1.39993399381637573242e-01	1.37147307395935058594e-01	2.46938556432723999023e-01	8.88750851154327392578e-02	1.41079500317573547363e-01	1.98286592960357666016e-01	1.60113871097564697266e-01	1.07129842042922973633e-01	1.27059996128082275391e-01	6.14846944808959960938e-02	1.30841672420501708984e-01	9.39717441797256469727e-02	1.95349738001823425293e-01	2.58011847734451293945e-01	2.18920186161994934082e-01	2.70063132047653198242e-01	0.00000000000000000000e+00	2.75761127471923828125e-01	3.15131157636642456055e-01	2.17863187193870544434e-01	
1.79538667201995849609e-01	1.13754190504550933838e-01	8.43272432684898376465e-02	9.07758325338363647461e-02	6.80198818445205688477e-02	1.86137959361076354980e-01	1.83087736368179321289e-01	1.22186571359634399414e-01	9.71600711345672607422e-02	1.38865604996681213379e-01	1.30845755338668823242e-01	9.61779206991195678711e-02	1.10294654965400695801e-01	1.33122995495796203613e-01	5.53751960396766662598e-02	8.31300020217895507812e-02	1.18288293480873107910e-01	1.85955911874771118164e-01	1.14343866705894470215e-01	1.25622004270553588867e-01	1.05146899819374084473e-01	1.05605147778987884521e-01	6.09297901391983032227e-02	1.13854557275772094727e-01	7.63434916734695434570e-02	8.52827280759811401367e-02	8.59021246433258056641e-02	1.16187214851379394531e-01	1.19224399328231811523e-01	9.20932069420814514160e-02	9.11223143339157104492e-02	1.68082445859909057617e-01	1.37440755963325500488e-01	9.91743355989456176758e-02	1.40818223357200622559e-01	1.54604554176330566406e-01	1.17169573903083801270e-01	1.57645344734191894531e-01	1.12943872809410095215e-01	1.40241876244544982910e-01	1.30757465958595275879e-01	6.63439556956291198730e-02	1.21948234736919403076e-01	1.01103127002716064453e-01	1.09655380249023437500e-01	1.21884703636169433594e-01	1.88976794481277465820e-01	1.77561789751052856445e-01	1.32718905806541442871e-01	1.49995386600494384766e-01	1.59314036369323730469e-01	1.51341989636421203613e-01	1.59945651888847351074e-01	1.28840416669845581055e-01	1.59693554043769836426e-01	1.92551583051681518555e-01	1.21612600982189178467e-01	1.38999819755554199219e-01	1.69165268540382385254e-01	8.06559845805168151855e-02	1.37684494256973266602e-01	1.15043073892593383789e-01	2.14100182056427001953e-01	1.99249207973480224609e-01	2.23650723695755004883e-01	2.35256105661392211914e-01	2.75761127471923828125e-01	0.00000000000000000000e+00	3.15361440181732177734e-01	2.24961340427398681641e-01	
1.98561400175094604492e-01	1.68118953704833984375e-01	8.02988857030868530273e-02	1.09966143965721130371e-01	9.75400134921073913574e-02	2.09654703736305236816e-01	1.72680884599685668945e-01	1.29139393568038940430e-01	1.09745904803276062012e-01	1.62788853049278259277e-01	1.10879689455032348633e-01	1.23009383678436279297e-01	1.24240770936012268066e-01	1.41652256250381469727e-01	8.41534286737442016602e-02	7.32643529772758483887e-02	1.28755509853363037109e-01	2.01632052659988403320e-01	7.93580487370491027832e-02	1.32707893848419189453e-01	1.37750521302223205566e-01	1.33887723088264465332e-01	8.39850306510925292969e-02	1.12405881285667419434e-01	8.48418772220611572266e-02	1.10357463359832763672e-01	1.15462586283683776855e-01	1.19317278265953063965e-01	1.27304777503013610840e-01	1.00743740797042846680e-01	1.40602126717567443848e-01	1.43902182579040527344e-01	1.84417411684989929199e-01	1.22657328844070434570e-01	1.44953757524490356445e-01	1.40181347727775573730e-01	9.80997607111930847168e-02	1.51552781462669372559e-01	9.72406864166259765625e-02	1.59447833895683288574e-01	1.12968146800994873047e-01	6.69953972101211547852e-02	7.50820562243461608887e-02	8.91057923436164855957e-02	1.41343012452125549316e-01	1.23556137084960937500e-01	1.98020339012145996094e-01	1.89323514699935913086e-01	4.07112017273902893066e-02	1.59889742732048034668e-01	7.70831853151321411133e-02	1.68950468301773071289e-01	2.19587549567222595215e-01	4.40454035997390747070e-02	1.64380103349685668945e-01	1.45080879330635070801e-01	1.10655277967453002930e-01	4.39482480287551879883e-02	1.24760150909423828125e-01	8.82320180535316467285e-02	1.52589559555053710938e-01	5.83413019776344299316e-02	1.65130868554115295410e-01	1.71168252825736999512e-01	1.60802870988845825195e-01	2.57601946592330932617e-01	3.15131187438964843750e-01	3.15361291170120239258e-01	0.00000000000000000000e+00	2.72247016429901123047e-01	
1.93530932068824768066e-01	1.25139772891998291016e-01	1.04291796684265136719e-01	8.84650871157646179199e-02	7.06127882003784179688e-02	1.71774387359619140625e-01	1.65727123618125915527e-01	1.26150548458099365234e-01	1.01379707455635070801e-01	1.54224976897239685059e-01	1.43446609377861022949e-01	1.13361023366451263428e-01	1.40478402376174926758e-01	1.20921179652214050293e-01	1.15151755511760711670e-01	9.71123278141021728516e-02	1.29603609442710876465e-01	1.74597769975662231445e-01	9.81792509555816650391e-02	1.35566607117652893066e-01	1.21002279222011566162e-01	1.64365231990814208984e-01	1.08230009675025939941e-01	1.49631917476654052734e-01	9.88975390791893005371e-02	1.11249938607215881348e-01	1.42548561096191406250e-01	9.02311578392982482910e-02	1.33895665407180786133e-01	1.12632229924201965332e-01	1.08762092888355255127e-01	1.66876018047332763672e-01	1.39561936259269714355e-01	1.44866526126861572266e-01	1.54551357030868530273e-01	1.04668699204921722412e-01	1.06725215911865234375e-01	1.51341468095779418945e-01	1.27892777323722839355e-01	1.31763726472854614258e-01	1.42408132553100585938e-01	8.93992930650711059570e-02	9.92144569754600524902e-02	1.09414614737033843994e-01	1.39587149024009704590e-01	1.29520297050476074219e-01	1.64105474948883056641e-01	1.57688587903976440430e-01	7.08610266447067260742e-02	1.28292158246040344238e-01	9.08817797899246215820e-02	1.64746433496475219727e-01	1.54147878289222717285e-01	6.58998191356658935547e-02	1.41645818948745727539e-01	1.93171471357345581055e-01	1.35023847222328186035e-01	7.06073790788650512695e-02	1.21843449771404266357e-01	1.13330990076065063477e-01	1.59590780735015869141e-01	7.65873342752456665039e-02	1.91655710339546203613e-01	2.03416913747787475586e-01	2.10431784391403198242e-01	1.99853628873825073242e-01	2.17863246798515319824e-01	2.24961370229721069336e-01	2.72247076034545898438e-01	0.00000000000000000000e+00	
