2.21196174621582031250e-01	2.48066872358322143555e-01	2.26005613803863525391e-01	2.56305634975433349609e-01	3.25146198272705078125e-01	3.86905074119567871094e-01	3.27951759099960327148e-01	1.70210540294647216797e-01	5.36910533905029296875e-01	3.99463295936584472656e-01	0.00000000000000000000e+00	4.01218712329864501953e-01	2.80132770538330078125e-01	3.63489866256713867188e-01	3.09121251106262207031e-01	5.54266810417175292969e-01	2.79936909675598144531e-01	3.01567673683166503906e-01	1.82837724685668945312e-01	2.86400198936462402344e-01	3.23627829551696777344e-01	3.13948273658752441406e-01	2.03834414482116699219e-01	2.04746603965759277344e-01	2.39040970802307128906e-01	1.30884051322937011719e-01	1.20786368846893310547e-01	2.21826195716857910156e-01	2.83454835414886474609e-01	2.63335466384887695312e-01	2.49008059501647949219e-01	2.76114583015441894531e-01	1.99752211570739746094e-01	1.07021868228912353516e-01	1.94291710853576660156e-01	1.74694061279296875000e-01	2.16267466545104980469e-01	1.53121352195739746094e-01	1.20463907718658447266e-01	1.99426829814910888672e-01	2.02657222747802734375e-01	1.93352460861206054688e-01	1.81196331977844238281e-01	1.53568267822265625000e-01	3.67366433143615722656e-01	2.18432068824768066406e-01	1.65025234222412109375e-01	2.11651563644409179688e-01	2.42083609104156494141e-01	1.36525154113769531250e-01	2.24990487098693847656e-01	2.60052561759948730469e-01	2.14795351028442382812e-01	7.91530013084411621094e-02	2.52685010433197021484e-01	2.12055444717407226562e-01	1.71209335327148437500e-01	1.65887773036956787109e-01	1.86122417449951171875e-01	1.71671092510223388672e-01	2.13497042655944824219e-01	2.35150575637817382812e-01	3.67101430892944335938e-01	1.41268730163574218750e-01	1.08029782772064208984e-01	2.09899425506591796875e-01	1.38276219367980957031e-01	2.28675603866577148438e-01	1.41398489475250244141e-01	1.57084941864013671875e-01	8.36583971977233886719e-02	1.32509171962738037109e-01	1.13099157810211181641e-01	1.32721811532974243164e-01	2.57191807031631469727e-01	1.41083925962448120117e-01	1.17914348840713500977e-01	1.44158139824867248535e-01	1.39768555760383605957e-01	1.27453282475471496582e-01	1.17106169462203979492e-01	9.41710621118545532227e-02	9.07197594642639160156e-02	
2.01831758022308349609e-01	2.59211540222167968750e-01	1.64071321487426757812e-01	2.16542243957519531250e-01	2.70860254764556884766e-01	2.14188933372497558594e-01	2.14200913906097412109e-01	1.98721826076507568359e-01	3.79371166229248046875e-01	3.63755345344543457031e-01	4.01219308376312255859e-01	0.00000000000000000000e+00	4.08958971500396728516e-01	2.51244425773620605469e-01	2.51662135124206542969e-01	3.74125838279724121094e-01	3.11290383338928222656e-01	2.18860208988189697266e-01	3.04544031620025634766e-01	1.63526058197021484375e-01	2.76354312896728515625e-01	1.45297169685363769531e-01	1.97569727897644042969e-01	3.48784685134887695312e-01	2.34455823898315429688e-01	2.58939206600189208984e-01	1.91477477550506591797e-01	2.07927346229553222656e-01	2.64528095722198486328e-01	2.24774360656738281250e-01	1.93937778472900390625e-01	2.60601997375488281250e-01	2.08926796913146972656e-01	2.55988240242004394531e-01	1.98066949844360351562e-01	2.16178178787231445312e-01	2.66565322875976562500e-01	2.04787015914916992188e-01	2.17629432678222656250e-01	2.00643658638000488281e-01	2.33166933059692382812e-01	2.09857106208801269531e-01	1.24602079391479492188e-01	1.26499056816101074219e-01	2.46586203575134277344e-01	1.06804430484771728516e-01	3.43580424785614013672e-01	1.85381531715393066406e-01	2.44682908058166503906e-01	1.95161461830139160156e-01	1.65888667106628417969e-01	2.05250740051269531250e-01	2.18737781047821044922e-01	2.58325219154357910156e-01	1.59360051155090332031e-01	1.11244559288024902344e-01	1.70426785945892333984e-01	2.07945346832275390625e-01	2.72770941257476806641e-01	1.68976068496704101562e-01	2.80887246131896972656e-01	1.85141205787658691406e-01	2.26044237613677978516e-01	1.98387145996093750000e-01	1.76150918006896972656e-01	1.85210525989532470703e-01	1.45747214555740356445e-01	1.42267346382141113281e-01	1.02311789989471435547e-01	1.98497176170349121094e-01	1.35927677154541015625e-01	1.45850807428359985352e-01	2.32212811708450317383e-01	1.89281672239303588867e-01	2.02267348766326904297e-01	1.69696241617202758789e-01	1.79342418909072875977e-01	1.97304308414459228516e-01	1.86043441295623779297e-01	1.71168744564056396484e-01	2.00048506259918212891e-01	2.07066029310226440430e-01	1.74731016159057617188e-01	
2.57313907146453857422e-01	2.60811150074005126953e-01	2.62951791286468505859e-01	2.83245861530303955078e-01	2.17098653316497802734e-01	2.35757946968078613281e-01	2.69610077142715454102e-01	2.52130031585693359375e-01	3.32849264144897460938e-01	4.02230381965637207031e-01	2.80132770538330078125e-01	4.08959209918975830078e-01	0.00000000000000000000e+00	3.80849242210388183594e-01	1.67524278163909912109e-01	4.02068614959716796875e-01	3.04537415504455566406e-01	2.11838960647583007812e-01	2.21512019634246826172e-01	2.67787814140319824219e-01	3.34602236747741699219e-01	2.03835725784301757812e-01	1.94284498691558837891e-01	1.67308688163757324219e-01	3.28405261039733886719e-01	1.77721738815307617188e-01	1.66221678256988525391e-01	2.50375032424926757812e-01	2.93096721172332763672e-01	2.34250247478485107422e-01	2.90124297142028808594e-01	2.52623438835144042969e-01	1.79318189620971679688e-01	3.56868863105773925781e-01	2.17742085456848144531e-01	2.11246252059936523438e-01	2.91581809520721435547e-01	2.13864207267761230469e-01	1.80390000343322753906e-01	1.95222377777099609375e-01	2.43999838829040527344e-01	1.12389624118804931641e-01	1.80250525474548339844e-01	2.54078507423400878906e-01	1.79200649261474609375e-01	1.90621018409729003906e-01	1.69895708560943603516e-01	1.86264395713806152344e-01	1.57720565795898437500e-01	1.96762561798095703125e-01	1.36705338954925537109e-01	1.72696352005004882812e-01	1.10321342945098876953e-01	1.55184805393218994141e-01	2.25342631340026855469e-01	2.65504240989685058594e-01	1.33576929569244384766e-01	1.56104207038879394531e-01	1.30853712558746337891e-01	2.11470663547515869141e-01	2.08843946456909179688e-01	2.34910249710083007812e-01	3.10166180133819580078e-01	1.91711902618408203125e-01	1.10980331897735595703e-01	1.68990194797515869141e-01	2.04024434089660644531e-01	1.31219208240509033203e-01	1.63298547267913818359e-01	1.76487326622009277344e-01	1.10940396785736083984e-01	1.97858214378356933594e-01	1.78983002901077270508e-01	1.94835156202316284180e-01	1.45747154951095581055e-01	1.66050150990486145020e-01	2.02402263879776000977e-01	2.03172743320465087891e-01	1.61762863397598266602e-01	1.83923780918121337891e-01	2.21706479787826538086e-01	1.66555076837539672852e-01	1.41673445701599121094e-01	
2.06578463315963745117e-01	1.77683979272842407227e-01	2.26165115833282470703e-01	2.05770194530487060547e-01	2.37135648727416992188e-01	2.63297080993652343750e-01	2.03461766242980957031e-01	2.31806993484497070312e-01	2.96508729457855224609e-01	3.86330485343933105469e-01	3.63489627838134765625e-01	2.51244425773620605469e-01	3.80849242210388183594e-01	0.00000000000000000000e+00	2.70627260208129882812e-01	6.30721807479858398438e-01	3.59819173812866210938e-01	1.91331028938293457031e-01	2.37879395484924316406e-01	3.47619771957397460938e-01	3.26280593872070312500e-01	2.46511936187744140625e-01	3.01079630851745605469e-01	2.33620047569274902344e-01	3.43601942062377929688e-01	9.99751091003417968750e-02	2.39173769950866699219e-01	3.40899229049682617188e-01	3.13351035118103027344e-01	2.75287270545959472656e-01	2.51477122306823730469e-01	1.64674878120422363281e-01	2.47789263725280761719e-01	2.51720666885375976562e-01	2.56146669387817382812e-01	2.39881992340087890625e-01	1.49393558502197265625e-01	3.02801132202148437500e-01	1.34432852268218994141e-01	2.87025213241577148438e-01	2.77014255523681640625e-01	2.65884637832641601562e-01	2.71278858184814453125e-01	1.90517783164978027344e-01	2.45341181755065917969e-01	3.03605556488037109375e-01	1.12181782722473144531e-01	2.03871428966522216797e-01	1.22880160808563232422e-01	3.08074712753295898438e-01	1.69742226600646972656e-01	2.74254560470581054688e-01	2.14491486549377441406e-01	1.57815933227539062500e-01	1.29914283752441406250e-01	2.07224488258361816406e-01	2.33874559402465820312e-01	8.10391306877136230469e-02	2.00968682765960693359e-01	1.64521217346191406250e-01	2.06712365150451660156e-01	1.93855762481689453125e-01	2.29465723037719726562e-01	2.77304649353027343750e-01	2.49105691909790039062e-01	1.55090332031250000000e-01	1.94011330604553222656e-01	2.18515157699584960938e-01	2.78725504875183105469e-01	1.09428703784942626953e-01	7.72995948791503906250e-02	7.62711763381958007812e-02	7.78628885746002197266e-02	5.05102872848510742188e-02	1.54231011867523193359e-01	1.52520671486854553223e-01	1.28794610500335693359e-01	1.93270415067672729492e-01	1.58403903245925903320e-01	9.12791490554809570312e-02	5.36480098962783813477e-02	2.17919945716857910156e-02	8.29310044646263122559e-02	
2.17031389474868774414e-01	1.96726858615875244141e-01	2.24252492189407348633e-01	1.77264571189880371094e-01	3.43607425689697265625e-01	2.46616423130035400391e-01	2.61461734771728515625e-01	3.74954581260681152344e-01	2.14872181415557861328e-01	2.94467151165008544922e-01	3.09121370315551757812e-01	2.51662015914916992188e-01	1.67524218559265136719e-01	2.70627140998840332031e-01	0.00000000000000000000e+00	2.70578742027282714844e-01	2.72710919380187988281e-01	3.22447597980499267578e-01	2.74771988391876220703e-01	1.80941224098205566406e-01	2.52120912075042724609e-01	2.54735529422760009766e-01	3.34931552410125732422e-01	2.12230801582336425781e-01	2.19490289688110351562e-01	1.84223175048828125000e-01	1.67899489402770996094e-01	2.07647919654846191406e-01	9.76722240447998046875e-02	3.10841202735900878906e-01	1.81026637554168701172e-01	2.19418942928314208984e-01	2.54189312458038330078e-01	3.14086437225341796875e-01	1.85913562774658203125e-01	2.91208982467651367188e-01	1.29856467247009277344e-01	1.92878663539886474609e-01	1.70436859130859375000e-01	1.98935866355895996094e-01	1.75081193447113037109e-01	2.03292310237884521484e-01	1.62470877170562744141e-01	1.31042063236236572266e-01	2.07842707633972167969e-01	1.54321730136871337891e-01	1.99912548065185546875e-01	1.59748136997222900391e-01	1.51444703340530395508e-01	1.17598593235015869141e-01	1.81250572204589843750e-01	1.56147897243499755859e-01	3.42166543006896972656e-01	2.09116041660308837891e-01	2.54204690456390380859e-01	1.58112049102783203125e-01	1.82229638099670410156e-01	2.05779373645782470703e-01	9.12861824035644531250e-02	1.79880619049072265625e-01	1.67457222938537597656e-01	2.33125209808349609375e-01	3.33997368812561035156e-01	2.98453748226165771484e-01	1.66319847106933593750e-01	5.05559742450714111328e-01	1.87570631504058837891e-01	1.70208513736724853516e-01	1.69865131378173828125e-01	1.39911115169525146484e-01	1.07166528701782226562e-01	1.29051029682159423828e-01	1.41880691051483154297e-01	1.79378956556320190430e-01	1.67663574218750000000e-01	1.81743264198303222656e-01	1.38863623142242431641e-01	1.86659529805183410645e-01	1.60583972930908203125e-01	2.04919278621673583984e-01	1.54611319303512573242e-01	1.71307489275932312012e-01	1.78494140505790710449e-01	
2.18587338924407958984e-01	1.90675169229507446289e-01	1.96309387683868408203e-01	2.70012617111206054688e-01	2.85263240337371826172e-01	3.49061965942382812500e-01	2.61695921421051025391e-01	3.56769740581512451172e-01	4.00840282440185546875e-01	2.12313413619995117188e-01	5.54266810417175292969e-01	3.74125480651855468750e-01	4.02068734169006347656e-01	6.30721449851989746094e-01	2.70578682422637939453e-01	0.00000000000000000000e+00	3.47897052764892578125e-01	2.28664517402648925781e-01	3.22137176990509033203e-01	2.67365217208862304688e-01	3.90117764472961425781e-01	2.44598865509033203125e-01	2.09804177284240722656e-01	2.05630779266357421875e-01	3.35903048515319824219e-01	2.22891747951507568359e-01	2.34894335269927978516e-01	1.97433948516845703125e-01	2.19968557357788085938e-01	3.14729273319244384766e-01	2.69906640052795410156e-01	2.21044898033142089844e-01	1.87850475311279296875e-01	2.49360084533691406250e-01	3.33011269569396972656e-01	1.68110013008117675781e-01	3.20285677909851074219e-01	3.03390502929687500000e-01	8.80048871040344238281e-02	2.19994783401489257812e-01	2.19852328300476074219e-01	2.74489939212799072266e-01	2.40672588348388671875e-01	3.03437829017639160156e-01	1.68331742286682128906e-01	1.92912817001342773438e-01	1.26057267189025878906e-01	1.06511712074279785156e-01	2.48958349227905273438e-01	1.62246704101562500000e-01	1.82949781417846679688e-01	2.50856518745422363281e-01	1.00624024868011474609e-01	2.30385780334472656250e-01	1.66962325572967529297e-01	1.80944323539733886719e-01	1.64488434791564941406e-01	9.90993380546569824219e-02	3.30210268497467041016e-01	1.15636587142944335938e-01	3.13367486000061035156e-01	1.18806600570678710938e-01	2.15670228004455566406e-01	3.06238055229187011719e-01	1.73088252544403076172e-01	1.53671979904174804688e-01	1.78937613964080810547e-01	1.21905565261840820312e-01	1.97930812835693359375e-01	1.34123623371124267578e-01	9.21589732170104980469e-02	7.81083405017852783203e-02	6.11291825771331787109e-02	6.95692002773284912109e-02	1.02123141288757324219e-01	1.61023586988449096680e-01	8.24680626392364501953e-02	1.31068795919418334961e-01	1.86672300100326538086e-01	7.88986384868621826172e-02	2.92329490184783935547e-02	2.00916975736618041992e-02	8.81161466240882873535e-02	
2.30990663170814514160e-01	2.08972156047821044922e-01	2.36357867717742919922e-01	3.77448379993438720703e-01	2.02836930751800537109e-01	5.55327057838439941406e-01	2.78877198696136474609e-01	8.96375179290771484375e-01	1.84282958507537841797e-01	2.82229304313659667969e-01	2.79936552047729492188e-01	3.11290144920349121094e-01	3.04537534713745117188e-01	3.59819054603576660156e-01	2.72710740566253662109e-01	3.47897171974182128906e-01	0.00000000000000000000e+00	2.36219525337219238281e-01	3.61081004142761230469e-01	3.01675796508789062500e-01	1.80764794349670410156e-01	1.97426319122314453125e-01	4.03061449527740478516e-01	2.53047823905944824219e-01	2.92751669883728027344e-01	2.04142391681671142578e-01	3.43967437744140625000e-01	1.66728913784027099609e-01	2.48126387596130371094e-01	7.20127820968627929688e-02	1.90483808517456054688e-01	1.53220951557159423828e-01	2.46348083019256591797e-01	1.16142988204956054688e-01	9.66880917549133300781e-02	1.81893467903137207031e-01	2.61054873466491699219e-01	1.28294825553894042969e-01	2.49642252922058105469e-01	3.11705350875854492188e-01	4.75594997406005859375e-02	1.34040176868438720703e-01	9.47617292404174804688e-02	2.09930777549743652344e-01	1.47955477237701416016e-01	1.99488878250122070312e-01	2.66836524009704589844e-01	8.62821936607360839844e-02	1.25888228416442871094e-01	1.31076097488403320312e-01	1.78302764892578125000e-01	1.52984440326690673828e-01	1.94498181343078613281e-01	1.09260201454162597656e-01	1.66852772235870361328e-01	2.44846224784851074219e-01	1.07601940631866455078e-01	1.70125305652618408203e-01	1.70320212841033935547e-01	7.39442706108093261719e-02	1.87728643417358398438e-01	1.79013371467590332031e-01	2.37237513065338134766e-01	2.09036111831665039062e-01	1.58500969409942626953e-01	2.34325051307678222656e-01	1.92899584770202636719e-01	2.75537133216857910156e-01	2.45064377784729003906e-01	2.03782081604003906250e-01	1.99362993240356445312e-01	7.66916573047637939453e-02	9.93227362632751464844e-02	2.10282832384109497070e-01	1.15523010492324829102e-01	1.65118217468261718750e-01	2.07042187452316284180e-01	1.78992688655853271484e-01	1.89907014369964599609e-01	2.08718568086624145508e-01	1.74364179372787475586e-01	2.19006508588790893555e-01	1.74250617623329162598e-01	
2.15593084692955017090e-01	2.63447463512420654297e-01	2.46562361717224121094e-01	2.51002728939056396484e-01	1.86074495315551757812e-01	2.48204290866851806641e-01	2.28329718112945556641e-01	1.85837328433990478516e-01	6.79293513298034667969e-01	3.22901904582977294922e-01	3.01567733287811279297e-01	2.18860089778900146484e-01	2.11838841438293457031e-01	1.91330909729003906250e-01	3.22447597980499267578e-01	2.28664219379425048828e-01	2.36219525337219238281e-01	0.00000000000000000000e+00	2.49774575233459472656e-01	3.45324873924255371094e-01	2.18882560729980468750e-01	2.71821260452270507812e-01	2.07118749618530273438e-01	1.98193252086639404297e-01	2.04973220825195312500e-01	3.11106383800506591797e-01	2.57159560918807983398e-01	2.41188168525695800781e-01	2.51334130764007568359e-01	1.39871835708618164062e-01	2.34812438488006591797e-01	1.92386329174041748047e-01	2.92304635047912597656e-01	2.10046470165252685547e-01	1.41463637351989746094e-01	8.86182785034179687500e-02	2.07885682582855224609e-01	1.50049626827239990234e-01	2.34807550907135009766e-01	2.51505434513092041016e-01	1.02874815464019775391e-01	1.42404198646545410156e-01	2.19423592090606689453e-01	6.52568936347961425781e-02	3.16838622093200683594e-01	1.99260652065277099609e-01	3.07538568973541259766e-01	9.46927964687347412109e-02	1.36572510004043579102e-01	4.18884754180908203125e-02	9.80962514877319335938e-02	6.72361254692077636719e-02	5.45680105686187744141e-01	1.25752925872802734375e-01	1.70469045639038085938e-01	1.64442479610443115234e-01	3.23975086212158203125e-02	1.25479668378829956055e-01	2.07800507545471191406e-01	1.04704976081848144531e-01	2.30641007423400878906e-01	1.75083279609680175781e-01	3.20132732391357421875e-01	1.29729270935058593750e-01	4.50642675161361694336e-01	1.44939243793487548828e-01	2.66785442829132080078e-01	2.20750927925109863281e-01	2.43780314922332763672e-01	1.34172618389129638672e-01	1.32466226816177368164e-01	1.96580439805984497070e-01	2.11351126432418823242e-01	1.54233217239379882812e-01	2.07167923450469970703e-01	1.80767893791198730469e-01	1.94201320409774780273e-01	1.83566540479660034180e-01	1.70468688011169433594e-01	2.28109255433082580566e-01	1.64348646998405456543e-01	1.83683857321739196777e-01	1.69245779514312744141e-01	
2.55655854940414428711e-01	1.89068347215652465820e-01	1.83456480503082275391e-01	2.90753185749053955078e-01	1.87257647514343261719e-01	3.85807871818542480469e-01	2.15573787689208984375e-01	3.09577941894531250000e-01	2.06875205039978027344e-01	4.07653152942657470703e-01	1.82837903499603271484e-01	3.04543912410736083984e-01	2.21512138843536376953e-01	2.37879633903503417969e-01	2.74771988391876220703e-01	3.22137415409088134766e-01	3.61080765724182128906e-01	2.49774515628814697266e-01	0.00000000000000000000e+00	2.55064725875854492188e-01	2.35675334930419921875e-01	6.17308080196380615234e-01	2.67608523368835449219e-01	2.83133745193481445312e-01	3.14707040786743164062e-01	2.44381189346313476562e-01	2.44198381900787353516e-01	2.68614768981933593750e-01	1.69446945190429687500e-01	1.68467819690704345703e-01	1.92315280437469482422e-01	2.40951657295227050781e-01	2.83263623714447021484e-01	2.26555585861206054688e-01	1.82503879070281982422e-01	2.20380902290344238281e-01	2.04283237457275390625e-01	1.38583898544311523438e-01	2.98134326934814453125e-01	3.07317793369293212891e-01	2.24583685398101806641e-01	2.18773066997528076172e-01	2.44472384452819824219e-01	2.68576979637145996094e-01	3.39381456375122070312e-01	1.25176429748535156250e-01	2.40336060523986816406e-01	2.13514328002929687500e-01	1.98089420795440673828e-01	2.02100992202758789062e-01	1.71832561492919921875e-01	1.57745003700256347656e-01	1.75213456153869628906e-01	1.85276389122009277344e-01	1.33800208568572998047e-01	1.44603371620178222656e-01	1.43538057804107666016e-01	1.28413528203964233398e-01	1.40332698822021484375e-01	2.58084952831268310547e-01	2.48754322528839111328e-01	1.68413996696472167969e-01	2.66468107700347900391e-01	2.15832948684692382812e-01	1.80909514427185058594e-01	2.05396056175231933594e-01	1.87087267637252807617e-01	2.11700141429901123047e-01	1.73284947872161865234e-01	1.47465705871582031250e-01	1.37656629085540771484e-01	9.82902646064758300781e-02	9.68232750892639160156e-02	9.86912250518798828125e-02	1.12405180931091308594e-01	2.20730066299438476562e-01	1.31395101547241210938e-01	1.91687121987342834473e-01	1.89445793628692626953e-01	1.33655399084091186523e-01	8.30422043800354003906e-02	1.39310315251350402832e-01	1.10746569931507110596e-01	
1.96695059537887573242e-01	2.38798320293426513672e-01	1.95344090461730957031e-01	2.88222670555114746094e-01	2.47057199478149414062e-01	3.28125119209289550781e-01	1.62293821573257446289e-01	3.02835583686828613281e-01	1.68682157993316650391e-01	1.71885728836059570312e-01	2.86400198936462402344e-01	1.63526058197021484375e-01	2.67787933349609375000e-01	3.47619533538818359375e-01	1.80941104888916015625e-01	2.67364740371704101562e-01	3.01675677299499511719e-01	3.45324695110321044922e-01	2.55064845085144042969e-01	0.00000000000000000000e+00	3.35021138191223144531e-01	2.66561388969421386719e-01	2.42923140525817871094e-01	4.24780249595642089844e-01	3.45005750656127929688e-01	1.55353844165802001953e-01	2.19000995159149169922e-01	3.69288921356201171875e-01	3.23663949966430664062e-01	2.05622136592864990234e-01	2.06547379493713378906e-01	2.86103010177612304688e-01	2.55428314208984375000e-01	2.99789309501647949219e-01	2.04236507415771484375e-01	3.95974278450012207031e-01	2.51216530799865722656e-01	2.11819887161254882812e-01	1.79122805595397949219e-01	2.23568677902221679688e-01	2.26637363433837890625e-01	3.12179863452911376953e-01	2.09863424301147460938e-01	3.10658216476440429688e-01	1.72920763492584228516e-01	2.77244687080383300781e-01	1.71181738376617431641e-01	2.15618669986724853516e-01	2.23347306251525878906e-01	2.01696038246154785156e-01	2.32990622520446777344e-01	1.80877566337585449219e-01	1.15875840187072753906e-01	1.44694089889526367188e-01	1.38873100280761718750e-01	2.04392075538635253906e-01	2.22524166107177734375e-01	1.52700901031494140625e-01	1.51362717151641845703e-01	1.94392025470733642578e-01	9.97830033302307128906e-02	2.38739728927612304688e-01	1.80107951164245605469e-01	1.54478669166564941406e-01	2.08819806575775146484e-01	2.19360888004302978516e-01	1.65680825710296630859e-01	1.36354386806488037109e-01	2.01876997947692871094e-01	2.01309978961944580078e-01	1.68591976165771484375e-01	1.68637096881866455078e-01	1.40433043241500854492e-01	1.73210173845291137695e-01	1.13443404436111450195e-01	1.96437388658523559570e-01	9.62502062320709228516e-02	1.71086400747299194336e-01	1.65099665522575378418e-01	1.83715254068374633789e-01	1.81289672851562500000e-01	1.51633173227310180664e-01	1.46860092878341674805e-01	
2.06321418285369873047e-01	2.48610973358154296875e-01	1.37358069419860839844e-01	2.40028142929077148438e-01	2.24538505077362060547e-01	2.77966976165771484375e-01	2.24402308464050292969e-01	1.78064286708831787109e-01	2.39628851413726806641e-01	1.95526361465454101562e-01	3.23627829551696777344e-01	2.76354312896728515625e-01	3.34602236747741699219e-01	3.26281309127807617188e-01	2.52120912075042724609e-01	3.90117883682250976562e-01	1.80764555931091308594e-01	2.18882501125335693359e-01	2.35675454139709472656e-01	3.35021138191223144531e-01	0.00000000000000000000e+00	3.70899438858032226562e-01	3.50574731826782226562e-01	3.85955095291137695312e-01	3.49758386611938476562e-01	2.67361044883728027344e-01	1.94777071475982666016e-01	3.52619528770446777344e-01	2.50623941421508789062e-01	2.43922889232635498047e-01	4.12514686584472656250e-01	2.67379999160766601562e-01	2.49765992164611816406e-01	1.41819000244140625000e-01	2.57158517837524414062e-01	2.69981861114501953125e-01	2.63613939285278320312e-01	2.48484373092651367188e-01	2.16531753540039062500e-01	2.86073446273803710938e-01	2.64845252037048339844e-01	1.55737280845642089844e-01	2.40971565246582031250e-01	2.94037699699401855469e-01	1.29787504673004150391e-01	1.52027249336242675781e-01	1.40429615974426269531e-01	2.25899636745452880859e-01	2.24245250225067138672e-01	2.64025568962097167969e-01	1.57443284988403320312e-01	2.11800217628479003906e-01	1.99648916721343994141e-01	2.45014190673828125000e-01	1.35430157184600830078e-01	1.71425223350524902344e-01	2.56883263587951660156e-01	1.20665729045867919922e-01	2.30385303497314453125e-01	2.87023127079010009766e-01	1.98334217071533203125e-01	1.93494319915771484375e-01	1.70702815055847167969e-01	2.10306525230407714844e-01	1.74050152301788330078e-01	1.54620885848999023438e-01	1.45083963871002197266e-01	2.98996567726135253906e-01	1.43120706081390380859e-01	2.23701834678649902344e-01	1.21315538883209228516e-01	1.00399702787399291992e-01	1.07124805450439453125e-01	7.16545879840850830078e-02	1.35146170854568481445e-01	1.77598625421524047852e-01	1.68769031763076782227e-01	1.55015602707862854004e-01	1.91500678658485412598e-01	1.22342884540557861328e-01	8.55737030506134033203e-02	6.08651936054229736328e-02	9.12221148610115051270e-02	
