3.28527987003326416016e-01	3.33787620067596435547e-01	5.37771522998809814453e-01	3.07931602001190185547e-01	9.76294398307800292969e-01	2.36621260643005371094e-01	4.76966500282287597656e-01	4.54150557518005371094e-01	3.61820697784423828125e-01	5.52821397781372070312e-01	0.00000000000000000000e+00	4.79366779327392578125e-01	5.57177901268005371094e-01	4.83727216720581054688e-01	2.67771065235137939453e-01	2.04938054084777832031e-01	3.69326710700988769531e-01	3.47017765045166015625e-01	3.40795814990997314453e-01	3.39594006538391113281e-01	2.89336442947387695312e-01	4.50302660465240478516e-01	4.35394525527954101562e-01	3.24894905090332031250e-01	5.99970459938049316406e-01	9.12050962448120117188e-01	3.11064839363098144531e-01	3.23458313941955566406e-01	2.98045039176940917969e-01	4.28005337715148925781e-01	2.90453791618347167969e-01	4.09977078437805175781e-01	3.86839151382446289062e-01	2.84440815448760986328e-01	3.50947439670562744141e-01	4.64394927024841308594e-01	2.16811120510101318359e-01	3.78925442695617675781e-01	2.97120928764343261719e-01	3.92347097396850585938e-01	3.88206720352172851562e-01	2.86649227142333984375e-01	1.13584280014038085938e-01	4.13586080074310302734e-01	2.20986247062683105469e-01	2.52361536026000976562e-01	2.84114003181457519531e-01	2.86256432533264160156e-01	2.60130047798156738281e-01	1.44757151603698730469e-01	3.19121122360229492188e-01	3.25046658515930175781e-01	2.48377323150634765625e-01	3.54648113250732421875e-01	2.57288932800292968750e-01	3.32009673118591308594e-01	3.20730805397033691406e-01	1.36931598186492919922e-01	2.19960212707519531250e-01	3.87227416038513183594e-01	3.79232287406921386719e-01	3.15796494483947753906e-01	3.52456688880920410156e-01	1.80868446826934814453e-01	2.66409397125244140625e-01	7.68784284591674804688e-02	2.37440168857574462891e-01	2.54947543144226074219e-01	2.57160007953643798828e-01	3.51388931274414062500e-01	1.56597614288330078125e-01	2.91988730430603027344e-01	3.37224841117858886719e-01	4.67158794403076171875e-01	4.70293521881103515625e-01	1.84480965137481689453e-01	3.89201283454895019531e-01	3.46533775329589843750e-01	3.30133438110351562500e-01	1.66980624198913574219e-01	4.45044875144958496094e-01	3.56089830398559570312e-01	1.98332428932189941406e-01	6.69928193092346191406e-01	2.84708857536315917969e-01	3.49082708358764648438e-01	
3.18744987249374389648e-01	4.01496052742004394531e-01	2.54714012145996093750e-01	8.40659379959106445312e-01	2.53395318984985351562e-01	8.87605786323547363281e-01	4.64009642601013183594e-01	2.95702457427978515625e-01	3.15105676651000976562e-01	7.26708054542541503906e-01	4.79367017745971679688e-01	0.00000000000000000000e+00	3.36330771446228027344e-01	6.27816438674926757812e-01	2.45068967342376708984e-01	3.78739953041076660156e-01	3.35267663002014160156e-01	2.03872442245483398438e-01	3.11021566390991210938e-01	3.12849402427673339844e-01	2.89210915565490722656e-01	2.22678065299987792969e-01	2.56395578384399414062e-01	2.56505370140075683594e-01	3.73133063316345214844e-01	2.09037184715270996094e-01	3.32073211669921875000e-01	4.26801919937133789062e-01	3.33620548248291015625e-01	2.19532728195190429688e-01	4.40501451492309570312e-01	2.57642626762390136719e-01	2.81456947326660156250e-01	2.60407090187072753906e-01	2.65930831432342529297e-01	2.56187319755554199219e-01	1.74594402313232421875e-01	2.86223292350769042969e-01	2.21638083457946777344e-01	1.36782765388488769531e-01	3.26991677284240722656e-01	2.54838168621063232422e-01	1.23156547546386718750e-01	3.70610654354095458984e-01	2.60240912437438964844e-01	4.10222530364990234375e-01	1.73473715782165527344e-01	2.73634076118469238281e-01	2.11507081985473632812e-01	1.92131757736206054688e-01	3.81403923034667968750e-01	2.23556995391845703125e-01	2.36189484596252441406e-01	2.70161271095275878906e-01	2.69488215446472167969e-01	3.51506710052490234375e-01	3.38541150093078613281e-01	1.87047123908996582031e-01	1.83177471160888671875e-01	2.40176916122436523438e-01	2.27311372756958007812e-01	2.17856407165527343750e-01	2.86223411560058593750e-01	4.42687630653381347656e-01	1.56681776046752929688e-01	2.29147911071777343750e-01	2.49676346778869628906e-01	3.95084977149963378906e-01	2.51487791538238525391e-01	1.68152415752410888672e+00	3.43042492866516113281e-01	1.79792404174804687500e-01	2.38911151885986328125e-01	2.17518329620361328125e-01	1.33037686347961425781e-01	3.71389746665954589844e-01	2.88823246955871582031e-01	3.53725194931030273438e-01	1.68883240222930908203e+00	1.94812595844268798828e-01	1.33174037933349609375e+00	3.74155879020690917969e-01	3.00154447555541992188e-01	1.86832904815673828125e-01	3.17778944969177246094e-01	3.89609545469284057617e-01	
3.41885507106781005859e-01	2.99318015575408935547e-01	4.83728528022766113281e-01	3.54114413261413574219e-01	4.53941106796264648438e-01	3.21663022041320800781e-01	2.40752339363098144531e-01	3.27571392059326171875e-01	3.76274108886718750000e-01	4.73251700401306152344e-01	5.57177901268005371094e-01	3.36330771446228027344e-01	0.00000000000000000000e+00	3.83445501327514648438e-01	2.63507902622222900391e-01	3.84971737861633300781e-01	4.38721299171447753906e-01	3.10020089149475097656e-01	3.00008177757263183594e-01	3.66444468498229980469e-01	3.20519745349884033203e-01	9.63008761405944824219e-01	3.59898567199707031250e-01	2.60469675064086914062e-01	5.97017526626586914062e-01	8.04998636245727539062e-01	1.41423761844635009766e-01	2.57036507129669189453e-01	2.62952268123626708984e-01	2.17892527580261230469e-01	4.05908286571502685547e-01	3.76060485839843750000e-01	2.91792869567871093750e-01	2.63700067996978759766e-01	3.15370440483093261719e-01	4.39633071422576904297e-01	1.60741209983825683594e-01	3.58664512634277343750e-01	3.03957581520080566406e-01	3.10081958770751953125e-01	4.00077879428863525391e-01	8.01195859909057617188e-01	2.58930861949920654297e-01	3.69596242904663085938e-01	2.11324214935302734375e-01	2.15169012546539306641e-01	2.49351382255554199219e-01	2.99886703491210937500e-01	7.71539807319641113281e-02	2.66082882881164550781e-01	4.57428812980651855469e-01	3.70712757110595703125e-01	2.34238147735595703125e-01	2.64150738716125488281e-01	2.43639349937438964844e-01	2.02700614929199218750e-01	2.30685532093048095703e-01	1.93555474281311035156e-01	1.52188181877136230469e-01	9.55454111099243164062e-02	1.44730031490325927734e-01	2.67266273498535156250e-01	4.05537605285644531250e-01	3.46511244773864746094e-01	4.65893745422363281250e-01	1.98079586029052734375e-01	4.27826225757598876953e-01	8.86534452438354492188e-02	2.43989944458007812500e-01	1.57287836074829101562e-01	3.70691180229187011719e-01	2.76746869087219238281e-01	2.47795462608337402344e-01	5.12979626655578613281e-01	2.05322742462158203125e-01	3.82284998893737792969e-01	2.34334051609039306641e-01	1.65243983268737792969e-01	2.48507976531982421875e-01	4.75688219070434570312e-01	2.90196776390075683594e-01	1.94218707084655761719e+00	1.92757010459899902344e-01	3.33540081977844238281e-01	2.75458574295043945312e-01	3.86127263307571411133e-01	
3.18903207778930664062e-01	4.62132573127746582031e-01	3.27212035655975341797e-01	3.86706709861755371094e-01	2.74432301521301269531e-01	3.04915666580200195312e-01	3.03509831428527832031e-01	3.36408853530883789062e-01	3.19909095764160156250e-01	2.80131101608276367188e-01	4.83727097511291503906e-01	6.27816200256347656250e-01	3.83445501327514648438e-01	0.00000000000000000000e+00	5.54859638214111328125e-01	1.24464583396911621094e+00	8.17037463188171386719e-01	3.57063651084899902344e-01	3.59668254852294921875e-01	4.81953501701354980469e-01	4.53133702278137207031e-01	3.71651768684387207031e-01	3.42672467231750488281e-01	2.87088513374328613281e-01	4.96959209442138671875e-01	2.00393676757812500000e-01	2.73003935813903808594e-01	3.94228219985961914062e-01	2.35645771026611328125e-01	3.51599693298339843750e-01	3.37442517280578613281e-01	3.03299188613891601562e-01	3.27407956123352050781e-01	3.61931800842285156250e-01	2.78498172760009765625e-01	3.55608820915222167969e-01	3.53234648704528808594e-01	2.49425530433654785156e-01	3.83360862731933593750e-01	2.46052265167236328125e-01	2.78623640537261962891e-01	2.94407606124877929688e-01	2.71383523941040039062e-01	2.96313464641571044922e-01	4.50694799423217773438e-01	3.90848875045776367188e-01	3.88588905334472656250e-01	5.10008096694946289062e-01	3.08992385864257812500e-01	2.00053691864013671875e-01	1.88265681266784667969e-01	2.86198616027832031250e-01	4.93808627128601074219e-01	2.43627071380615234375e-01	4.27336573600769042969e-01	2.69158244132995605469e-01	2.86361455917358398438e-01	2.72077679634094238281e-01	1.72676920890808105469e-01	3.66169095039367675781e-01	2.85162568092346191406e-01	2.25335478782653808594e-01	1.47609710693359375000e-01	2.72974491119384765625e-01	1.55902624130249023438e-01	2.78106570243835449219e-01	3.37147712707519531250e-01	3.12297463417053222656e-01	2.44516313076019287109e-01	2.96334505081176757812e-01	3.19188952445983886719e-01	2.90049433708190917969e-01	2.29298830032348632812e-01	2.30902910232543945312e-01	3.17468047142028808594e-01	2.77817249298095703125e-01	3.57670426368713378906e-01	5.27763724327087402344e-01	8.09502601623535156250e-01	3.82353246212005615234e-01	4.64070439338684082031e-01	2.32248663902282714844e-01	3.02727222442626953125e-01	2.24166274070739746094e-01	3.29090952873229980469e-01	2.86559283733367919922e-01	
3.45022588968276977539e-01	2.87342637777328491211e-01	3.19336444139480590820e-01	3.93491327762603759766e-01	4.05387043952941894531e-01	3.52654337882995605469e-01	2.93406128883361816406e-01	3.37709307670593261719e-01	2.67405509948730468750e-01	2.83568203449249267578e-01	2.67771065235137939453e-01	2.45068788528442382812e-01	2.63507843017578125000e-01	5.54859399795532226562e-01	0.00000000000000000000e+00	4.07614111900329589844e-01	6.60713434219360351562e-01	4.69404458999633789062e-01	3.73737871646881103516e-01	9.86679792404174804688e-02	3.11343252658843994141e-01	3.85444998741149902344e-01	2.79573559761047363281e-01	2.51681864261627197266e-01	1.84716343879699707031e-01	4.66625154018402099609e-01	2.51746296882629394531e-01	2.86054968833923339844e-01	3.33393096923828125000e-01	3.37996244430541992188e-01	2.84607410430908203125e-01	2.12401628494262695312e-01	2.42622971534729003906e-01	2.84250259399414062500e-01	4.09267663955688476562e-01	2.50349879264831542969e-01	2.95302569866180419922e-01	2.86867678165435791016e-01	2.09920644760131835938e-01	3.27687740325927734375e-01	3.10761213302612304688e-01	6.35321974754333496094e-01	8.66108238697052001953e-01	5.22513389587402343750e-01	4.95018541812896728516e-01	3.62738609313964843750e-01	4.90206182003021240234e-01	3.02237391471862792969e-01	1.52245283126831054688e-01	3.71967315673828125000e-01	2.67283678054809570312e-01	2.73780286312103271484e-01	3.79560649394989013672e-01	2.57848501205444335938e-01	2.70854353904724121094e-01	3.71490001678466796875e-01	2.73378729820251464844e-01	2.89318740367889404297e-01	3.29648852348327636719e-01	4.07616972923278808594e-01	2.72599995136260986328e-01	1.85308456420898437500e-01	2.79443144798278808594e-01	1.61347270011901855469e-01	1.87565326690673828125e-01	3.08970212936401367188e-01	2.18045175075531005859e-01	2.25462079048156738281e-01	2.48325109481811523438e-01	3.87515783309936523438e-01	2.74829208850860595703e-01	5.64552128314971923828e-01	3.95929515361785888672e-01	2.70648062229156494141e-01	5.08430957794189453125e-01	5.01196265220642089844e-01	7.81887948513031005859e-01	4.52093303203582763672e-01	5.47502696514129638672e-01	6.22054696083068847656e-01	1.51668548583984375000e-01	3.51338922977447509766e-01	1.19013071060180664062e-01	2.25602090358734130859e-01	1.32485628128051757812e-01	3.61759513616561889648e-01	
3.23074877262115478516e-01	2.64987707138061523438e-01	3.45833718776702880859e-01	4.66281890869140625000e-01	3.22597742080688476562e-01	3.14162015914916992188e-01	3.25806140899658203125e-01	2.75896310806274414062e-01	1.66419148445129394531e-01	2.80408143997192382812e-01	2.04938173294067382812e-01	3.78740310668945312500e-01	3.84971618652343750000e-01	1.24464488029479980469e+00	4.07613992691040039062e-01	0.00000000000000000000e+00	5.29502987861633300781e-01	5.93171715736389160156e-01	5.15214562416076660156e-01	5.09602427482604980469e-01	5.14008879661560058594e-01	3.65948081016540527344e-01	3.70342373847961425781e-01	5.86501240730285644531e-01	2.86043882369995117188e-01	3.02390933036804199219e-01	2.78342843055725097656e-01	2.58333086967468261719e-01	2.43853688240051269531e-01	3.08238267898559570312e-01	3.50583791732788085938e-01	1.75368428230285644531e-01	3.15152287483215332031e-01	3.86760711669921875000e-01	3.62009048461914062500e-01	3.22856068611145019531e-01	2.70652532577514648438e-01	4.55393671989440917969e-01	5.57054996490478515625e-01	4.45665597915649414062e-01	5.28082787990570068359e-01	2.20876038074493408203e-01	3.73835325241088867188e-01	4.02932107448577880859e-01	2.59875178337097167969e-01	2.69308686256408691406e-01	6.07751369476318359375e-01	4.89845395088195800781e-01	2.42802381515502929688e-01	4.27034497261047363281e-01	2.00994849205017089844e-01	5.59248805046081542969e-01	3.32323908805847167969e-01	2.13824510574340820312e-01	3.22911143302917480469e-01	3.69233012199401855469e-01	2.42701649665832519531e-01	2.47502326965332031250e-01	2.62524247169494628906e-01	3.50001215934753417969e-01	2.47524499893188476562e-01	2.00431108474731445312e-01	3.37639689445495605469e-01	2.56076216697692871094e-01	3.30750346183776855469e-01	6.65868520736694335938e-02	2.23188281059265136719e-01	2.27689743041992187500e-01	2.35053539276123046875e-01	1.71510696411132812500e-01	3.53418946266174316406e-01	3.31670761108398437500e-01	4.93008494377136230469e-01	5.15908718109130859375e-01	3.37730526924133300781e-01	5.01828074455261230469e-01	2.84613430500030517578e-01	4.23911452293395996094e-01	4.22709703445434570312e-01	2.05360829830169677734e-01	2.55005359649658203125e-01	4.84901666641235351562e-01	2.50100135803222656250e-01	3.62897753715515136719e-01	2.33299493789672851562e-01	3.37822735309600830078e-01	
3.33104968070983886719e-01	3.53078246116638183594e-01	8.94176244735717773438e-01	3.08680295944213867188e-01	3.79764914512634277344e-01	2.99752354621887207031e-01	3.05355787277221679688e-01	2.33503341674804687500e-01	2.64935851097106933594e-01	2.61019110679626464844e-01	3.69326949119567871094e-01	3.35267305374145507812e-01	4.38721299171447753906e-01	8.17037463188171386719e-01	6.60713672637939453125e-01	5.29502511024475097656e-01	0.00000000000000000000e+00	6.45684480667114257812e-01	3.40223789215087890625e-01	4.11225438117980957031e-01	5.54324865341186523438e-01	1.11843740940093994141e+00	3.54357242584228515625e-01	3.53949904441833496094e-01	4.87134695053100585938e-01	4.68712687492370605469e-01	1.85342311859130859375e-01	3.55229020118713378906e-01	2.56005644798278808594e-01	4.03961062431335449219e-01	3.56426954269409179688e-01	2.68792867660522460938e-01	3.78376245498657226562e-01	3.56622338294982910156e-01	2.56369531154632568359e-01	3.79655003547668457031e-01	3.89197111129760742188e-01	2.83734321594238281250e-01	2.73748159408569335938e-01	4.81762766838073730469e-01	2.60553836822509765625e-01	8.49100530147552490234e-01	3.82775247097015380859e-01	4.02338445186614990234e-01	3.22010278701782226562e-01	2.79441833496093750000e-01	2.66548037528991699219e-01	3.39568018913269042969e-01	1.49744629859924316406e-01	2.88105845451354980469e-01	2.61339545249938964844e-01	2.30997323989868164062e-01	2.61076569557189941406e-01	3.29694986343383789062e-01	2.90117263793945312500e-01	2.91296005249023437500e-01	1.44955873489379882812e-01	3.33630323410034179688e-01	2.44820952415466308594e-01	3.55385661125183105469e-01	1.57643795013427734375e-01	1.49746656417846679688e-01	1.96983218193054199219e-01	3.28043341636657714844e-01	1.90265893936157226562e-01	1.27800226211547851562e-01	2.49757885932922363281e-01	1.25914812088012695312e-01	3.31452608108520507812e-01	3.66188406944274902344e-01	3.53742003440856933594e-01	3.73514652252197265625e-01	3.03466439247131347656e-01	2.60877728462219238281e-01	5.01517057418823242188e-01	4.83809828758239746094e-01	3.56786608695983886719e-01	2.34621167182922363281e-01	3.13401341438293457031e-01	2.72386968135833740234e-01	2.39801526069641113281e-01	2.40569889545440673828e-01	2.50562191009521484375e-01	2.86964893341064453125e-01	1.93841576576232910156e-01	3.56052964925765991211e-01	
3.34965050220489501953e-01	5.45142173767089843750e-01	3.72974753379821777344e-01	3.95301818847656250000e-01	2.31404304504394531250e-01	4.31346297264099121094e-01	3.50856542587280273438e-01	2.70185351371765136719e-01	2.05848574638366699219e-01	2.00233459472656250000e-01	3.47017645835876464844e-01	2.03872442245483398438e-01	3.10019850730895996094e-01	3.57063889503479003906e-01	4.69404339790344238281e-01	5.93172192573547363281e-01	6.45684361457824707031e-01	0.00000000000000000000e+00	5.89626789093017578125e-01	6.29668235778808593750e-01	9.23022270202636718750e-01	3.80387544631958007812e-01	5.25724172592163085938e-01	5.25055170059204101562e-01	2.52174973487854003906e-01	5.61656713485717773438e-01	2.38770008087158203125e-01	2.58667230606079101562e-01	2.93035864830017089844e-01	4.28754091262817382812e-01	2.58864045143127441406e-01	5.78908205032348632812e-01	3.51980090141296386719e-01	3.86012673377990722656e-01	2.72418916225433349609e-01	3.68994951248168945312e-01	6.25826716423034667969e-01	5.10175108909606933594e-01	4.95601296424865722656e-01	7.05364108085632324219e-01	5.37201821804046630859e-01	2.76855409145355224609e-01	3.31225395202636718750e-01	4.49657082557678222656e-01	2.81506061553955078125e-01	2.49886989593505859375e-01	3.34749937057495117188e-01	2.59228944778442382812e-01	3.13673377037048339844e-01	2.28372335433959960938e-01	5.35260200500488281250e-01	4.06232476234436035156e-01	3.21571707725524902344e-01	4.19495403766632080078e-01	3.60758423805236816406e-01	3.44814062118530273438e-01	2.00844407081604003906e-01	2.55822062492370605469e-01	4.32878851890563964844e-01	2.85079121589660644531e-01	1.45462393760681152344e-01	2.21504569053649902344e-01	2.17301130294799804688e-01	2.82810568809509277344e-01	4.08930301666259765625e-01	2.65931367874145507812e-01	3.38933110237121582031e-01	2.00571417808532714844e-01	3.11304807662963867188e-01	3.09785008430480957031e-01	2.83256053924560546875e-01	3.21646332740783691406e-01	3.03579688072204589844e-01	2.59006381034851074219e-01	5.41307926177978515625e-01	2.73650288581848144531e-01	1.78579330444335937500e-01	3.67102265357971191406e-01	2.50721454620361328125e-01	7.47456550598144531250e-02	1.94321870803833007812e-01	1.24341070652008056641e-01	1.30060553550720214844e-01	2.35241532325744628906e-01	2.27610707283020019531e-01	2.58262097835540771484e-01	
3.43376904726028442383e-01	3.08139085769653320312e-01	2.26713389158248901367e-01	2.67474830150604248047e-01	2.60454773902893066406e-01	2.68074035644531250000e-01	2.25091934204101562500e-01	3.90061795711517333984e-01	2.19963312149047851562e-01	2.55356371402740478516e-01	3.40795814990997314453e-01	3.11021566390991210938e-01	3.00008118152618408203e-01	3.59668254852294921875e-01	3.73737633228302001953e-01	5.15214681625366210938e-01	3.40223789215087890625e-01	5.89626669883728027344e-01	0.00000000000000000000e+00	5.35231828689575195312e-01	5.38368821144104003906e-01	5.04957199096679687500e-01	1.03036260604858398438e+00	3.04386138916015625000e-01	2.59163975715637207031e-01	3.33868443965911865234e-01	3.23982596397399902344e-01	4.32846069335937500000e-01	2.71470010280609130859e-01	4.26253020763397216797e-01	6.00964426994323730469e-01	4.82480764389038085938e-01	6.02088868618011474609e-01	5.41534960269927978516e-01	3.38416278362274169922e-01	3.77167403697967529297e-01	3.89970600605010986328e-01	4.99134004116058349609e-01	5.37239193916320800781e-01	5.06774783134460449219e-01	2.85495072603225708008e-01	5.48219799995422363281e-01	2.81100451946258544922e-01	5.21747052669525146484e-01	7.11456477642059326172e-01	2.63067126274108886719e-01	2.71154761314392089844e-01	3.83454799652099609375e-01	2.49633431434631347656e-01	3.08957397937774658203e-01	3.52491199970245361328e-01	3.39014649391174316406e-01	2.98251390457153320312e-01	3.40182960033416748047e-01	2.00999617576599121094e-01	1.78728878498077392578e-01	2.73837983608245849609e-01	1.07718050479888916016e-01	1.60138070583343505859e-01	1.97807371616363525391e-01	2.37419784069061279297e-01	2.41289019584655761719e-01	3.15594434738159179688e-01	2.56722450256347656250e-01	3.07983875274658203125e-01	2.00695574283599853516e-01	3.23978006839752197266e-01	3.10810744762420654297e-01	3.93791317939758300781e-01	2.26103842258453369141e-01	3.22694778442382812500e-01	2.83678591251373291016e-01	2.25052475929260253906e-01	3.20325255393981933594e-01	2.71467328071594238281e-01	2.76349604129791259766e-01	3.37657630443572998047e-01	1.23554944992065429688e-01	2.25387334823608398438e-01	4.22629117965698242188e-01	1.17803692817687988281e-01	4.32780563831329345703e-01	1.55906379222869873047e-01	2.70877301692962646484e-01	1.99400484561920166016e-01	3.57641309499740600586e-01	
3.43586325645446777344e-01	2.48536765575408935547e-01	3.60413312911987304688e-01	2.73230314254760742188e-01	2.34412789344787597656e-01	2.48286485671997070312e-01	3.37129354476928710938e-01	3.38143110275268554688e-01	3.44988465309143066406e-01	1.76111578941345214844e-01	3.39594244956970214844e-01	3.12849640846252441406e-01	3.66444468498229980469e-01	4.81953501701354980469e-01	9.86678600311279296875e-02	5.09601950645446777344e-01	4.11225438117980957031e-01	6.29667520523071289062e-01	5.35231828689575195312e-01	0.00000000000000000000e+00	3.60298514366149902344e-01	4.24691557884216308594e-01	6.15501761436462402344e-01	7.46697187423706054688e-01	2.91905999183654785156e-01	1.86748623847961425781e-01	3.70271801948547363281e-01	3.14103364944458007812e-01	3.13435435295104980469e-01	4.13428425788879394531e-01	2.50324010848999023438e-01	4.15664076805114746094e-01	3.13582897186279296875e-01	3.45253229141235351562e-01	3.34896206855773925781e-01	3.27038764953613281250e-01	3.70992660522460937500e-01	5.61187148094177246094e-01	3.47849130630493164062e-01	7.13901281356811523438e-01	5.52996754646301269531e-01	2.30712175369262695312e-01	4.89492654800415039062e-01	5.02386271953582763672e-01	3.90852689743041992188e-01	3.76918554306030273438e-01	3.37131977081298828125e-01	4.23524022102355957031e-01	2.79009461402893066406e-01	2.92715072631835937500e-01	6.40783429145812988281e-01	4.00485277175903320312e-01	5.32832980155944824219e-01	3.16049098968505859375e-01	3.92256736755371093750e-01	2.63673305511474609375e-01	1.96774125099182128906e-01	2.08804488182067871094e-01	3.66112828254699707031e-01	4.01835322380065917969e-01	1.15551114082336425781e-01	2.87263989448547363281e-01	3.79666090011596679688e-01	4.39118266105651855469e-01	3.63393664360046386719e-01	1.37780547142028808594e-01	1.94639265537261962891e-01	2.96576857566833496094e-01	3.91843259334564208984e-01	2.92282819747924804688e-01	2.82576322555541992188e-01	3.31845641136169433594e-01	2.30935811996459960938e-01	4.38970804214477539062e-01	3.45351576805114746094e-01	3.02062153816223144531e-01	4.39337074756622314453e-01	2.47137784957885742188e-01	2.83433556556701660156e-01	1.29196584224700927734e-01	2.18663573265075683594e-01	1.95768237113952636719e-01	2.25291967391967773438e-01	1.55323624610900878906e-01	4.21210527420043945312e-01	3.50128352642059326172e-01	
