3.25444906949996948242e-01	3.51376235485076904297e-01	4.00349855422973632812e-01	2.27522909641265869141e-01	3.15079152584075927734e-01	4.04707849025726318359e-01	3.60147893428802490234e-01	1.76764577627182006836e-01	2.53077924251556396484e-01	4.65828478336334228516e-01	2.40234613418579101562e-01	4.52055513858795166016e-01	4.23086345195770263672e-01	3.88849437236785888672e-01	2.69715845584869384766e-01	2.60989606380462646484e-01	2.70729959011077880859e-01	2.52429902553558349609e-01	2.43958175182342529297e-01	2.70391643047332763672e-01	1.92228019237518310547e-01	1.39335453510284423828e-01	3.57368648052215576172e-01	3.11685025691986083984e-01	1.81758582592010498047e-01	3.47737014293670654297e-01	1.45139515399932861328e-01	1.07533931732177734375e-01	3.44611942768096923828e-01	2.88850843906402587891e-01	4.43164706230163574219e-02	1.92530095577239990234e-01	3.82428944110870361328e-01	1.65196299552917480469e-01	1.17362642288208007812e+00	5.39676845073699951172e-01	2.34561800956726074219e-01	4.51807916164398193359e-01	4.44584786891937255859e-01	2.45075166225433349609e-01	2.27691709995269775391e-01	3.73820841312408447266e-01	4.09939348697662353516e-01	3.40007245540618896484e-01	2.98499524593353271484e-01	5.46750843524932861328e-01	3.75728547573089599609e-01	6.97668254375457763672e-01	5.12094318866729736328e-01	5.37685334682464599609e-01	8.09788286685943603516e-01	5.58665812015533447266e-01	0.00000000000000000000e+00	6.69763028621673583984e-01	6.45971119403839111328e-01	3.78392159938812255859e-01	5.09522736072540283203e-01	6.53284013271331787109e-01	4.58789527416229248047e-01	3.99144470691680908203e-01	4.63488042354583740234e-01	3.12558948993682861328e-01	4.75526392459869384766e-01	4.98824894428253173828e-01	4.00858104228973388672e-01	5.27083814144134521484e-01	3.65483343601226806641e-01	3.28088134527206420898e-01	3.18649739027023315430e-01	3.95614832639694213867e-01	3.95527303218841552734e-01	3.59833985567092895508e-01	3.55579376220703125000e-01	
2.78143346309661865234e-01	3.85744988918304443359e-01	2.69967257976531982422e-01	2.21235275268554687500e-01	1.81762039661407470703e-01	7.66053795814514160156e-02	2.17153966426849365234e-01	1.80449634790420532227e-01	3.55470120906829833984e-01	4.77374613285064697266e-01	2.04197764396667480469e-01	1.28234088420867919922e-01	2.09578335285186767578e-01	3.80763232707977294922e-01	1.82361900806427001953e-01	2.53579437732696533203e-01	3.43849003314971923828e-01	2.62755095958709716797e-01	2.13729918003082275391e-01	4.14095461368560791016e-01	2.68146812915802001953e-01	3.33503663539886474609e-01	5.91045916080474853516e-01	2.80240595340728759766e-01	3.22389423847198486328e-01	1.26480877399444580078e-01	7.95932590961456298828e-01	1.49743258953094482422e-01	5.21793425083160400391e-01	2.22836434841156005859e-01	3.00792276859283447266e-01	5.23744881153106689453e-01	3.50763738155364990234e-01	2.20261812210083007812e-01	3.15360963344573974609e-01	3.65789234638214111328e-01	3.32753062248229980469e-01	2.27639257907867431641e-01	2.07486808300018310547e-01	2.49486029148101806641e-01	3.64702641963958740234e-01	3.41397821903228759766e-01	4.85950291156768798828e-01	3.51200520992279052734e-01	4.93952214717864990234e-01	5.70115387439727783203e-01	4.66847479343414306641e-01	4.37736928462982177734e-01	5.27165710926055908203e-01	6.27330720424652099609e-01	3.73442828655242919922e-01	5.14855206012725830078e-01	6.69762909412384033203e-01	0.00000000000000000000e+00	6.01967632770538330078e-01	8.35698068141937255859e-01	5.89708268642425537109e-01	3.76340687274932861328e-01	5.53005814552307128906e-01	6.82934582233428955078e-01	4.57866847515106201172e-01	3.14875900745391845703e-01	5.65753281116485595703e-01	3.22710990905761718750e-01	3.96480858325958251953e-01	4.02717053890228271484e-01	4.23037111759185791016e-01	3.40065598487854003906e-01	4.96868163347244262695e-01	4.03806447982788085938e-01	3.57763648033142089844e-01	3.39062750339508056641e-01	3.51900398731231689453e-01	
3.37744653224945068359e-01	3.80963742733001708984e-01	5.22971868515014648438e-01	2.55742967128753662109e-01	2.78557837009429931641e-01	2.22695529460906982422e-01	1.27924501895904541016e-01	2.49150931835174560547e-01	2.39080131053924560547e-01	2.47128069400787353516e-01	2.64079004526138305664e-01	1.71285808086395263672e-01	2.29585945606231689453e-01	2.32323229312896728516e-01	2.66738474369049072266e-01	3.22871387004852294922e-01	1.66113317012786865234e-01	1.73439204692840576172e-01	4.30659651756286621094e-02	3.97610604763031005859e-01	1.83928430080413818359e-01	2.51608192920684814453e-01	1.86324656009674072266e-01	2.73907840251922607422e-01	2.65764653682708740234e-01	1.29005014896392822266e-01	1.80740058422088623047e-01	2.92162060737609863281e-01	2.85435616970062255859e-01	3.04142177104949951172e-01	1.75709307193756103516e-01	2.85505831241607666016e-01	2.32010066509246826172e-01	2.95990884304046630859e-01	5.46441137790679931641e-01	7.49573051929473876953e-01	2.68600463867187500000e-01	2.52564847469329833984e-01	3.12247693538665771484e-01	1.01248204708099365234e-01	5.51106870174407958984e-01	3.56195032596588134766e-01	2.80887544155120849609e-01	4.62681114673614501953e-01	3.71243298053741455078e-01	2.31338322162628173828e-01	5.08222997188568115234e-01	2.14071691036224365234e-01	5.30326664447784423828e-01	5.50844132900238037109e-01	5.95866620540618896484e-01	2.65183746814727783203e-01	6.45971834659576416016e-01	6.01967751979827880859e-01	0.00000000000000000000e+00	1.40385365486145019531e+00	6.22437655925750732422e-01	4.21202361583709716797e-01	7.60711252689361572266e-01	8.58486950397491455078e-01	6.28367602825164794922e-01	4.76273238658905029297e-01	7.02409207820892333984e-01	7.17965424060821533203e-01	4.08003151416778564453e-01	3.56233179569244384766e-01	4.55320715904235839844e-01	3.72642844915390014648e-01	3.35862636566162109375e-01	3.73509496450424194336e-01	3.35182428359985351562e-01	3.58238041400909423828e-01	3.53867053985595703125e-01	
3.02041292190551757812e-01	3.27669441699981689453e-01	2.70293474197387695312e-01	1.48606866598129272461e-01	2.74700164794921875000e-01	2.72374272346496582031e-01	2.83194541931152343750e-01	3.46325874328613281250e-01	1.15177452564239501953e-01	2.14685797691345214844e-01	3.85525971651077270508e-01	2.54217863082885742188e-01	2.84774899482727050781e-02	1.20024621486663818359e-01	3.02731990814208984375e-01	1.59205615520477294922e-01	3.39648127555847167969e-01	2.34464704990386962891e-01	1.48862540721893310547e-01	9.00291800498962402344e-02	1.12724184989929199219e-01	3.18645238876342773438e-02	9.42152142524719238281e-02	1.29853963851928710938e-01	7.31322169303894042969e-02	9.15392041206359863281e-02	1.87511026859283447266e-01	2.95808196067810058594e-01	2.47762084007263183594e-01	1.02305829524993896484e-01	4.39120769500732421875e-01	2.44293034076690673828e-01	2.37540006637573242188e-01	6.99385046958923339844e-01	1.82354569435119628906e-01	2.18371093273162841797e-01	7.08874285221099853516e-01	1.58004760742187500000e-01	4.65478599071502685547e-01	1.77034080028533935547e-01	7.93168604373931884766e-01	2.99899876117706298828e-01	2.17097997665405273438e-01	2.60461628437042236328e-01	1.81627988815307617188e-01	3.76520335674285888672e-01	4.19618964195251464844e-01	4.40110027790069580078e-01	2.81413674354553222656e-01	3.96858632564544677734e-01	5.60941278934478759766e-01	5.01056492328643798828e-01	3.78391921520233154297e-01	8.35697829723358154297e-01	1.40385365486145019531e+00	0.00000000000000000000e+00	8.74448299407958984375e-01	7.06336498260498046875e-01	1.45517539978027343750e+00	4.82688069343566894531e-01	6.59183681011199951172e-01	7.55878508090972900391e-01	2.65482187271118164062e-01	3.23585093021392822266e-01	5.53451657295227050781e-01	3.61090689897537231445e-01	4.34183895587921142578e-01	4.07584905624389648438e-01	4.95822548866271972656e-01	3.95872414112091064453e-01	3.67600798606872558594e-01	3.91334772109985351562e-01	3.47921758890151977539e-01	
3.39226305484771728516e-01	3.37621062994003295898e-01	3.50824236869812011719e-01	2.99611985683441162109e-01	4.29184377193450927734e-01	2.71284282207489013672e-01	1.87218606472015380859e-01	2.11376547813415527344e-01	2.35576927661895751953e-01	2.98846065998077392578e-01	1.67758941650390625000e-01	2.72280752658843994141e-01	2.11073935031890869141e-01	2.73353278636932373047e-01	1.46116673946380615234e-01	2.17314064502716064453e-01	3.81001412868499755859e-01	2.78956472873687744141e-01	2.60223209857940673828e-01	2.56308495998382568359e-01	2.70923674106597900391e-01	2.47319281101226806641e-01	2.22425878047943115234e-01	1.73204720020294189453e-01	9.63216423988342285156e-02	3.88189256191253662109e-01	3.32036554813385009766e-01	2.17384517192840576172e-01	3.80878865718841552734e-01	2.72698223590850830078e-01	1.77347362041473388672e-01	2.69815266132354736328e-01	2.90387332439422607422e-01	1.58232390880584716797e-01	2.71749556064605712891e-01	3.03744852542877197266e-01	1.76840722560882568359e-01	2.88782179355621337891e-01	2.53971159458160400391e-01	3.21451246738433837891e-01	2.18131482601165771484e-01	4.75800693035125732422e-01	4.89006221294403076172e-01	3.66081655025482177734e-01	5.60734808444976806641e-01	5.19684970378875732422e-01	5.15808641910552978516e-01	9.68682587146759033203e-01	6.23968303203582763672e-01	6.14464342594146728516e-01	5.37594377994537353516e-01	4.76055204868316650391e-01	5.09522259235382080078e-01	5.89708149433135986328e-01	6.22438013553619384766e-01	8.74447584152221679688e-01	0.00000000000000000000e+00	7.60902822017669677734e-01	6.11676514148712158203e-01	8.40155899524688720703e-01	7.90544807910919189453e-01	5.18130362033843994141e-01	4.70010578632354736328e-01	5.08371233940124511719e-01	4.07487690448760986328e-01	4.22558903694152832031e-01	3.55087995529174804688e-01	3.76955866813659667969e-01	3.40365737676620483398e-01	3.84934961795806884766e-01	2.98503249883651733398e-01	3.38351488113403320312e-01	3.57936918735504150391e-01	
3.23484897613525390625e-01	4.17884349822998046875e-01	3.11927378177642822266e-01	2.31463730335235595703e-01	2.23071277141571044922e-01	3.41688334941864013672e-01	3.26713144779205322266e-01	2.15888619422912597656e-01	4.30844962596893310547e-01	1.46983921527862548828e-01	1.79409623146057128906e-01	2.99457728862762451172e-01	3.28824937343597412109e-01	1.89402401447296142578e-01	2.60470807552337646484e-01	2.20240414142608642578e-01	2.96139538288116455078e-01	3.30537736415863037109e-01	1.57370984554290771484e-01	2.43123471736907958984e-01	2.19471514225006103516e-01	2.96353518962860107422e-01	3.13155829906463623047e-01	2.65899598598480224609e-01	3.47559988498687744141e-01	1.51867449283599853516e-01	1.96573793888092041016e-01	1.52406990528106689453e-01	2.91416585445404052734e-01	4.67090308666229248047e-01	4.60240840911865234375e-02	1.11110031604766845703e-01	2.27387964725494384766e-01	2.01288402080535888672e-01	4.63689386844635009766e-01	5.19672572612762451172e-01	2.73533999919891357422e-01	3.70618045330047607422e-01	6.80317938327789306641e-01	4.43617045879364013672e-01	4.19500648975372314453e-01	5.07919132709503173828e-01	6.43301546573638916016e-01	4.30513679981231689453e-01	4.68702852725982666016e-01	5.99280416965484619141e-01	3.59688460826873779297e-01	4.96529519557952880859e-01	6.44920170307159423828e-01	2.88698256015777587891e-01	4.02666151523590087891e-01	4.79545772075653076172e-01	6.53284013271331787109e-01	3.76340091228485107422e-01	4.21201765537261962891e-01	7.06336379051208496094e-01	7.60902822017669677734e-01	0.00000000000000000000e+00	6.21787607669830322266e-01	5.74422180652618408203e-01	8.29744279384613037109e-01	5.94281494617462158203e-01	5.50737321376800537109e-01	3.99060189723968505859e-01	4.16421830654144287109e-01	5.03011107444763183594e-01	3.88079166412353515625e-01	3.87420207262039184570e-01	3.64913463592529296875e-01	3.99539977312088012695e-01	3.45795273780822753906e-01	3.51223289966583251953e-01	3.40005576610565185547e-01	
3.19629222154617309570e-01	3.72722983360290527344e-01	3.28160524368286132812e-01	2.80215203762054443359e-01	2.41659820079803466797e-01	2.10104048252105712891e-01	1.25091850757598876953e-01	3.88973981142044067383e-01	1.99805200099945068359e-01	1.07567131519317626953e-01	3.62168282270431518555e-01	1.27828359603881835938e-01	2.43722438812255859375e-01	2.44285643100738525391e-01	2.70426154136657714844e-01	4.56299483776092529297e-01	1.02825224399566650391e-01	4.04454410076141357422e-01	1.12369537353515625000e-01	2.82313466072082519531e-01	4.51030731201171875000e-02	1.44166648387908935547e-01	2.57863223552703857422e-01	9.11162495613098144531e-02	1.36373460292816162109e-01	1.78813934326171875000e-07	3.03665041923522949219e-01	2.73799538612365722656e-01	8.99333953857421875000e-02	3.19347560405731201172e-01	1.66165143251419067383e-01	2.97976911067962646484e-01	4.67514991760253906250e-03	4.75534558296203613281e-01	2.67872273921966552734e-01	8.08515846729278564453e-01	7.04640626907348632812e-01	2.80291736125946044922e-01	4.25767481327056884766e-01	2.00699627399444580078e-01	4.57312524318695068359e-01	4.29940640926361083984e-01	3.52835476398468017578e-01	2.35897600650787353516e-01	3.88455092906951904297e-01	5.85525691509246826172e-01	3.18648159503936767578e-01	7.18409597873687744141e-01	1.49830937385559082031e-01	4.97447788715362548828e-01	2.43847012519836425781e-01	4.50917780399322509766e-01	4.58789288997650146484e-01	5.53005337715148925781e-01	7.60711014270782470703e-01	1.45517587661743164062e+00	6.11676752567291259766e-01	6.21787488460540771484e-01	0.00000000000000000000e+00	1.08087420463562011719e+00	7.94923365116119384766e-01	7.76497185230255126953e-01	3.91779065132141113281e-01	3.30630660057067871094e-01	3.41958701610565185547e-01	3.78054916858673095703e-01	2.82810479402542114258e-01	3.56254458427429199219e-01	3.23758542537689208984e-01	3.48306715488433837891e-01	3.61309289932250976562e-01	4.04708832502365112305e-01	3.43322306871414184570e-01	
3.10980081558227539062e-01	3.83235901594161987305e-01	2.47310996055603027344e-01	3.18882048130035400391e-01	2.04920113086700439453e-01	3.84873211383819580078e-01	1.55613958835601806641e-01	2.59205460548400878906e-01	2.13690221309661865234e-01	2.98979580402374267578e-01	2.33870089054107666016e-01	2.44084298610687255859e-01	1.67880594730377197266e-01	2.84088313579559326172e-01	3.55619132518768310547e-01	2.85181224346160888672e-01	2.68576562404632568359e-01	1.44197165966033935547e-01	3.22695076465606689453e-01	2.76288926601409912109e-01	1.62640511989593505859e-01	2.48496830463409423828e-01	3.78222167491912841797e-01	2.25898563861846923828e-01	1.20087206363677978516e-01	1.38964474201202392578e-01	2.83193409442901611328e-01	2.75703310966491699219e-01	2.26838886737823486328e-01	2.47685849666595458984e-01	1.69324338436126708984e-01	1.87861025333404541016e-01	2.15602457523345947266e-01	2.31035470962524414062e-01	2.88897573947906494141e-01	3.69921267032623291016e-01	2.45498001575469970703e-01	2.35752284526824951172e-01	2.75374233722686767578e-01	2.62328565120697021484e-01	3.09075891971588134766e-01	2.98554480075836181641e-01	2.75696337223052978516e-01	3.31671535968780517578e-01	3.77652704715728759766e-01	3.77128064632415771484e-01	4.37167346477508544922e-01	6.43647134304046630859e-01	4.91635024547576904297e-01	6.23777091503143310547e-01	4.38945829868316650391e-01	5.64849436283111572266e-01	3.99144589900970458984e-01	6.82934343814849853516e-01	8.58487308025360107422e-01	4.82688188552856445312e-01	8.40156137943267822266e-01	5.74422061443328857422e-01	1.08087444305419921875e+00	0.00000000000000000000e+00	1.13005566596984863281e+00	6.22428476810455322266e-01	5.72103679180145263672e-01	5.49516737461090087891e-01	5.27590155601501464844e-01	4.55121219158172607422e-01	4.40909326076507568359e-01	4.97710615396499633789e-01	4.65244144201278686523e-01	4.01656538248062133789e-01	3.89311432838439941406e-01	3.44299167394638061523e-01	3.16702842712402343750e-01	
3.31747293472290039062e-01	3.07558476924896240234e-01	2.74280786514282226562e-01	1.84013426303863525391e-01	2.50386059284210205078e-01	1.34623348712921142578e-01	1.44804775714874267578e-01	2.38592147827148437500e-01	2.04893767833709716797e-01	7.76162743568420410156e-02	2.11144030094146728516e-01	2.34549701213836669922e-01	3.64565074443817138672e-01	3.34944903850555419922e-01	4.03889477252960205078e-01	2.53024399280548095703e-01	2.43283092975616455078e-01	1.13195240497589111328e-01	1.14527523517608642578e-01	3.30348074436187744141e-01	2.56587326526641845703e-01	1.34628236293792724609e-01	4.13638293743133544922e-01	2.83558785915374755859e-01	2.29052603244781494141e-01	3.99410307407379150391e-01	1.95911467075347900391e-01	1.05421245098114013672e-01	3.89340698719024658203e-01	2.21304953098297119141e-01	1.57415390014648437500e-01	1.69565618038177490234e-01	2.72400677204132080078e-01	1.83410406112670898438e-01	4.72822725772857666016e-01	5.18964827060699462891e-01	2.40287899971008300781e-01	4.87690031528472900391e-01	3.87775003910064697266e-01	4.83666718006134033203e-01	2.77627885341644287109e-01	3.43857109546661376953e-01	4.12521064281463623047e-01	4.05700981616973876953e-01	3.01158130168914794922e-01	3.31216752529144287109e-01	3.70887815952301025391e-01	8.62556874752044677734e-01	5.27975261211395263672e-01	5.31062066555023193359e-01	4.21437561511993408203e-01	3.35764586925506591797e-01	4.63487923145294189453e-01	4.57866370677947998047e-01	6.28367483615875244141e-01	6.59183919429779052734e-01	7.90544807910919189453e-01	8.29744279384613037109e-01	7.94923007488250732422e-01	1.13005614280700683594e+00	0.00000000000000000000e+00	7.89491474628448486328e-01	5.69172680377960205078e-01	5.25968730449676513672e-01	5.14305889606475830078e-01	4.31619584560394287109e-01	4.07802522182464599609e-01	4.17520821094512939453e-01	4.14784938097000122070e-01	3.94134461879730224609e-01	3.65078985691070556641e-01	3.68644297122955322266e-01	3.54402154684066772461e-01	
3.85723412036895751953e-01	3.52507531642913818359e-01	3.60962688922882080078e-01	2.79940724372863769531e-01	4.52172577381134033203e-01	1.44052088260650634766e-01	2.12944090366363525391e-01	2.84475505352020263672e-01	3.01670968532562255859e-01	2.47546136379241943359e-01	2.68187344074249267578e-01	3.16082417964935302734e-01	3.52118313312530517578e-01	3.07259500026702880859e-01	2.30488717555999755859e-01	2.71331131458282470703e-01	2.28971540927886962891e-01	1.15120351314544677734e-01	1.99921071529388427734e-01	7.63571858406066894531e-02	3.83765995502471923828e-01	2.05303728580474853516e-01	1.56812369823455810547e-01	2.72443711757659912109e-01	3.53195369243621826172e-01	2.59405553340911865234e-01	2.45997667312622070312e-01	2.76280641555786132812e-01	3.28713238239288330078e-01	1.88423573970794677734e-01	3.00410091876983642578e-01	1.79298102855682373047e-01	2.95425117015838623047e-01	2.87040889263153076172e-01	3.08682501316070556641e-01	4.22437965869903564453e-01	3.02731692790985107422e-01	3.46122801303863525391e-01	1.67669236660003662109e-01	4.54846680164337158203e-01	3.40110838413238525391e-01	3.79601180553436279297e-01	3.72492611408233642578e-01	3.43509733676910400391e-01	3.76859486103057861328e-01	3.39472234249114990234e-01	4.35332715511322021484e-01	3.86201322078704833984e-01	3.39154303073883056641e-01	4.49253499507904052734e-01	4.52883183956146240234e-01	3.25309336185455322266e-01	3.12559187412261962891e-01	3.14876019954681396484e-01	4.76272881031036376953e-01	7.55878150463104248047e-01	5.18130362033843994141e-01	5.94281613826751708984e-01	7.76497066020965576172e-01	6.22428119182586669922e-01	7.89491713047027587891e-01	0.00000000000000000000e+00	8.05422902107238769531e-01	7.08108961582183837891e-01	7.25537300109863281250e-01	5.26387333869934082031e-01	5.06942391395568847656e-01	5.04860401153564453125e-01	4.38264429569244384766e-01	4.86865699291229248047e-01	3.97505939006805419922e-01	3.69001984596252441406e-01	3.62649559974670410156e-01	
3.27803492546081542969e-01	3.55916261672973632812e-01	3.47683846950531005859e-01	2.39731848239898681641e-01	2.01566100120544433594e-01	3.02425324916839599609e-01	2.01290786266326904297e-01	1.93247467279434204102e-01	2.01087772846221923828e-01	2.83432424068450927734e-01	2.33663082122802734375e-01	3.18489730358123779297e-01	3.21059882640838623047e-01	2.81530559062957763672e-01	1.50593757629394531250e-01	8.80997776985168457031e-02	2.64598190784454345703e-01	2.17531979084014892578e-01	2.13834226131439208984e-01	2.53040850162506103516e-01	2.72125899791717529297e-01	2.52673804759979248047e-01	2.60649144649505615234e-01	1.59464299678802490234e-01	3.17330658435821533203e-01	1.97640359401702880859e-01	3.89435827732086181641e-01	3.52156758308410644531e-01	1.94304168224334716797e-01	3.85539948940277099609e-01	3.09304296970367431641e-01	3.96424293518066406250e-01	3.51770818233489990234e-01	2.22121924161911010742e-01	3.47970068454742431641e-01	4.63171303272247314453e-01	2.84295022487640380859e-01	3.44107329845428466797e-01	2.51412212848663330078e-01	2.54646241664886474609e-01	2.80522644519805908203e-01	2.88680016994476318359e-01	2.19966948032379150391e-01	4.34014141559600830078e-01	3.20096909999847412109e-01	2.98410356044769287109e-01	4.78471457958221435547e-01	3.99639189243316650391e-01	3.87782156467437744141e-01	5.48295080661773681641e-01	4.91735637187957763672e-01	4.18927848339080810547e-01	4.75526869297027587891e-01	5.65753400325775146484e-01	7.02409446239471435547e-01	2.65482068061828613281e-01	4.70010817050933837891e-01	5.50736963748931884766e-01	3.91779065132141113281e-01	5.72103798389434814453e-01	5.69172561168670654297e-01	8.05423140525817871094e-01	0.00000000000000000000e+00	9.07559871673583984375e-01	6.34366810321807861328e-01	6.10171914100646972656e-01	5.90138912200927734375e-01	4.96366560459136962891e-01	4.96667116880416870117e-01	5.33096909523010253906e-01	4.36322927474975585938e-01	4.00638163089752197266e-01	3.55426222085952758789e-01	
3.25918287038803100586e-01	2.69161313772201538086e-01	4.07317578792572021484e-01	2.75457680225372314453e-01	2.28392064571380615234e-01	2.70261466503143310547e-01	1.97438120841979980469e-01	2.52811759710311889648e-01	1.97236657142639160156e-01	1.43764495849609375000e-01	2.69660234451293945312e-01	3.47716271877288818359e-01	2.80111253261566162109e-01	2.35841453075408935547e-01	2.78651833534240722656e-01	1.89398229122161865234e-01	2.11184084415435791016e-01	2.56618559360504150391e-01	1.36830210685729980469e-01	2.45414853096008300781e-01	2.86874234676361083984e-01	1.96777224540710449219e-01	1.78665935993194580078e-01	3.21691095829010009766e-01	2.09217846393585205078e-01	1.28460705280303955078e-01	4.12222266197204589844e-01	4.16208565235137939453e-01	2.04135358333587646484e-01	3.27590167522430419922e-01	3.20033669471740722656e-01	2.42793858051300048828e-01	2.72993147373199462891e-01	2.92399883270263671875e-01	3.48885357379913330078e-01	3.58300983905792236328e-01	3.29584568738937377930e-01	3.21492969989776611328e-01	2.74590432643890380859e-01	2.23890662193298339844e-01	2.54456043243408203125e-01	3.29723656177520751953e-01	3.66275012493133544922e-01	3.53012204170227050781e-01	3.78855943679809570312e-01	2.53623843193054199219e-01	2.92502224445343017578e-01	4.21559870243072509766e-01	4.32689011096954345703e-01	3.86208236217498779297e-01	5.10451793670654296875e-01	5.61639547348022460938e-01	4.98824536800384521484e-01	3.22711110115051269531e-01	7.17965662479400634766e-01	3.23584854602813720703e-01	5.08370995521545410156e-01	3.99060308933258056641e-01	3.30630779266357421875e-01	5.49516856670379638672e-01	5.25968730449676513672e-01	7.08109438419342041016e-01	9.07559752464294433594e-01	0.00000000000000000000e+00	7.81802415847778320312e-01	7.79771208763122558594e-01	6.42330527305603027344e-01	6.17922127246856689453e-01	5.51196873188018798828e-01	5.17410635948181152344e-01	4.55625951290130615234e-01	4.06576097011566162109e-01	3.67015004158020019531e-01	
3.38609308004379272461e-01	3.02887856960296630859e-01	2.35639661550521850586e-01	3.70263516902923583984e-01	3.00827443599700927734e-01	1.96201384067535400391e-01	2.45393991470336914062e-01	2.60101079940795898438e-01	2.00169026851654052734e-01	2.91291654109954833984e-01	3.11540722846984863281e-01	3.56951057910919189453e-01	3.78620207309722900391e-01	2.39059150218963623047e-01	3.57579231262207031250e-01	1.97151482105255126953e-01	2.12314248085021972656e-01	2.20126569271087646484e-01	1.85316860675811767578e-01	2.49513864517211914062e-01	2.79497683048248291016e-01	1.95604622364044189453e-01	1.62420988082885742188e-01	4.02514934539794921875e-01	2.17862606048583984375e-01	2.08342432975769042969e-01	3.52946817874908447266e-01	3.11342358589172363281e-01	3.03578674793243408203e-01	3.19067299365997314453e-01	3.10614407062530517578e-01	2.35444068908691406250e-01	3.06261062622070312500e-01	2.87404924631118774414e-01	3.90339672565460205078e-01	2.40660071372985839844e-01	3.65962445735931396484e-01	3.38462114334106445312e-01	3.06607544422149658203e-01	3.40184032917022705078e-01	3.06404948234558105469e-01	2.29773104190826416016e-01	2.89610564708709716797e-01	3.14517438411712646484e-01	3.57518613338470458984e-01	3.25411975383758544922e-01	3.40117454528808593750e-01	3.35497021675109863281e-01	3.42818379402160644531e-01	3.86813402175903320312e-01	3.48610162734985351562e-01	3.87703716754913330078e-01	4.00858104228973388672e-01	3.96480917930603027344e-01	4.08003330230712890625e-01	5.53451657295227050781e-01	4.07487630844116210938e-01	4.16421771049499511719e-01	3.41958671808242797852e-01	5.27590095996856689453e-01	5.14305651187896728516e-01	7.25537300109863281250e-01	6.34366810321807861328e-01	7.81802058219909667969e-01	0.00000000000000000000e+00	7.96744823455810546875e-01	6.92027270793914794922e-01	6.01389944553375244141e-01	6.21573567390441894531e-01	5.64726114273071289062e-01	4.68891352415084838867e-01	4.18955326080322265625e-01	3.82774800062179565430e-01	
3.41774314641952514648e-01	3.17870706319808959961e-01	2.71990180015563964844e-01	3.15738886594772338867e-01	3.13632369041442871094e-01	2.63999998569488525391e-01	2.74474382400512695312e-01	2.65082895755767822266e-01	3.56511592864990234375e-01	3.02341878414154052734e-01	2.86011517047882080078e-01	2.61556267738342285156e-01	1.79316073656082153320e-01	2.64629304409027099609e-01	2.88479983806610107422e-01	2.38641858100891113281e-01	2.14484810829162597656e-01	2.44110405445098876953e-01	2.90570914745330810547e-01	2.94191896915435791016e-01	2.93462753295898437500e-01	1.80329680442810058594e-01	2.04413592815399169922e-01	4.09694015979766845703e-01	3.03205311298370361328e-01	2.20794677734375000000e-01	2.78170555830001831055e-01	3.70762348175048828125e-01	3.16410779953002929688e-01	3.38025450706481933594e-01	2.62799412012100219727e-01	2.25757926702499389648e-01	2.69068479537963867188e-01	2.92057394981384277344e-01	2.78865873813629150391e-01	3.13824832439422607422e-01	3.78000885248184204102e-01	3.87113094329833984375e-01	2.60932207107543945312e-01	3.05232524871826171875e-01	3.47241044044494628906e-01	2.08377242088317871094e-01	2.82131791114807128906e-01	3.41902792453765869141e-01	3.00345003604888916016e-01	2.34435558319091796875e-01	3.16994130611419677734e-01	2.89627969264984130859e-01	3.64959299564361572266e-01	3.11550915241241455078e-01	3.73625397682189941406e-01	4.97447133064270019531e-01	5.27083456516265869141e-01	4.02717173099517822266e-01	3.56233298778533935547e-01	3.61090630292892456055e-01	4.22558844089508056641e-01	5.03011405467987060547e-01	3.78054887056350708008e-01	4.55121159553527832031e-01	4.31619524955749511719e-01	5.26387214660644531250e-01	6.10171794891357421875e-01	7.79770970344543457031e-01	7.96744942665100097656e-01	0.00000000000000000000e+00	8.46644282341003417969e-01	6.50507688522338867188e-01	5.64578533172607421875e-01	5.93382418155670166016e-01	4.83577966690063476562e-01	4.34849441051483154297e-01	3.71802687644958496094e-01	
