1.63777321577072143555e-01	1.93402498960494995117e-01	1.90112859010696411133e-01	1.30772739648818969727e-01	1.45168900489807128906e-01	1.35621458292007446289e-01	7.34627544879913330078e-02	1.24934613704681396484e-01	7.91358053684234619141e-02	3.37060242891311645508e-02	8.65135043859481811523e-02	9.11582410335540771484e-02	6.75078183412551879883e-02	1.13822549581527709961e-01	1.10208272933959960938e-01	9.66970622539520263672e-02	4.12420332431793212891e-02	8.09689611196517944336e-02	7.53546953201293945312e-02	1.21823921799659729004e-01	1.26158773899078369141e-01	1.44851416349411010742e-01	7.78933018445968627930e-02	8.39822590351104736328e-02	7.74928480386734008789e-02	1.59858763217926025391e-01	1.42503768205642700195e-01	6.93383961915969848633e-02	9.15949344635009765625e-02	1.00368633866310119629e-01	9.40968096256256103516e-02	4.33209538459777832031e-02	7.45886862277984619141e-02	1.06366232037544250488e-01	6.63748532533645629883e-02	8.19564014673233032227e-02	5.20010590553283691406e-02	1.05092316865921020508e-01	1.37354582548141479492e-01	1.02710887789726257324e-01	1.24437063932418823242e-01	2.04280406236648559570e-01	2.26258099079132080078e-01	1.12953081727027893066e-01	1.87148168683052062988e-01	2.14203864336013793945e-01	3.26807081699371337891e-01	2.57170498371124267578e-01	2.39639043807983398438e-01	0.00000000000000000000e+00	3.60963404178619384766e-01	2.08421796560287475586e-01	1.87839314341545104980e-01	2.00487598776817321777e-01	1.97789907455444335938e-01	2.42690697312355041504e-01	2.26338088512420654297e-01	2.12455645203590393066e-01	2.41604939103126525879e-01	2.39487275481224060059e-01	2.28048875927925109863e-01	1.89573884010314941406e-01	1.83467894792556762695e-01	2.28148892521858215332e-01	1.66453003883361816406e-01	2.16693386435508728027e-01	1.61262974143028259277e-01	2.79581129550933837891e-01	2.46489539742469787598e-01	2.49721005558967590332e-01	1.97264194488525390625e-01	1.53850436210632324219e-01	1.56519651412963867188e-01	2.70830035209655761719e-01	1.99058935046195983887e-01	2.10112661123275756836e-01	1.58559143543243408203e-01	1.58559113740921020508e-01	2.22161903977394104004e-01	2.17813417315483093262e-01	2.78469085693359375000e-01	
1.50764703750610351562e-01	1.80600404739379882812e-01	1.82096570730209350586e-01	1.38714805245399475098e-01	1.29219681024551391602e-01	1.20730251073837280273e-01	8.50392729043960571289e-02	1.19501739740371704102e-01	9.24300998449325561523e-02	2.82082408666610717773e-02	5.31781986355781555176e-02	8.85045528411865234375e-02	4.68396395444869995117e-02	7.81234651803970336914e-02	6.37551695108413696289e-02	7.57382214069366455078e-02	5.44188916683197021484e-02	8.16990435123443603516e-02	1.11966967582702636719e-01	1.42110213637351989746e-01	1.64561167359352111816e-01	1.05042144656181335449e-01	1.04654744267463684082e-01	1.12249478697776794434e-01	7.44474977254867553711e-02	1.40058934688568115234e-01	1.36526629328727722168e-01	1.34505212306976318359e-01	1.07745513319969177246e-01	7.93267339468002319336e-02	8.24934840202331542969e-02	6.33652955293655395508e-02	9.60091054439544677734e-02	1.00893765687942504883e-01	8.11578333377838134766e-02	1.32908001542091369629e-01	7.68502578139305114746e-02	7.15139210224151611328e-02	8.08819830417633056641e-02	1.11390188336372375488e-01	1.22934192419052124023e-01	1.49112552404403686523e-01	1.62601307034492492676e-01	1.51116788387298583984e-01	1.70367449522018432617e-01	2.39851281046867370605e-01	2.96188384294509887695e-01	2.21080422401428222656e-01	2.90795445442199707031e-01	3.60963404178619384766e-01	0.00000000000000000000e+00	2.64505743980407714844e-01	2.46896713972091674805e-01	2.14947134256362915039e-01	2.19839379191398620605e-01	2.33536034822463989258e-01	1.82409673929214477539e-01	2.60503530502319335938e-01	2.69805133342742919922e-01	2.99882769584655761719e-01	2.30888724327087402344e-01	2.03520059585571289062e-01	1.93317741155624389648e-01	1.92468732595443725586e-01	1.91770583391189575195e-01	1.92229866981506347656e-01	1.76379352807998657227e-01	3.31290125846862792969e-01	1.97361171245574951172e-01	1.95142626762390136719e-01	1.61827653646469116211e-01	1.57397627830505371094e-01	1.83091074228286743164e-01	2.32212930917739868164e-01	2.24748820066452026367e-01	2.19821214675903320312e-01	1.65948897600173950195e-01	1.65948882699012756348e-01	1.97846606373786926270e-01	1.69025987386703491211e-01	1.84123963117599487305e-01	
1.51995480060577392578e-01	1.45441740751266479492e-01	1.43883466720581054688e-01	1.40566870570182800293e-01	1.30237758159637451172e-01	8.11080187559127807617e-02	1.17132015526294708252e-01	9.95722636580467224121e-02	1.46790713071823120117e-01	5.93895912170410156250e-02	8.07891562581062316895e-02	9.79254171252250671387e-02	7.61693418025970458984e-02	1.08476683497428894043e-01	9.07175764441490173340e-02	8.79601538181304931641e-02	9.66193377971649169922e-02	1.36546209454536437988e-01	9.53408181667327880859e-02	1.60200804471969604492e-01	1.22079476714134216309e-01	1.09009236097335815430e-01	1.17535077035427093506e-01	1.22552841901779174805e-01	1.41519144177436828613e-01	1.09545134007930755615e-01	1.40914991497993469238e-01	1.07244446873664855957e-01	9.63815748691558837891e-02	1.27490460872650146484e-01	5.48112839460372924805e-02	9.22655835747718811035e-02	9.57463085651397705078e-02	9.73702147603034973145e-02	9.59044545888900756836e-02	1.00632436573505401611e-01	1.32708907127380371094e-01	1.20571412146091461182e-01	1.01145774126052856445e-01	1.42811074852943420410e-01	2.10577741265296936035e-01	1.35177224874496459961e-01	1.42956629395484924316e-01	2.22592949867248535156e-01	1.79309114813804626465e-01	2.20702052116394042969e-01	2.07225590944290161133e-01	2.47066557407379150391e-01	2.87700802087783813477e-01	2.08421781659126281738e-01	2.64505684375762939453e-01	0.00000000000000000000e+00	2.91288971900939941406e-01	2.64392018318176269531e-01	3.06299567222595214844e-01	2.44090571999549865723e-01	2.05484002828598022461e-01	1.99507951736450195312e-01	1.80197864770889282227e-01	1.79094955325126647949e-01	1.89306318759918212891e-01	1.69415503740310668945e-01	2.44579464197158813477e-01	1.81033134460449218750e-01	2.01792538166046142578e-01	1.73991113901138305664e-01	2.05113202333450317383e-01	1.44981160759925842285e-01	1.39177143573760986328e-01	1.56696677207946777344e-01	1.97689443826675415039e-01	2.17478722333908081055e-01	1.99685290455818176270e-01	1.56325325369834899902e-01	1.98271781206130981445e-01	1.88936904072761535645e-01	2.19383358955383300781e-01	2.19383358955383300781e-01	1.64496272802352905273e-01	1.72799110412597656250e-01	1.46694630384445190430e-01	
1.53430238366127014160e-01	1.46807283163070678711e-01	1.45749092102050781250e-01	1.43267810344696044922e-01	9.87356826663017272949e-02	8.27087238430976867676e-02	1.30679607391357421875e-01	7.79969617724418640137e-02	1.28344073891639709473e-01	8.28509852290153503418e-02	6.81030079722404479980e-02	1.05828896164894104004e-01	8.80092456936836242676e-02	1.04586198925971984863e-01	1.22412383556365966797e-01	8.21247994899749755859e-02	1.21737524867057800293e-01	1.43864735960960388184e-01	1.10516369342803955078e-01	1.10704131424427032471e-01	1.00316785275936126709e-01	1.00384473800659179688e-01	9.21813622117042541504e-02	9.85355824232101440430e-02	1.47247478365898132324e-01	1.17872387170791625977e-01	1.40245139598846435547e-01	1.09810739755630493164e-01	8.90571177005767822266e-02	1.20509609580039978027e-01	8.01589265465736389160e-02	8.09857100248336791992e-02	1.11168801784515380859e-01	9.74766612052917480469e-02	1.06727704405784606934e-01	1.02922208607196807861e-01	1.39943733811378479004e-01	9.37572494149208068848e-02	1.22787877917289733887e-01	1.58743709325790405273e-01	1.44078329205513000488e-01	1.43746718764305114746e-01	1.46255627274513244629e-01	1.98107987642288208008e-01	2.16187566518783569336e-01	2.13499724864959716797e-01	2.26992204785346984863e-01	2.60946929454803466797e-01	2.63919472694396972656e-01	1.87839344143867492676e-01	2.46896713972091674805e-01	2.91288971900939941406e-01	0.00000000000000000000e+00	2.65094608068466186523e-01	2.63040304183959960938e-01	2.34400302171707153320e-01	2.16964557766914367676e-01	2.14703157544136047363e-01	1.86180919408798217773e-01	1.95859998464584350586e-01	1.93126022815704345703e-01	1.85840621590614318848e-01	2.56653845310211181641e-01	1.87518894672393798828e-01	2.10044950246810913086e-01	1.78671479225158691406e-01	2.09521263837814331055e-01	1.46654829382896423340e-01	1.41403242945671081543e-01	1.59886211156845092773e-01	2.01021805405616760254e-01	2.23454371094703674316e-01	2.03643381595611572266e-01	1.58154308795928955078e-01	2.01430886983871459961e-01	1.91185057163238525391e-01	2.23052904009819030762e-01	2.23052889108657836914e-01	1.66378244757652282715e-01	1.74590528011322021484e-01	1.48007988929748535156e-01	
1.50028273463249206543e-01	1.43372058868408203125e-01	1.41287595033645629883e-01	1.39684602618217468262e-01	9.32010486721992492676e-02	9.09352973103523254395e-02	1.18512853980064392090e-01	6.04391992092132568359e-02	1.15718558430671691895e-01	7.37124904990196228027e-02	7.62985721230506896973e-02	8.54057893157005310059e-02	7.54180252552032470703e-02	9.95767116546630859375e-02	1.00231096148490905762e-01	6.87721595168113708496e-02	8.52724462747573852539e-02	1.33849412202835083008e-01	1.14162176847457885742e-01	1.02987900376319885254e-01	1.08647465705871582031e-01	9.79676246643066406250e-02	1.08235701918601989746e-01	1.01304829120635986328e-01	1.34284824132919311523e-01	1.22888624668121337891e-01	1.31602957844734191895e-01	1.14636301994323730469e-01	9.17108803987503051758e-02	1.23919054865837097168e-01	7.99209475517272949219e-02	9.15598645806312561035e-02	1.07468351721763610840e-01	1.08054399490356445312e-01	9.26192179322242736816e-02	1.02910481393337249756e-01	1.45558670163154602051e-01	1.37086316943168640137e-01	1.26762703061103820801e-01	1.20859481394290924072e-01	1.74109578132629394531e-01	1.65150165557861328125e-01	1.31353244185447692871e-01	1.87291100621223449707e-01	1.46143719553947448730e-01	2.04883426427841186523e-01	2.58226782083511352539e-01	2.54325121641159057617e-01	2.56528466939926147461e-01	2.00487658381462097168e-01	2.14947178959846496582e-01	2.64392018318176269531e-01	2.65094578266143798828e-01	0.00000000000000000000e+00	3.12239199876785278320e-01	2.58815944194793701172e-01	2.26845949888229370117e-01	2.50889122486114501953e-01	2.06885337829589843750e-01	2.18733668327331542969e-01	2.22522348165512084961e-01	2.19551026821136474609e-01	2.58222490549087524414e-01	2.10333615541458129883e-01	2.29628622531890869141e-01	1.77646726369857788086e-01	2.10112094879150390625e-01	1.41329944133758544922e-01	1.37368917465209960938e-01	1.56351506710052490234e-01	2.00297534465789794922e-01	2.25101917982101440430e-01	2.02444791793823242188e-01	1.53694391250610351562e-01	2.00355768203735351562e-01	1.88581541180610656738e-01	2.22717180848121643066e-01	2.22717165946960449219e-01	1.61971002817153930664e-01	1.70375585556030273438e-01	1.43097236752510070801e-01	
1.59381940960884094238e-01	1.60618171095848083496e-01	1.58472821116447448730e-01	1.85739576816558837891e-01	1.23605325818061828613e-01	9.24494415521621704102e-02	1.15573562681674957275e-01	7.96377733349800109863e-02	1.14895820617675781250e-01	7.00782835483551025391e-02	6.30422458052635192871e-02	1.10904783010482788086e-01	6.97054788470268249512e-02	9.97613146901130676270e-02	8.14166963100433349609e-02	9.01395678520202636719e-02	8.74172523617744445801e-02	1.62461742758750915527e-01	9.93921309709548950195e-02	1.37869194149971008301e-01	1.01775333285331726074e-01	9.24687162041664123535e-02	1.10967688262462615967e-01	9.02806222438812255859e-02	1.29036217927932739258e-01	1.19486927986145019531e-01	1.32333979010581970215e-01	1.15344107151031494141e-01	1.05212315917015075684e-01	1.20135784149169921875e-01	6.58528655767440795898e-02	8.92979353666305541992e-02	9.58757847547531127930e-02	9.73343327641487121582e-02	9.68527942895889282227e-02	9.06752347946166992188e-02	1.38452664017677307129e-01	1.16998888552188873291e-01	1.31425261497497558594e-01	1.45819276571273803711e-01	1.70711219310760498047e-01	1.57447054982185363770e-01	1.51381358504295349121e-01	1.50184854865074157715e-01	1.83169707655906677246e-01	1.70456439256668090820e-01	2.28636980056762695312e-01	2.15642347931861877441e-01	2.43684858083724975586e-01	1.97789877653121948242e-01	2.19839334487915039062e-01	3.06299567222595214844e-01	2.63040274381637573242e-01	3.12239199876785278320e-01	0.00000000000000000000e+00	2.38198056817054748535e-01	2.24548324942588806152e-01	2.41557657718658447266e-01	1.89777225255966186523e-01	2.11665242910385131836e-01	1.97166979312896728516e-01	1.84879302978515625000e-01	2.91018426418304443359e-01	1.85508653521537780762e-01	2.13612914085388183594e-01	1.73761591315269470215e-01	1.98999702930450439453e-01	1.61932289600372314453e-01	1.49101793766021728516e-01	1.76547348499298095703e-01	1.90100580453872680664e-01	2.09096670150756835938e-01	1.91385358572006225586e-01	1.81726634502410888672e-01	1.91303700208663940430e-01	1.87894970178604125977e-01	2.08553746342658996582e-01	2.08553731441497802734e-01	1.79631263017654418945e-01	1.91170096397399902344e-01	1.63527548313140869141e-01	
1.85843899846076965332e-01	1.49218350648880004883e-01	1.29313111305236816406e-01	1.31040364503860473633e-01	1.06917738914489746094e-01	6.54701888561248779297e-02	1.13179966807365417480e-01	6.76182061433792114258e-02	8.04596543312072753906e-02	3.21632847189903259277e-02	8.13415646553039550781e-02	6.20972663164138793945e-02	4.52592596411705017090e-02	1.23022750020027160645e-01	6.32076412439346313477e-02	5.88417202234268188477e-02	7.12950825691223144531e-02	1.07317417860031127930e-01	8.89215916395187377930e-02	1.08554527163505554199e-01	1.25765964388847351074e-01	8.13240855932235717773e-02	8.81671607494354248047e-02	8.83933901786804199219e-02	8.52701514959335327148e-02	1.39087870717048645020e-01	1.23942464590072631836e-01	1.01771369576454162598e-01	8.71028900146484375000e-02	1.18161648511886596680e-01	1.01239934563636779785e-01	1.27076223492622375488e-01	9.98270213603973388672e-02	1.54803425073623657227e-01	7.49575346708297729492e-02	9.69601571559906005859e-02	8.84566903114318847656e-02	9.26444604992866516113e-02	1.22780919075012207031e-01	1.12119853496551513672e-01	1.34159162640571594238e-01	1.48977205157279968262e-01	1.41502380371093750000e-01	1.78551748394966125488e-01	1.28083765506744384766e-01	1.82175487279891967773e-01	1.99518978595733642578e-01	2.30864286422729492188e-01	2.48772934079170227051e-01	2.42690578103065490723e-01	2.33535975217819213867e-01	2.44090557098388671875e-01	2.34400302171707153320e-01	2.58815973997116088867e-01	2.38198056817054748535e-01	0.00000000000000000000e+00	2.58472323417663574219e-01	3.04590076208114624023e-01	2.37920492887496948242e-01	2.47063353657722473145e-01	2.34596371650695800781e-01	2.72567093372344970703e-01	2.14736759662628173828e-01	2.98885822296142578125e-01	2.07715034484863281250e-01	3.10466706752777099609e-01	2.19315648078918457031e-01	2.12063729763031005859e-01	2.25609779357910156250e-01	2.45767891407012939453e-01	2.10158839821815490723e-01	2.01734811067581176758e-01	1.85058161616325378418e-01	2.09666073322296142578e-01	1.68934285640716552734e-01	2.34520852565765380859e-01	1.75697356462478637695e-01	1.75697356462478637695e-01	1.69930413365364074707e-01	1.65950059890747070312e-01	1.79984480142593383789e-01	
2.39578634500503540039e-01	1.58561453223228454590e-01	1.69204682111740112305e-01	1.83288380503654479980e-01	7.25839585065841674805e-02	7.12590962648391723633e-02	9.69123244285583496094e-02	5.50924390554428100586e-02	1.05307847261428833008e-01	1.80498212575912475586e-02	5.47435283660888671875e-02	5.03822118043899536133e-02	6.87644481658935546875e-02	9.23009812831878662109e-02	7.55916535854339599609e-02	9.90195423364639282227e-02	7.95750916004180908203e-02	1.84208765625953674316e-01	7.74621516466140747070e-02	1.13653019070625305176e-01	1.24190926551818847656e-01	1.27003356814384460449e-01	8.29458981752395629883e-02	1.14190950989723205566e-01	5.76716586947441101074e-02	1.35939434170722961426e-01	1.11818298697471618652e-01	9.03125703334808349609e-02	9.20148938894271850586e-02	1.36403769254684448242e-01	6.71141594648361206055e-02	2.46590524911880493164e-02	1.23664334416389465332e-01	1.18895292282104492188e-01	1.28305897116661071777e-01	1.84222877025604248047e-01	7.07021281123161315918e-02	8.02393406629562377930e-02	1.84491738677024841309e-01	9.50413793325424194336e-02	1.87716096639633178711e-01	1.90903246402740478516e-01	1.91844418644905090332e-01	1.26333773136138916016e-01	9.98267754912376403809e-02	1.57913535833358764648e-01	2.20882490277290344238e-01	2.02602237462997436523e-01	1.66936710476875305176e-01	2.26338163018226623535e-01	1.82409673929214477539e-01	2.05484017729759216309e-01	2.16964527964591979980e-01	2.26845979690551757812e-01	2.24548295140266418457e-01	2.58472084999084472656e-01	0.00000000000000000000e+00	2.71207273006439208984e-01	2.72726178169250488281e-01	2.23341941833496093750e-01	2.12854102253913879395e-01	2.40472912788391113281e-01	2.30727568268775939941e-01	2.51428872346878051758e-01	2.16651752591133117676e-01	2.43600606918334960938e-01	1.86698287725448608398e-01	1.88776314258575439453e-01	2.17364639043807983398e-01	2.50186204910278320312e-01	1.92932218313217163086e-01	2.23470374941825866699e-01	1.97746783494949340820e-01	2.36648082733154296875e-01	1.85370594263076782227e-01	2.11316764354705810547e-01	1.95552527904510498047e-01	1.95552527904510498047e-01	2.82300651073455810547e-01	2.09476321935653686523e-01	1.63082957267761230469e-01	
1.57857298851013183594e-01	1.55223369598388671875e-01	1.56647890806198120117e-01	1.69636696577072143555e-01	9.98949259519577026367e-02	5.96008375287055969238e-02	1.22891232371330261230e-01	4.98757958412170410156e-02	8.89093577861785888672e-02	2.70569026470184326172e-02	5.71263059973716735840e-02	7.24699497222900390625e-02	8.64255279302597045898e-02	8.50587636232376098633e-02	1.11232399940490722656e-01	1.18688657879829406738e-01	5.51021248102188110352e-02	7.53281265497207641602e-02	7.85457342863082885742e-02	1.27172067761421203613e-01	1.27447992563247680664e-01	6.69759958982467651367e-02	6.20249062776565551758e-02	7.29233473539352416992e-02	5.00555559992790222168e-02	1.34184271097183227539e-01	1.00382611155509948730e-01	8.87597650289535522461e-02	1.27256944775581359863e-01	7.71595239639282226562e-02	1.17404773831367492676e-01	9.03048068284988403320e-02	8.69814753532409667969e-02	1.42300620675086975098e-01	5.42974025011062622070e-02	1.10517069697380065918e-01	6.37976899743080139160e-02	9.36869755387306213379e-02	1.60082980990409851074e-01	1.06520161032676696777e-01	1.76076352596282958984e-01	1.50512889027595520020e-01	1.64436265826225280762e-01	1.25271692872047424316e-01	1.33265137672424316406e-01	1.73580169677734375000e-01	1.94854870438575744629e-01	1.92378997802734375000e-01	1.92229360342025756836e-01	2.12455704808235168457e-01	2.60503560304641723633e-01	1.99507951736450195312e-01	2.14703112840652465820e-01	2.50889122486114501953e-01	2.41557702422142028809e-01	3.04590106010437011719e-01	2.71207422018051147461e-01	0.00000000000000000000e+00	2.92851269245147705078e-01	2.72878050804138183594e-01	2.20678389072418212891e-01	2.70587980747222900391e-01	1.99230194091796875000e-01	2.99881339073181152344e-01	2.27267190814018249512e-01	2.72872567176818847656e-01	2.04223573207855224609e-01	2.46618807315826416016e-01	2.58793652057647705078e-01	3.30253362655639648438e-01	2.01047509908676147461e-01	1.77936583757400512695e-01	1.87486618757247924805e-01	2.23877459764480590820e-01	1.73791795969009399414e-01	2.36102312803268432617e-01	1.69062435626983642578e-01	1.69062435626983642578e-01	1.86273738741874694824e-01	2.11498051881790161133e-01	2.19511881470680236816e-01	
2.15411037206649780273e-01	2.04802542924880981445e-01	2.03808203339576721191e-01	1.36285334825515747070e-01	1.24553039669990539551e-01	1.34683042764663696289e-01	7.78760612010955810547e-02	6.88831657171249389648e-02	6.98920935392379760742e-02	2.98023223876953125000e-08	2.99054980278015136719e-02	5.79730868339538574219e-02	6.82883560657501220703e-02	1.29018783569335937500e-01	1.26188755035400390625e-01	8.13017189502716064453e-02	7.64853209257125854492e-02	1.17695495486259460449e-01	9.17251706123352050781e-02	1.40039101243019104004e-01	1.49725884199142456055e-01	1.02271720767021179199e-01	6.61555975675582885742e-02	1.20642572641372680664e-01	1.54358595609664916992e-02	1.72722488641738891602e-01	6.14749044179916381836e-02	5.09957820177078247070e-02	7.10089355707168579102e-02	1.45851641893386840820e-01	7.28514790534973144531e-02	3.30761075019836425781e-03	1.20671153068542480469e-01	8.02261084318161010742e-02	9.41610038280487060547e-02	1.43421694636344909668e-01	2.81410664319992065430e-02	8.31255912780761718750e-02	1.51092469692230224609e-01	6.99888616800308227539e-02	1.77138477563858032227e-01	1.68024629354476928711e-01	1.14067226648330688477e-01	9.73487347364425659180e-02	1.29029348492622375488e-01	1.54249623417854309082e-01	2.71824121475219726562e-01	1.85561314225196838379e-01	1.45918309688568115234e-01	2.41604879498481750488e-01	2.69805192947387695312e-01	1.80197834968566894531e-01	1.86180919408798217773e-01	2.06885337829589843750e-01	1.89777255058288574219e-01	2.37920507788658142090e-01	2.72726237773895263672e-01	2.92851209640502929688e-01	0.00000000000000000000e+00	2.79002159833908081055e-01	2.80905306339263916016e-01	3.01420152187347412109e-01	1.86710238456726074219e-01	2.27422237396240234375e-01	2.00072020292282104492e-01	2.11075514554977416992e-01	1.82430401444435119629e-01	3.07286202907562255859e-01	3.02288591861724853516e-01	2.88753330707550048828e-01	1.85248136520385742188e-01	1.64301365613937377930e-01	2.36294239759445190430e-01	3.02480757236480712891e-01	1.91393777728080749512e-01	1.83943390846252441406e-01	1.58308222889900207520e-01	1.58308207988739013672e-01	3.50877463817596435547e-01	2.03160569071769714355e-01	2.80114233493804931641e-01	
1.71148762106895446777e-01	2.29811906814575195312e-01	2.19575762748718261719e-01	1.95575907826423645020e-01	9.37670022249221801758e-02	1.10647976398468017578e-01	8.92077684402465820312e-02	4.80593740940093994141e-02	7.98302739858627319336e-02	1.07824057340621948242e-02	5.91767877340316772461e-02	6.62160217761993408203e-02	4.98746037483215332031e-02	1.21300607919692993164e-01	6.67070150375366210938e-02	1.10649555921554565430e-01	1.03706017136573791504e-01	1.12040653824806213379e-01	1.11899822950363159180e-01	1.54463648796081542969e-01	1.90755546092987060547e-01	1.04371562600135803223e-01	8.22431296110153198242e-02	9.15931761264801025391e-02	1.09260380268096923828e-02	1.35252952575683593750e-01	1.05811446905136108398e-01	6.94576799869537353516e-02	6.09135478734970092773e-02	8.94463360309600830078e-02	9.83090102672576904297e-02	1.47621482610702514648e-02	1.42646372318267822266e-01	8.02602618932723999023e-02	6.16692602634429931641e-02	7.74496793746948242188e-02	2.27673351764678955078e-02	7.57418274879455566406e-02	8.63872766494750976562e-02	1.22700408101081848145e-01	1.34292528033256530762e-01	2.01064079999923706055e-01	1.07897594571113586426e-01	1.16811916232109069824e-01	1.31682097911834716797e-01	1.68096303939819335938e-01	2.54397392272949218750e-01	1.83011710643768310547e-01	1.77481651306152343750e-01	2.39487335085868835449e-01	2.99882948398590087891e-01	1.79094940423965454102e-01	1.95859983563423156738e-01	2.18733638525009155273e-01	2.11665183305740356445e-01	2.47063428163528442383e-01	2.23342061042785644531e-01	2.72878140211105346680e-01	2.79002189636230468750e-01	0.00000000000000000000e+00	2.97621846199035644531e-01	2.79358834028244018555e-01	1.89576506614685058594e-01	2.30019658803939819336e-01	2.11000710725784301758e-01	2.08289682865142822266e-01	1.98602452874183654785e-01	2.65119671821594238281e-01	2.76250004768371582031e-01	2.45225444436073303223e-01	2.17769116163253784180e-01	1.70849308371543884277e-01	2.17688620090484619141e-01	2.95990258455276489258e-01	2.43233904242515563965e-01	2.29663163423538208008e-01	1.58214330673217773438e-01	1.58214330673217773438e-01	2.51476287841796875000e-01	2.91093617677688598633e-01	2.42095589637756347656e-01	
1.93211987614631652832e-01	2.09218323230743408203e-01	2.58648872375488281250e-01	1.50618374347686767578e-01	9.74183231592178344727e-02	1.75458669662475585938e-01	8.79909247159957885742e-02	8.44451785087585449219e-02	1.17980450391769409180e-01	1.81534588336944580078e-02	1.52684435248374938965e-01	6.00073188543319702148e-02	9.96244549751281738281e-02	1.36231780052185058594e-01	9.41442996263504028320e-02	7.59698301553726196289e-02	7.14565664529800415039e-02	1.19335278868675231934e-01	1.39181941747665405273e-01	1.38569742441177368164e-01	1.37001633644104003906e-01	1.25753968954086303711e-01	3.89000549912452697754e-02	1.10536426305770874023e-01	6.32404386997222900391e-02	1.01587817072868347168e-01	1.25373274087905883789e-01	3.86623740196228027344e-02	7.44572579860687255859e-02	9.57098454236984252930e-02	5.25631457567214965820e-02	6.89860284328460693359e-02	1.42916887998580932617e-01	8.36743414402008056641e-02	8.06676000356674194336e-02	8.81210416555404663086e-02	7.66725242137908935547e-02	1.01367205381393432617e-01	1.41308009624481201172e-01	1.37303903698921203613e-01	1.46036267280578613281e-01	1.73716410994529724121e-01	1.22635096311569213867e-01	1.29281401634216308594e-01	1.55805528163909912109e-01	1.55668884515762329102e-01	2.15611308813095092773e-01	1.90132886171340942383e-01	1.62860140204429626465e-01	2.28048816323280334473e-01	2.30888664722442626953e-01	1.89306363463401794434e-01	1.93125993013381958008e-01	2.22522318363189697266e-01	1.97166979312896728516e-01	2.34596371650695800781e-01	2.12854087352752685547e-01	2.20678344368934631348e-01	2.80905306339263916016e-01	2.97621846199035644531e-01	0.00000000000000000000e+00	2.65962630510330200195e-01	2.00095891952514648438e-01	2.53682404756546020508e-01	2.14146897196769714355e-01	1.99122101068496704102e-01	1.89686715602874755859e-01	2.15301275253295898438e-01	2.02826619148254394531e-01	2.07659780979156494141e-01	1.79372653365135192871e-01	1.96491569280624389648e-01	2.05901786684989929199e-01	2.63590753078460693359e-01	1.96447178721427917480e-01	1.95698767900466918945e-01	1.80696994066238403320e-01	1.80696994066238403320e-01	2.29177922010421752930e-01	2.71358251571655273438e-01	2.43449538946151733398e-01	
1.75748080015182495117e-01	2.15119078755378723145e-01	1.93073496222496032715e-01	1.77201479673385620117e-01	8.69211107492446899414e-02	6.67841136455535888672e-02	9.87489819526672363281e-02	8.94759744405746459961e-02	8.31817835569381713867e-02	1.49708390235900878906e-02	5.91779723763465881348e-02	8.22805911302566528320e-02	9.11550372838973999023e-02	1.22171267867088317871e-01	8.09136927127838134766e-02	1.07078343629837036133e-01	4.94231134653091430664e-02	1.01562097668647766113e-01	1.35424822568893432617e-01	1.68854549527168273926e-01	1.24690428376197814941e-01	1.44211038947105407715e-01	7.59425908327102661133e-02	1.13792866468429565430e-01	4.72727343440055847168e-02	1.42438843846321105957e-01	1.01508036255836486816e-01	1.01612195372581481934e-01	1.30773633718490600586e-01	1.05029091238975524902e-01	5.98227530717849731445e-02	4.82153370976448059082e-02	1.36144891381263732910e-01	1.06696456670761108398e-01	6.83474391698837280273e-02	1.55083879828453063965e-01	5.18071576952934265137e-02	8.17662626504898071289e-02	1.26193270087242126465e-01	9.16020274162292480469e-02	1.38435229659080505371e-01	1.62867546081542968750e-01	1.57888859510421752930e-01	1.25795885920524597168e-01	1.02885939180850982666e-01	1.66079193353652954102e-01	2.12427645921707153320e-01	1.85344576835632324219e-01	1.68565064668655395508e-01	1.89573884010314941406e-01	2.03520148992538452148e-01	1.69415503740310668945e-01	1.85840606689453125000e-01	2.19551011919975280762e-01	1.84879332780838012695e-01	2.72567242383956909180e-01	2.40472957491874694824e-01	2.70587980747222900391e-01	3.01420032978057861328e-01	2.79358863830566406250e-01	2.65962600708007812500e-01	0.00000000000000000000e+00	2.22319647669792175293e-01	2.29054570198059082031e-01	2.39576831459999084473e-01	2.24693074822425842285e-01	2.20807909965515136719e-01	2.34739929437637329102e-01	2.66488730907440185547e-01	2.47735187411308288574e-01	1.98743909597396850586e-01	1.97546213865280151367e-01	1.93551257252693176270e-01	2.40598231554031372070e-01	1.87513470649719238281e-01	2.39272713661193847656e-01	1.91910654306411743164e-01	1.91910654306411743164e-01	2.39315956830978393555e-01	2.04256251454353332520e-01	2.21349418163299560547e-01	
