3.29152703285217285156e-01	3.68080288171768188477e-01	1.81003659963607788086e-01	1.85594290494918823242e-01	3.51062119007110595703e-02	1.85168325901031494141e-01	2.16867983341217041016e-01	2.58103042840957641602e-01	1.83858454227447509766e-01	2.59321987628936767578e-01	2.32875138521194458008e-01	1.71861916780471801758e-01	1.78639739751815795898e-01	1.75429284572601318359e-01	1.43565893173217773438e-01	2.24576294422149658203e-01	2.00208425521850585938e-01	2.18125969171524047852e-01	1.98555678129196166992e-01	4.25563812255859375000e-01	1.77406162023544311523e-01	1.15522563457489013672e-01	1.56022816896438598633e-01	1.46353483200073242188e-01	1.99058234691619873047e-01	1.76395684480667114258e-01	2.19916373491287231445e-01	2.21456229686737060547e-01	1.61375612020492553711e-01	1.97286248207092285156e-01	2.26636439561843872070e-01	1.42421394586563110352e-01	1.60372823476791381836e-01	1.88126266002655029297e-01	1.43767237663269042969e-01	2.73214966058731079102e-01	2.67850518226623535156e-01	3.14844101667404174805e-01	1.48326188325881958008e-01	1.47453963756561279297e-01	2.07177370786666870117e-01	6.25573754310607910156e-01	4.13371175527572631836e-01	2.79319614171981811523e-01	1.52496844530105590820e-01	1.23002827167510986328e-01	1.38395637273788452148e-01	3.76549929380416870117e-01	2.62116879224777221680e-01	1.33500277996063232422e-01	1.97706520557403564453e-01	1.98431134223937988281e-01	2.47791469097137451172e-01	1.64824932813644409180e-01	2.40339994430541992188e-01	0.00000000000000000000e+00	1.72228306531906127930e-01	4.62789714336395263672e-01	2.27729260921478271484e-01	2.47547924518585205078e-01	2.99146413803100585938e-01	2.65623688697814941406e-01	1.40006333589553833008e-01	2.79085099697113037109e-01	1.74072325229644775391e-01	1.45513176918029785156e-01	2.77153700590133666992e-01	2.51163482666015625000e-01	
1.51137530803680419922e-01	3.62859964370727539062e-01	1.13734453916549682617e-01	2.52988934516906738281e-01	3.56560707092285156250e-01	2.36673772335052490234e-01	2.64451503753662109375e-01	2.16377973556518554688e-01	5.34860551357269287109e-01	2.26534754037857055664e-01	1.83640360832214355469e-01	1.85693308711051940918e-01	1.02940976619720458984e-01	1.27741336822509765625e-01	2.10307002067565917969e-01	1.19268119335174560547e-01	2.89386034011840820312e-01	2.50280499458312988281e-01	1.82081922888755798340e-01	2.14561045169830322266e-01	2.36190557479858398438e-01	1.17339372634887695312e-01	2.12068885564804077148e-01	9.96408164501190185547e-02	1.63205921649932861328e-01	1.31404638290405273438e-01	1.13214194774627685547e-01	1.56539380550384521484e-01	1.65397167205810546875e-01	1.89012259244918823242e-01	2.85619020462036132812e-01	1.41044974327087402344e-01	2.38966464996337890625e-01	2.13788151741027832031e-01	1.34654283523559570312e-01	2.51507699489593505859e-01	2.13445246219635009766e-01	1.31735563278198242188e-01	2.48805999755859375000e-01	6.21298968791961669922e-01	6.15949809551239013672e-01	2.84258544445037841797e-01	3.23342919349670410156e-01	2.63993263244628906250e-01	2.32886075973510742188e-01	2.70333588123321533203e-01	2.34547197818756103516e-01	1.69463455677032470703e-01	2.95134484767913818359e-01	2.40333020687103271484e-01	2.57620453834533691406e-01	2.06437230110168457031e-01	1.80112481117248535156e-01	3.24268221855163574219e-01	3.14143657684326171875e-01	1.72228127717971801758e-01	0.00000000000000000000e+00	1.91012680530548095703e-01	3.86185526847839355469e-01	1.45110368728637695312e-01	2.61142432689666748047e-01	1.92724168300628662109e-01	1.79824292659759521484e-01	1.24055802822113037109e-01	1.52759492397308349609e-01	2.60598540306091308594e-01	1.72460526227951049805e-01	2.03683257102966308594e-01	
1.90654873847961425781e-01	2.63331592082977294922e-01	2.39525496959686279297e-01	2.05192357301712036133e-01	2.92304396629333496094e-01	2.13667094707489013672e-01	2.66649872064590454102e-01	3.11790496110916137695e-01	1.29607945680618286133e-01	3.14048558473587036133e-01	2.62349784374237060547e-01	1.76747858524322509766e-01	1.47382020950317382812e-01	2.45319187641143798828e-01	2.13153511285781860352e-01	1.44808411598205566406e-01	1.56679868698120117188e-01	1.00883245468139648438e-01	1.72556042671203613281e-01	3.71056497097015380859e-01	1.90485596656799316406e-01	2.33863711357116699219e-01	6.39822840690612792969e-01	2.79927283525466918945e-01	1.20814740657806396484e-01	1.85107707977294921875e-01	3.09574991464614868164e-01	1.05508565902709960938e-01	1.63004279136657714844e-01	2.03099101781845092773e-01	8.21749866008758544922e-02	1.36014103889465332031e-01	1.27743303775787353516e-01	7.12896287441253662109e-02	1.27964138984680175781e-01	1.99423253536224365234e-01	4.11518096923828125000e-01	2.53673851490020751953e-01	3.46407294273376464844e-01	2.75480270385742187500e-01	1.16224318742752075195e-01	3.69384109973907470703e-01	2.28869080543518066406e-01	2.96545147895812988281e-01	9.21544432640075683594e-02	1.40144884586334228516e-01	4.49822545051574707031e-02	1.94330394268035888672e-01	2.97026306390762329102e-01	1.63560688495635986328e-01	3.12243163585662841797e-01	2.76189744472503662109e-01	3.36051642894744873047e-01	3.60052347183227539062e-01	2.39952951669692993164e-01	4.62789654731750488281e-01	1.91012680530548095703e-01	0.00000000000000000000e+00	1.14938855171203613281e-01	4.34312582015991210938e-01	1.44357293844223022461e-01	2.12182581424713134766e-01	1.64910614490509033203e-01	1.47922158241271972656e-01	2.07058250904083251953e-01	2.41000354290008544922e-01	2.20633059740066528320e-01	1.88020110130310058594e-01	
2.08910942077636718750e-01	2.55592763423919677734e-01	1.60079181194305419922e-01	1.34394973516464233398e-01	2.40744829177856445312e-01	1.16610914468765258789e-01	8.15218269824981689453e-01	1.49260312318801879883e-01	3.47021639347076416016e-01	1.70626491308212280273e-01	3.00150930881500244141e-01	2.31611087918281555176e-01	2.86873221397399902344e-01	1.63274705410003662109e-01	2.29187220335006713867e-01	3.46109271049499511719e-02	3.39694917201995849609e-01	1.40856981277465820312e-01	1.79660439491271972656e-01	2.14647471904754638672e-01	2.00796663761138916016e-01	2.93601572513580322266e-01	1.35984212160110473633e-01	2.89438635110855102539e-01	2.14960336685180664062e-01	1.08711540699005126953e-01	3.02341490983963012695e-01	1.98443055152893066406e-01	2.36893713474273681641e-01	2.35609918832778930664e-01	1.62808388471603393555e-01	2.96611070632934570312e-01	1.96745812892913818359e-01	1.75238996744155883789e-01	2.57864654064178466797e-01	2.37780869007110595703e-01	2.32525050640106201172e-01	2.94778645038604736328e-01	2.99682259559631347656e-01	4.55134987831115722656e-01	3.39324653148651123047e-01	2.18119204044342041016e-01	1.11791372299194335938e-01	2.95231401920318603516e-01	2.81658530235290527344e-01	2.32881546020507812500e-01	1.42027974128723144531e-01	2.50043511390686035156e-01	1.77578002214431762695e-01	1.53782665729522705078e-01	2.23403692245483398438e-01	2.87176430225372314453e-01	2.50341176986694335938e-01	8.94069671630859375000e-08	1.91714525222778320312e-01	2.27729320526123046875e-01	3.86185526847839355469e-01	1.14938884973526000977e-01	0.00000000000000000000e+00	1.37194603681564331055e-01	1.20209693908691406250e-01	7.62465298175811767578e-02	1.96949064731597900391e-01	9.63013768196105957031e-02	3.10142278671264648438e-01	1.48581564426422119141e-01	2.38584607839584350586e-01	3.05190920829772949219e-01	
2.02830344438552856445e-01	2.02256321907043457031e-01	1.59441083669662475586e-01	3.67241084575653076172e-01	2.30379849672317504883e-01	2.98576712608337402344e-01	2.45797574520111083984e-01	7.77018904685974121094e-01	1.45270198583602905273e-01	2.04652875661849975586e-01	1.99372231960296630859e-01	2.09214106202125549316e-01	1.88076615333557128906e-01	1.50247395038604736328e-01	1.89788073301315307617e-01	2.92764604091644287109e-01	1.30966514348983764648e-01	1.73039853572845458984e-01	1.82651698589324951172e-01	1.10763043165206909180e-01	2.71453082561492919922e-01	1.86903238296508789062e-01	2.62074053287506103516e-01	2.76337921619415283203e-01	1.12303644418716430664e-01	3.17117691040039062500e-01	3.11468005180358886719e-01	1.43897920846939086914e-01	1.14795088768005371094e-01	2.67104983329772949219e-01	2.53374129533767700195e-01	1.18934094905853271484e-01	2.56037026643753051758e-01	3.38391840457916259766e-01	1.54959917068481445312e-01	1.40142828226089477539e-01	7.22833573818206787109e-02	3.15415769815444946289e-01	2.97679424285888671875e-01	2.22576797008514404297e-01	2.59553909301757812500e-01	1.29494637250900268555e-01	1.42908781766891479492e-01	2.52723723649978637695e-01	1.17360949516296386719e-01	2.93420791625976562500e-01	2.48220920562744140625e-01	1.54606312513351440430e-01	2.53006607294082641602e-01	2.00953841209411621094e-01	2.77541220188140869141e-01	2.78299450874328613281e-01	2.34579205513000488281e-01	1.40065014362335205078e-01	1.43549412488937377930e-01	2.47547805309295654297e-01	1.45110249519348144531e-01	4.34312701225280761719e-01	1.37194663286209106445e-01	0.00000000000000000000e+00	2.71881878376007080078e-01	1.99034243822097778320e-01	1.65099561214447021484e-01	1.88442438840866088867e-01	1.76624327898025512695e-01	2.36164540052413940430e-01	2.43446201086044311523e-01	2.50625550746917724609e-01	
3.26097816228866577148e-01	2.23274886608123779297e-01	4.84950751066207885742e-01	1.48773819208145141602e-01	1.03127866983413696289e-01	1.62513911724090576172e-01	1.84883087873458862305e-01	1.44888699054718017578e-01	2.62193322181701660156e-01	3.21779996156692504883e-01	2.34707236289978027344e-01	1.97110593318939208984e-01	1.32639765739440917969e-01	1.11912816762924194336e-01	2.12126255035400390625e-01	2.55561977624893188477e-01	1.89835578203201293945e-01	1.18360698223114013672e-01	2.18395769596099853516e-01	2.09234029054641723633e-01	2.16217458248138427734e-01	1.42341375350952148438e-01	3.14496845006942749023e-01	2.81234860420227050781e-01	1.50671631097793579102e-01	1.02501571178436279297e-01	2.08362489938735961914e-01	2.30345427989959716797e-01	1.42109364271163940430e-01	1.45091056823730468750e-01	9.44000482559204101562e-02	2.14291393756866455078e-01	2.48254209756851196289e-01	1.10983699560165405273e-01	2.81915962696075439453e-01	4.10959988832473754883e-01	3.43853026628494262695e-01	3.77573281526565551758e-01	2.44392335414886474609e-01	2.25686550140380859375e-01	2.42247313261032104492e-01	3.31025421619415283203e-01	4.78180199861526489258e-01	3.44255656003952026367e-01	1.85441374778747558594e-01	1.47173881530761718750e-01	1.47129237651824951172e-01	1.79200887680053710938e-01	2.34434217214584350586e-01	1.28574043512344360352e-01	1.86751544475555419922e-01	2.03469455242156982422e-01	3.20629358291625976562e-01	1.96876376867294311523e-01	4.41026359796524047852e-01	2.99146234989166259766e-01	2.61142432689666748047e-01	1.44357174634933471680e-01	1.20209723711013793945e-01	2.71881997585296630859e-01	0.00000000000000000000e+00	2.01437681913375854492e-01	2.69484817981719970703e-01	1.54818207025527954102e-01	1.77137374877929687500e-01	1.03105634450912475586e-01	1.88002169132232666016e-01	1.95733502507209777832e-01	
1.77902817726135253906e-01	3.16855818033218383789e-01	1.58856809139251708984e-01	3.18772554397583007812e-01	3.80931884050369262695e-01	3.46610367298126220703e-01	1.23684853315353393555e-01	3.28703731298446655273e-01	1.81152969598770141602e-01	1.32642760872840881348e-01	2.15261548757553100586e-01	2.22019016742706298828e-01	1.94713979959487915039e-01	2.04729855060577392578e-01	2.51601666212081909180e-01	2.07153350114822387695e-01	1.96609795093536376953e-01	1.91426128149032592773e-01	2.48093947768211364746e-01	1.80581867694854736328e-01	1.26947671175003051758e-01	1.70443952083587646484e-01	1.52687266469001770020e-01	2.02838361263275146484e-01	2.12786257266998291016e-01	3.31875860691070556641e-01	1.50829151272773742676e-01	1.54627054929733276367e-01	2.37013489007949829102e-01	4.04161125421524047852e-01	4.30386483669281005859e-01	4.26810234785079956055e-01	2.43435651063919067383e-01	2.13953465223312377930e-01	2.82556116580963134766e-01	1.40855252742767333984e-01	1.46972611546516418457e-01	1.72438293695449829102e-01	2.33242899179458618164e-01	2.37433373928070068359e-01	1.60400152206420898438e-01	2.49483734369277954102e-01	1.23275786638259887695e-01	1.47558659315109252930e-01	1.46792799234390258789e-01	2.21942633390426635742e-01	3.03288191556930541992e-01	1.86705619096755981445e-01	2.15443611145019531250e-01	1.70922845602035522461e-01	1.96123510599136352539e-01	1.67127668857574462891e-01	1.41293376684188842773e-01	3.04672598838806152344e-01	1.99058800935745239258e-01	2.65623658895492553711e-01	1.92724168300628662109e-01	2.12182521820068359375e-01	7.62465000152587890625e-02	1.99034303426742553711e-01	2.01437830924987792969e-01	0.00000000000000000000e+00	2.35624372959136962891e-01	5.44760227203369140625e-01	1.98429107666015625000e-01	1.30279481410980224609e-01	1.45860537886619567871e-01	1.40292719006538391113e-01	
3.59160363674163818359e-01	1.89018309116363525391e-01	4.01693463325500488281e-01	2.66703724861145019531e-01	2.14240193367004394531e-01	2.34478771686553955078e-01	1.91353142261505126953e-01	1.64483249187469482422e-01	3.13962757587432861328e-01	3.06115597486495971680e-01	2.62092351913452148438e-01	2.34195753931999206543e-01	2.27870285511016845703e-01	1.96476340293884277344e-01	2.28584051132202148438e-01	1.19551002979278564453e-01	1.95449054241180419922e-01	1.49522602558135986328e-01	2.15427234768867492676e-01	1.65982425212860107422e-01	1.30251646041870117188e-01	2.26927638053894042969e-01	2.66997635364532470703e-01	1.35641008615493774414e-01	1.79972469806671142578e-01	2.00654804706573486328e-01	2.38452762365341186523e-01	1.98706984519958496094e-01	2.52743303775787353516e-01	2.47576177120208740234e-01	1.75758183002471923828e-01	2.07647264003753662109e-01	2.82416582107543945312e-01	1.55013144016265869141e-01	8.55648815631866455078e-01	2.54716038703918457031e-01	2.36937403678894042969e-01	3.24689805507659912109e-01	2.00103491544723510742e-01	1.66725993156433105469e-01	1.26511454582214355469e-01	2.73157060146331787109e-01	2.42724716663360595703e-01	2.32603251934051513672e-01	2.84519135951995849609e-01	2.05208778381347656250e-01	2.35929906368255615234e-01	1.81310296058654785156e-01	2.80382156372070312500e-01	9.97719168663024902344e-02	1.64980173110961914062e-01	2.07135140895843505859e-01	1.74906551837921142578e-01	1.27628833055496215820e-01	3.18140387535095214844e-01	1.40006512403488159180e-01	1.79824292659759521484e-01	1.64910912513732910156e-01	1.96948826313018798828e-01	1.65099442005157470703e-01	2.69484758377075195312e-01	2.35624283552169799805e-01	0.00000000000000000000e+00	3.20168614387512207031e-01	1.81409597396850585938e-01	2.66133487224578857422e-01	1.98783844709396362305e-01	2.24905341863632202148e-01	
2.90065348148345947266e-01	2.55864977836608886719e-01	1.93073004484176635742e-01	3.05862426757812500000e-01	1.80796921253204345703e-01	3.67143630981445312500e-01	8.13851952552795410156e-02	1.21835947036743164062e-01	2.11564064025878906250e-01	1.51668548583984375000e-01	2.94999003410339355469e-01	2.11887642741203308105e-01	2.20217943191528320312e-01	1.32456123828887939453e-01	1.89894229173660278320e-01	1.26329720020294189453e-01	2.81882584095001220703e-01	1.78065389394760131836e-01	2.30206966400146484375e-01	9.86539125442504882812e-02	1.20923936367034912109e-01	1.52221441268920898438e-01	2.09935545921325683594e-01	1.95550948381423950195e-01	3.04265737533569335938e-01	5.03796041011810302734e-01	4.61395412683486938477e-01	2.27805435657501220703e-01	1.98596656322479248047e-01	3.70603531599044799805e-01	4.36073243618011474609e-01	3.51933777332305908203e-01	2.02841281890869140625e-01	2.21238970756530761719e-01	2.25136101245880126953e-01	1.76070243120193481445e-01	1.40895098447799682617e-01	2.13966250419616699219e-01	2.07866370677947998047e-01	2.95009970664978027344e-01	2.72988438606262207031e-01	2.79486775398254394531e-01	1.82640790939331054688e-01	1.82724356651306152344e-01	2.51612067222595214844e-01	1.76151394844055175781e-01	2.72842645645141601562e-01	1.65065169334411621094e-01	1.90848618745803833008e-01	7.67031311988830566406e-02	2.28161752223968505859e-01	2.00974524021148681641e-01	1.08694612979888916016e-01	1.88789486885070800781e-01	1.58831924200057983398e-01	2.79085159301757812500e-01	1.24055624008178710938e-01	1.47922098636627197266e-01	9.63014364242553710938e-02	1.88442617654800415039e-01	1.54818087816238403320e-01	5.44760227203369140625e-01	3.20168435573577880859e-01	0.00000000000000000000e+00	1.42551004886627197266e-01	3.65413188934326171875e-01	2.31007128953933715820e-01	2.47025549411773681641e-01	
2.94552743434906005859e-01	1.88929438591003417969e-01	1.46312177181243896484e-01	1.36033177375793457031e-01	1.78579926490783691406e-01	2.98625290393829345703e-01	1.95102810859680175781e-01	2.16575950384140014648e-01	3.35582435131072998047e-01	2.79528409242630004883e-01	2.41277158260345458984e-01	1.83858841657638549805e-01	2.75162339210510253906e-01	2.72168338298797607422e-01	1.42178922891616821289e-01	1.27670705318450927734e-01	1.54258102178573608398e-01	2.07041680812835693359e-01	2.03735262155532836914e-01	2.56536662578582763672e-01	1.00540399551391601562e-01	2.24071741104125976562e-01	1.67949706315994262695e-01	1.80406123399734497070e-01	1.77884459495544433594e-01	2.68231391906738281250e-01	2.03082889318466186523e-01	2.91525185108184814453e-01	3.85797858238220214844e-01	2.66456902027130126953e-01	1.87048643827438354492e-01	1.02390265464782714844e+00	4.94911491870880126953e-01	1.87600493431091308594e-01	2.20462203025817871094e-01	8.10292661190032958984e-02	1.52881711721420288086e-01	1.18888199329376220703e-01	1.43400669097900390625e-01	1.60537123680114746094e-01	1.72978758811950683594e-01	1.62014544010162353516e-01	2.19122469425201416016e-01	1.05772525072097778320e-01	2.62150466442108154297e-01	1.76385551691055297852e-01	1.75888359546661376953e-01	2.69022285938262939453e-01	1.93315267562866210938e-01	2.81715512275695800781e-01	2.42309689521789550781e-01	2.41066336631774902344e-01	1.79453909397125244141e-01	1.27723544836044311523e-01	1.98172688484191894531e-01	1.74072086811065673828e-01	1.52759611606597900391e-01	2.07058608531951904297e-01	3.10142099857330322266e-01	1.76624268293380737305e-01	1.77137374877929687500e-01	1.98429048061370849609e-01	1.81409895420074462891e-01	1.42551124095916748047e-01	0.00000000000000000000e+00	3.61565232276916503906e-01	3.07458877563476562500e-01	3.11770796775817871094e-01	
2.32273936271667480469e-01	3.02856266498565673828e-01	1.64346784353256225586e-01	2.86995559930801391602e-01	3.42224657535552978516e-01	1.78880751132965087891e-01	1.93640440702438354492e-01	2.75413930416107177734e-01	1.26550018787384033203e-01	1.93471431732177734375e-01	7.29840993881225585938e-02	2.26096868515014648438e-01	2.27389097213745117188e-01	2.77685582637786865234e-01	1.51474297046661376953e-01	2.10072875022888183594e-01	2.12199151515960693359e-01	1.96752130985260009766e-01	1.78001239895820617676e-01	2.00373589992523193359e-01	1.59768998622894287109e-01	1.90556824207305908203e-01	1.74084275960922241211e-01	1.69259399175643920898e-01	2.71127283573150634766e-01	6.14186704158782958984e-01	2.67783105373382568359e-01	2.22337245941162109375e-01	4.12204086780548095703e-01	2.93998926877975463867e-01	2.68741488456726074219e-01	3.34468364715576171875e-01	2.27416574954986572266e-01	1.64599448442459106445e-01	1.09221041202545166016e-01	1.28132700920104980469e-01	2.19085276126861572266e-01	2.08536446094512939453e-01	1.96285247802734375000e-01	1.67469799518585205078e-01	1.46738886833190917969e-01	1.72460496425628662109e-01	1.32231116294860839844e-01	2.90247559547424316406e-01	3.00859570503234863281e-01	1.54033005237579345703e-01	2.32204139232635498047e-01	1.86720371246337890625e-01	3.05441617965698242188e-01	3.09142708778381347656e-01	1.14987194538116455078e-01	2.71355509757995605469e-01	1.71318292617797851562e-01	2.23825782537460327148e-01	8.53009521961212158203e-02	1.45513266324996948242e-01	2.60598421096801757812e-01	2.41000711917877197266e-01	1.48581624031066894531e-01	2.36164838075637817383e-01	1.03105574846267700195e-01	1.30279392004013061523e-01	2.66133725643157958984e-01	3.65413486957550048828e-01	3.61565530300140380859e-01	0.00000000000000000000e+00	4.59201395511627197266e-01	2.64523535966873168945e-01	
1.90446525812149047852e-01	2.11585640907287597656e-01	2.05833256244659423828e-01	1.42201289534568786621e-01	2.65986382961273193359e-01	1.66209638118743896484e-01	2.91629791259765625000e-01	2.27426469326019287109e-01	2.21850633621215820312e-01	1.74375683069229125977e-01	1.49336606264114379883e-01	1.95156484842300415039e-01	2.97725319862365722656e-01	2.70345777273178100586e-01	2.07984924316406250000e-01	1.40650540590286254883e-01	2.78410881757736206055e-01	1.93217337131500244141e-01	2.21658468246459960938e-01	1.68358385562896728516e-01	1.76493018865585327148e-01	2.28528767824172973633e-01	2.42385953664779663086e-01	2.37522661685943603516e-01	2.07646876573562622070e-01	3.61285150051116943359e-01	3.06834995746612548828e-01	1.67283356189727783203e-01	2.61996179819107055664e-01	1.88612073659896850586e-01	1.85584694147109985352e-01	2.08293825387954711914e-01	2.46379584074020385742e-01	1.86138063669204711914e-01	2.06752896308898925781e-01	1.49807661771774291992e-01	1.80227488279342651367e-01	1.47670418024063110352e-01	2.44623363018035888672e-01	1.90962135791778564453e-01	2.09560394287109375000e-01	1.41463965177536010742e-01	1.70689702033996582031e-01	2.13671565055847167969e-01	2.06174015998840332031e-01	2.80848741531372070312e-01	1.55602186918258666992e-01	2.60474652051925659180e-01	1.71644747257232666016e-01	1.56807363033294677734e-01	3.20285797119140625000e-01	2.48741447925567626953e-01	2.41562366485595703125e-01	1.64254784584045410156e-01	1.81258440017700195312e-01	2.77153909206390380859e-01	1.72460556030273437500e-01	2.20633149147033691406e-01	2.38584518432617187500e-01	2.43446320295333862305e-01	1.88002169132232666016e-01	1.45860552787780761719e-01	1.98783785104751586914e-01	2.31007158756256103516e-01	3.07458966970443725586e-01	4.59201633930206298828e-01	0.00000000000000000000e+00	4.45748507976531982422e-01	
2.44885444641113281250e-01	2.27629482746124267578e-01	2.11769640445709228516e-01	1.41544550657272338867e-01	1.58985704183578491211e-01	1.72230571508407592773e-01	2.49621644616127014160e-01	1.77140682935714721680e-01	2.38565802574157714844e-01	2.04871937632560729980e-01	2.14988470077514648438e-01	1.89276784658432006836e-01	2.32516050338745117188e-01	2.12080091238021850586e-01	2.00768679380416870117e-01	1.30118414759635925293e-01	2.54946768283843994141e-01	2.10837572813034057617e-01	2.01210528612136840820e-01	2.11465239524841308594e-01	2.33202934265136718750e-01	2.13361978530883789062e-01	2.12396830320358276367e-01	2.27309316396713256836e-01	2.20446050167083740234e-01	2.08508521318435668945e-01	2.13197514414787292480e-01	1.37290805578231811523e-01	2.42405891418457031250e-01	2.58236408233642578125e-01	2.69112825393676757812e-01	2.72878378629684448242e-01	1.88235670328140258789e-01	1.67078033089637756348e-01	2.25967913866043090820e-01	1.96475267410278320312e-01	2.00968235731124877930e-01	2.19631016254425048828e-01	2.41978779435157775879e-01	2.46168434619903564453e-01	2.26299494504928588867e-01	1.70837819576263427734e-01	2.37826973199844360352e-01	2.14933693408966064453e-01	1.88449889421463012695e-01	2.41545528173446655273e-01	2.15945124626159667969e-01	2.81680375337600708008e-01	2.00033217668533325195e-01	1.76142483949661254883e-01	2.34900861978530883789e-01	1.96029752492904663086e-01	2.02659487724304199219e-01	1.46955624222755432129e-01	2.36952602863311767578e-01	2.51163482666015625000e-01	2.03683346509933471680e-01	1.88020050525665283203e-01	3.05190801620483398438e-01	2.50625699758529663086e-01	1.95733487606048583984e-01	1.40292719006538391113e-01	2.24905282258987426758e-01	2.47025579214096069336e-01	3.11770558357238769531e-01	2.64523833990097045898e-01	4.45748627185821533203e-01	0.00000000000000000000e+00	
