5.06887435913085937500e-02	5.69218695163726806641e-02	7.96105265617370605469e-02	4.32726442813873291016e-02	4.62704896926879882812e-02	4.58701550960540771484e-02	7.84428417682647705078e-02	8.59771370887756347656e-02	8.60379040241241455078e-02	1.08423411846160888672e-01	1.13641366362571716309e-01	3.64496111869812011719e-02	6.58903121948242187500e-02	8.57367813587188720703e-02	8.57955962419509887695e-02	6.05194270610809326172e-02	6.53915703296661376953e-02	4.98153567314147949219e-02	9.33453142642974853516e-02	1.06796026229858398438e-01	3.32243144512176513672e-02	8.67190957069396972656e-02	1.08959019184112548828e-01	8.13936889171600341797e-02	9.50250923633575439453e-02	2.97968238592147827148e-02	6.97995647788047790527e-02	7.79893696308135986328e-02	1.37431010603904724121e-01	6.57755732536315917969e-02	6.26204609870910644531e-02	6.60172998905181884766e-02	7.97380208969116210938e-02	9.55395698547363281250e-02	8.13637375831604003906e-02	8.84358659386634826660e-02	1.19854360818862915039e-01	7.69602358341217041016e-02	8.64343196153640747070e-02	1.51224404573440551758e-01	1.32163822650909423828e-01	7.03515782952308654785e-02	1.27160966396331787109e-01	1.45753860473632812500e-01	8.95926356315612792969e-02	1.12066566944122314453e-01	9.52150821685791015625e-02	1.50464653968811035156e-01	8.08912217617034912109e-02	0.00000000000000000000e+00	1.34495586156845092773e-01	9.37794893980026245117e-02	1.13430440425872802734e-01	1.22012913227081298828e-01	8.40576887130737304688e-02	7.13847279548645019531e-02	7.75708854198455810547e-02	7.84351527690887451172e-02	7.96921700239181518555e-02	1.19072690606117248535e-01	1.25137686729431152344e-01	1.10086321830749511719e-01	8.02967399358749389648e-02	1.09409749507904052734e-01	1.00708127021789550781e-01	6.49615675210952758789e-02	7.96648636460304260254e-02	8.99014472961425781250e-02	1.53747677803039550781e-01	9.73630398511886596680e-02	4.93011325597763061523e-02	1.83692097663879394531e-01	9.02785360813140869141e-02	8.51187631487846374512e-02	9.25526022911071777344e-02	1.18559151887893676758e-01	1.03363692760467529297e-01	1.42200753092765808105e-01	1.10284730792045593262e-01	
1.07716038823127746582e-01	9.94719117879867553711e-02	8.61402750015258789062e-02	7.20635801553726196289e-02	7.92604684829711914062e-02	8.98060798645019531250e-02	1.02592796087265014648e-01	1.02094799280166625977e-01	5.93377649784088134766e-02	1.36926352977752685547e-01	8.40690508484840393066e-02	5.51649928092956542969e-02	5.41212558746337890625e-02	1.13472640514373779297e-01	8.29743742942810058594e-02	7.68898129463195800781e-02	1.02035105228424072266e-01	8.82264971733093261719e-02	6.15072995424270629883e-02	1.03426635265350341797e-01	8.10910761356353759766e-02	7.23525285720825195312e-02	8.58545005321502685547e-02	5.02713322639465332031e-02	9.64209139347076416016e-02	9.89729464054107666016e-02	4.40843030810356140137e-02	6.85848295688629150391e-02	6.96762055158615112305e-02	7.20818042755126953125e-02	7.31662809848785400391e-02	1.30790382623672485352e-01	7.62737691402435302734e-02	1.06947124004364013672e-01	9.07205939292907714844e-02	6.52905702590942382812e-02	1.06678247451782226562e-01	1.34313791990280151367e-01	5.55049628019332885742e-02	6.18496835231781005859e-02	1.31866484880447387695e-01	5.53547814488410949707e-02	6.81306719779968261719e-02	1.06235980987548828125e-01	1.35419845581054687500e-01	1.14050358533859252930e-01	9.08737778663635253906e-02	1.31482392549514770508e-01	1.35906577110290527344e-01	1.34495675563812255859e-01	0.00000000000000000000e+00	9.82474535703659057617e-02	6.96947872638702392578e-02	9.23017263412475585938e-02	1.03905066847801208496e-01	6.92550539970397949219e-02	1.42267078161239624023e-01	1.39657884836196899414e-01	5.70814311504364013672e-02	9.66460406780242919922e-02	8.34854841232299804688e-02	1.18335127830505371094e-01	4.85467761754989624023e-02	6.82292878627777099609e-02	9.13577675819396972656e-02	1.32370322942733764648e-01	5.74837774038314819336e-02	8.67533385753631591797e-02	8.10532569885253906250e-02	5.21761775016784667969e-02	8.47957581281661987305e-02	8.17777514457702636719e-02	1.44366234540939331055e-01	6.91252127289772033691e-02	1.24338567256927490234e-01	1.02243542671203613281e-01	1.44566297531127929688e-01	9.63871330022811889648e-02	7.96268135309219360352e-02	
1.04658886790275573730e-01	9.01674926280975341797e-02	9.47789549827575683594e-02	7.47702568769454956055e-02	1.18687957525253295898e-01	5.81206083297729492188e-02	5.76297640800476074219e-02	7.13432878255844116211e-02	6.57487660646438598633e-02	4.16572988033294677734e-02	7.96684771776199340820e-02	8.77233445644378662109e-02	3.65644693374633789062e-02	3.27456295490264892578e-02	1.32948219776153564453e-01	6.85377717018127441406e-02	2.99995839595794677734e-02	5.47832250595092773438e-02	5.45981004834175109863e-02	5.80961406230926513672e-02	4.23937737941741943359e-02	7.55589902400970458984e-02	7.72322863340377807617e-02	6.51598572731018066406e-02	6.95575773715972900391e-02	1.22740030288696289062e-01	7.48330652713775634766e-02	1.25302612781524658203e-01	7.67280608415603637695e-02	6.25788271427154541016e-02	8.46574604511260986328e-02	1.01782515645027160645e-01	9.89231318235397338867e-02	3.47469747066497802734e-02	7.10775703191757202148e-02	7.38311707973480224609e-02	4.87522780895233154297e-02	6.91070705652236938477e-02	7.64270126819610595703e-02	1.40013948082923889160e-01	9.80706512928009033203e-02	1.01554937660694122314e-01	1.22372299432754516602e-01	4.53192442655563354492e-02	9.51577126979827880859e-02	1.15068495273590087891e-01	6.12231492996215820312e-02	1.02609843015670776367e-01	1.33627176284790039062e-01	9.37795341014862060547e-02	9.82473492622375488281e-02	0.00000000000000000000e+00	1.94244787096977233887e-01	1.13698124885559082031e-01	6.77163377404212951660e-02	6.84471130371093750000e-02	1.21658563613891601562e-01	6.76083713769912719727e-02	1.28862574696540832520e-01	1.17626696825027465820e-01	7.66576230525970458984e-02	1.66389569640159606934e-01	1.02886945009231567383e-01	1.38097926974296569824e-01	7.48789310455322265625e-02	1.59570112824440002441e-01	7.45405778288841247559e-02	1.20027244091033935547e-01	7.75126814842224121094e-02	1.33789300918579101562e-01	1.26695275306701660156e-01	1.09881117939949035645e-01	5.05007207393646240234e-02	9.21538770198822021484e-02	8.86268615722656250000e-02	6.89313411712646484375e-02	9.93850082159042358398e-02	1.34011566638946533203e-01	1.14773258566856384277e-01	
6.48787021636962890625e-02	8.93634259700775146484e-02	1.08696222305297851562e-01	7.77261853218078613281e-02	5.38113415241241455078e-02	3.87594401836395263672e-02	4.75555360317230224609e-02	7.17563927173614501953e-02	6.29193782806396484375e-02	3.14649641513824462891e-02	8.04161354899406433105e-02	6.18454813957214355469e-02	6.09337687492370605469e-02	2.95575857162475585938e-02	9.16387140750885009766e-02	1.03257745504379272461e-01	6.08513653278350830078e-02	3.14917266368865966797e-02	7.44418501853942871094e-02	4.73632216453552246094e-02	3.94318103790283203125e-02	5.58817684650421142578e-02	1.13028407096862792969e-01	4.09816503524780273438e-02	9.58838164806365966797e-02	1.17158427834510803223e-01	7.39063248038291931152e-02	4.47847992181777954102e-02	1.02923005819320678711e-01	7.45877623558044433594e-02	8.42131078243255615234e-02	7.43548721075057983398e-02	1.16722583770751953125e-01	7.82688558101654052734e-02	1.13955944776535034180e-01	9.18017178773880004883e-02	9.70320999622344970703e-02	9.73141491413116455078e-02	6.69353604316711425781e-02	1.39492630958557128906e-01	1.32325828075408935547e-01	7.44221210479736328125e-02	1.43535330891609191895e-01	1.05074614286422729492e-01	1.20159327983856201172e-01	7.37674236297607421875e-02	1.35114878416061401367e-01	1.32420390844345092773e-01	1.51601254940032958984e-01	1.13430351018905639648e-01	6.96947574615478515625e-02	1.94244667887687683105e-01	0.00000000000000000000e+00	1.39571204781532287598e-01	1.45053908228874206543e-01	1.63598582148551940918e-01	1.05132400989532470703e-01	9.48676764965057373047e-02	1.43840968608856201172e-01	1.36190459132194519043e-01	1.17688745260238647461e-01	1.08462631702423095703e-01	1.15853801369667053223e-01	1.26849681138992309570e-01	8.39880704879760742188e-02	8.78732204437255859375e-02	7.59708657860755920410e-02	8.87455642223358154297e-02	6.22590482234954833984e-02	6.94045871496200561523e-02	7.96464607119560241699e-02	5.76987564563751220703e-02	1.02641969919204711914e-01	7.23354145884513854980e-02	7.30258226394653320312e-02	1.40265256166458129883e-01	6.66313767433166503906e-02	7.99467861652374267578e-02	8.45182538032531738281e-02	
9.59412455558776855469e-02	9.47463363409042358398e-02	6.39820992946624755859e-02	5.44071346521377563477e-02	6.69498890638351440430e-02	5.15668392181396484375e-02	8.60388725996017456055e-02	9.80903506278991699219e-02	7.30926990509033203125e-02	6.50331526994705200195e-02	6.42087757587432861328e-02	1.07587218284606933594e-01	3.46784889698028564453e-02	4.26904261112213134766e-02	1.25097617506980895996e-01	7.17586427927017211914e-02	5.17894178628921508789e-02	4.90137785673141479492e-02	1.02612569928169250488e-01	8.43199789524078369141e-02	6.44098222255706787109e-02	6.27364516258239746094e-02	5.72567731142044067383e-02	8.52406024932861328125e-02	6.86736106872558593750e-02	1.57355785369873046875e-01	7.63265341520309448242e-02	9.40758138895034790039e-02	4.24247682094573974609e-02	4.54868525266647338867e-02	8.20147395133972167969e-02	1.17253854870796203613e-01	5.74635714292526245117e-02	1.07627436518669128418e-01	6.16333037614822387695e-02	1.19347825646400451660e-01	6.35991245508193969727e-02	3.12969833612442016602e-02	1.45203977823257446289e-01	1.42686724662780761719e-01	1.08170330524444580078e-01	8.11916068196296691895e-02	3.25706571340560913086e-01	5.61751127243041992188e-02	6.05699717998504638672e-02	8.44610333442687988281e-02	4.79760020971298217773e-02	7.75396078824996948242e-02	6.33169114589691162109e-02	1.22012913227081298828e-01	9.23017561435699462891e-02	1.13697916269302368164e-01	1.39571085572242736816e-01	0.00000000000000000000e+00	2.03879565000534057617e-01	1.37757211923599243164e-01	7.42574334144592285156e-02	9.63120162487030029297e-02	1.21068269014358520508e-01	7.45518505573272705078e-02	4.18091863393783569336e-02	8.20557326078414916992e-02	1.08536809682846069336e-01	1.10100463032722473145e-01	7.11106359958648681641e-02	1.17024168372154235840e-01	8.49260464310646057129e-02	1.02679461240768432617e-01	7.89774060249328613281e-02	1.20288372039794921875e-01	1.02674372494220733643e-01	1.43417090177536010742e-01	8.81825238466262817383e-02	8.47849845886230468750e-02	9.22109633684158325195e-02	5.18799722194671630859e-02	7.49763846397399902344e-02	6.29967972636222839355e-02	1.19845323264598846436e-01	
8.59770104289054870605e-02	9.01651680469512939453e-02	8.46142917871475219727e-02	9.16073694825172424316e-02	8.49212855100631713867e-02	7.50782191753387451172e-02	7.03444331884384155273e-02	8.22311788797378540039e-02	6.25273138284683227539e-02	6.38332813978195190430e-02	7.40583986043930053711e-02	8.77284854650497436523e-02	4.74644601345062255859e-02	6.04782104492187500000e-02	6.47427365183830261230e-02	5.81595450639724731445e-02	6.34568631649017333984e-02	4.83196228742599487305e-02	1.78176552057266235352e-01	4.02220487594604492188e-02	6.19766712188720703125e-02	8.65471959114074707031e-02	6.88975900411605834961e-02	4.68134433031082153320e-02	7.24554955959320068359e-02	1.67494058609008789062e-01	9.26945060491561889648e-02	8.09313058853149414062e-02	7.24204480648040771484e-02	5.59871345758438110352e-02	6.53163790702819824219e-02	1.09191566705703735352e-01	8.17204266786575317383e-02	8.64623486995697021484e-02	5.57265579700469970703e-02	9.39937308430671691895e-02	1.16811722517013549805e-01	5.39100617170333862305e-02	6.35456964373588562012e-02	9.74327772855758666992e-02	8.09641778469085693359e-02	8.64488780498504638672e-02	1.51878640055656433105e-01	9.98879224061965942383e-02	8.52309018373489379883e-02	6.19369596242904663086e-02	6.68194070458412170410e-02	1.04524865746498107910e-01	6.04037791490554809570e-02	8.40577781200408935547e-02	1.03905037045478820801e-01	6.77163377404212951660e-02	1.45053923130035400391e-01	2.03879475593566894531e-01	0.00000000000000000000e+00	2.12403923273086547852e-01	1.25113800168037414551e-01	5.05983531475067138672e-02	1.58601179718971252441e-01	9.73838567733764648438e-02	5.83014786243438720703e-02	8.74082595109939575195e-02	1.74520909786224365234e-01	9.41958725452423095703e-02	6.91341310739517211914e-02	8.23330879211425781250e-02	8.91996026039123535156e-02	8.87070894241333007812e-02	6.48896992206573486328e-02	8.39046314358711242676e-02	1.26478731632232666016e-01	9.73170846700668334961e-02	1.30128726363182067871e-01	9.75159108638763427734e-02	1.28538727760314941406e-01	6.08277767896652221680e-02	2.84063667058944702148e-02	5.04650361835956573486e-02	7.63640552759170532227e-02	
8.09894949197769165039e-02	8.37422609329223632812e-02	8.73101502656936645508e-02	1.14455178380012512207e-01	6.75908625125885009766e-02	9.55858677625656127930e-02	6.25494122505187988281e-02	8.13953429460525512695e-02	6.53208196163177490234e-02	5.03779053688049316406e-02	9.43897515535354614258e-02	8.81999582052230834961e-02	4.10705506801605224609e-02	4.62686568498611450195e-02	6.44807517528533935547e-02	4.99784797430038452148e-02	6.55439943075180053711e-02	5.98351061344146728516e-02	1.63759455084800720215e-01	4.27362322807312011719e-02	5.50906062126159667969e-02	7.61059075593948364258e-02	1.18269652128219604492e-01	5.92737346887588500977e-02	8.00476819276809692383e-02	1.23668238520622253418e-01	8.55327099561691284180e-02	6.07220679521560668945e-02	8.65549892187118530273e-02	7.29405730962753295898e-02	1.02430745959281921387e-01	5.18157482147216796875e-02	7.10404515266418457031e-02	8.44600945711135864258e-02	8.14245790243148803711e-02	1.19929462671279907227e-01	8.80469083786010742188e-02	7.43007510900497436523e-02	8.92239212989807128906e-02	1.06888040900230407715e-01	6.91688358783721923828e-02	9.02898013591766357422e-02	1.41104042530059814453e-01	9.32894647121429443359e-02	7.07724392414093017578e-02	6.39583170413970947266e-02	9.54042375087738037109e-02	9.59399640560150146484e-02	1.48362427949905395508e-01	7.13846534490585327148e-02	6.92551136016845703125e-02	6.84471875429153442383e-02	1.63598760962486267090e-01	1.37757197022438049316e-01	2.12403878569602966309e-01	0.00000000000000000000e+00	1.10391393303871154785e-01	6.73320144414901733398e-02	2.25016266107559204102e-01	1.31359383463859558105e-01	7.63292461633682250977e-02	6.85452520847320556641e-02	1.51961922645568847656e-01	8.63024294376373291016e-02	3.61637026071548461914e-02	7.74267017841339111328e-02	1.09129458665847778320e-01	1.19271099567413330078e-01	5.20219504833221435547e-02	7.51592069864273071289e-02	1.08705155551433563232e-01	7.32480734586715698242e-02	1.21038928627967834473e-01	1.02871641516685485840e-01	8.19996297359466552734e-02	7.72635638713836669922e-02	4.88814115524291992188e-02	6.13250955939292907715e-02	8.49596112966537475586e-02	
6.74352496862411499023e-02	4.67796176671981811523e-02	7.91054964065551757812e-02	7.50057101249694824219e-02	7.79854655265808105469e-02	1.32903754711151123047e-01	8.90167951583862304688e-02	8.44883918762207031250e-02	1.03687554597854614258e-01	6.62457942962646484375e-02	5.56573048233985900879e-02	7.18249678611755371094e-02	6.54622018337249755859e-02	7.25035071372985839844e-02	5.99768906831741333008e-02	8.78385007381439208984e-02	1.22163057327270507812e-01	6.72605931758880615234e-02	6.26491606235504150391e-02	8.30388367176055908203e-02	1.40674233436584472656e-01	9.50320363044738769531e-02	9.32710766792297363281e-02	6.92444741725921630859e-02	1.11909627914428710938e-01	8.87902826070785522461e-02	5.07715083658695220947e-02	8.39234292507171630859e-02	3.78826111555099487305e-02	9.60566401481628417969e-02	6.80869221687316894531e-02	9.86579954624176025391e-02	1.06985092163085937500e-01	9.72582697868347167969e-02	1.23035311698913574219e-01	5.41080832481384277344e-02	1.23371511697769165039e-01	1.38163030147552490234e-01	6.37315362691879272461e-02	1.10253214836120605469e-01	9.61519181728363037109e-02	7.08217024803161621094e-02	6.67852908372879028320e-02	1.38639539480209350586e-01	1.26170128583908081055e-01	1.07151001691818237305e-01	5.77786117792129516602e-02	1.29575848579406738281e-01	9.43955183029174804688e-02	7.75710642337799072266e-02	1.42266988754272460938e-01	1.21658623218536376953e-01	1.05132281780242919922e-01	7.42574632167816162109e-02	1.25113710761070251465e-01	1.10391363501548767090e-01	0.00000000000000000000e+00	1.37892961502075195312e-01	7.54354894161224365234e-02	8.29804241657257080078e-02	1.51042014360427856445e-01	8.22743773460388183594e-02	1.13294258713722229004e-01	9.15577113628387451172e-02	3.54573428630828857422e-02	9.03399288654327392578e-02	8.07853043079376220703e-02	1.00302934646606445312e-01	1.15600973367691040039e-01	9.76673513650894165039e-02	8.79053249955177307129e-02	1.44783109426498413086e-01	1.04542464017868041992e-01	5.26781603693962097168e-02	1.27385735511779785156e-01	1.23705804347991943359e-01	6.62749409675598144531e-02	3.20336520671844482422e-02	6.95767700672149658203e-02	
1.08147010207176208496e-01	8.09406042098999023438e-02	6.05919361114501953125e-02	8.96274298429489135742e-02	9.78367328643798828125e-02	1.12994104623794555664e-01	1.09437078237533569336e-01	1.08139157295227050781e-01	9.93309020996093750000e-02	5.21765053272247314453e-02	6.40933066606521606445e-02	9.16694402694702148438e-02	9.46466922760009765625e-02	8.96481871604919433594e-02	6.22632652521133422852e-02	8.48158299922943115234e-02	1.23283296823501586914e-01	1.01352214813232421875e-01	6.87005817890167236328e-02	1.04558408260345458984e-01	6.91649019718170166016e-02	1.03932112455368041992e-01	6.86508417129516601562e-02	7.38103687763214111328e-02	1.20840013027191162109e-01	7.35145658254623413086e-02	7.24905282258987426758e-02	4.45564687252044677734e-02	7.36975520849227905273e-02	9.70248281955718994141e-02	7.47194886207580566406e-02	3.50229442119598388672e-02	8.94955694675445556641e-02	7.01185464859008789062e-02	1.10819548368453979492e-01	7.85802379250526428223e-02	9.23010408878326416016e-02	7.43409991264343261719e-02	3.57743501663208007812e-02	6.96735382080078125000e-02	1.16635739803314208984e-01	5.21452128887176513672e-02	5.77262490987777709961e-02	1.46503329277038574219e-01	8.77856016159057617188e-02	9.77142751216888427734e-02	8.10823440551757812500e-02	1.35520368814468383789e-01	1.12509191036224365234e-01	7.84351825714111328125e-02	1.39657795429229736328e-01	6.76083415746688842773e-02	9.48677361011505126953e-02	9.63119864463806152344e-02	5.05983531475067138672e-02	6.73320591449737548828e-02	1.37893080711364746094e-01	0.00000000000000000000e+00	8.72552096843719482422e-02	1.25545501708984375000e-01	1.55757308006286621094e-01	1.08931124210357666016e-01	9.97137725353240966797e-02	6.73661828041076660156e-02	1.41759365797042846680e-01	9.06562507152557373047e-02	6.60956725478172302246e-02	1.38985395431518554688e-01	1.51387333869934082031e-01	5.41604012250900268555e-02	7.01730251312255859375e-02	1.69554978609085083008e-01	1.74999445676803588867e-01	4.98322695493698120117e-02	9.66610014438629150391e-02	9.17145311832427978516e-02	5.05146384239196777344e-02	7.01402574777603149414e-02	1.02313369512557983398e-01	
5.26449084281921386719e-02	4.88243103027343750000e-02	5.06116598844528198242e-02	5.95780462026596069336e-02	3.88697385787963867188e-02	5.14085143804550170898e-02	3.14477533102035522461e-02	8.18585753440856933594e-02	9.45954918861389160156e-02	5.05669564008712768555e-02	8.34581777453422546387e-02	8.10110270977020263672e-02	2.12423354387283325195e-02	8.19734036922454833984e-02	9.77484285831451416016e-02	7.27305412292480468750e-02	7.75862932205200195312e-02	9.00200903415679931641e-02	1.07340484857559204102e-01	4.89929169416427612305e-02	7.52515196800231933594e-02	4.03982400894165039062e-02	8.67978930473327636719e-02	4.90242838859558105469e-02	7.99801647663116455078e-02	1.34403035044670104980e-01	8.97231474518775939941e-02	5.91604113578796386719e-02	6.64498209953308105469e-02	6.38237595558166503906e-02	5.35675585269927978516e-02	1.26661762595176696777e-01	6.39223605394363403320e-02	1.52875036001205444336e-01	1.27065271139144897461e-01	9.60176140069961547852e-02	9.94926393032073974609e-02	8.36468636989593505859e-02	4.61183860898017883301e-02	1.53783813118934631348e-01	6.12693428993225097656e-02	7.10027292370796203613e-02	1.34071514010429382324e-01	8.64925980567932128906e-02	8.83460044860839843750e-02	1.12584382295608520508e-01	9.06806290149688720703e-02	7.40562677383422851562e-02	7.74940252304077148438e-02	7.96921849250793457031e-02	5.70813417434692382812e-02	1.28862634301185607910e-01	1.43841028213500976562e-01	1.21068239212036132812e-01	1.58601105213165283203e-01	2.25016206502914428711e-01	7.54353702068328857422e-02	8.72552394866943359375e-02	0.00000000000000000000e+00	1.16813510656356811523e-01	9.11623537540435791016e-02	1.02373138070106506348e-01	2.15819269418716430664e-01	1.57846033573150634766e-01	8.34840834140777587891e-02	1.32789626717567443848e-01	7.10533708333969116211e-02	1.24405801296234130859e-01	5.97130358219146728516e-02	1.01119115948677062988e-01	8.86832103133201599121e-02	7.62900710105895996094e-02	9.32053327560424804688e-02	7.34707042574882507324e-02	1.53336599469184875488e-01	5.79978972673416137695e-02	8.46692919731140136719e-02	7.18250572681427001953e-02	1.05938181281089782715e-01	
4.49886769056320190430e-02	4.73078265786170959473e-02	5.63576966524124145508e-02	8.98516476154327392578e-02	6.38044774532318115234e-02	4.67969626188278198242e-02	4.54029291868209838867e-02	8.05202126502990722656e-02	5.23086190223693847656e-02	6.74802362918853759766e-02	7.89735168218612670898e-02	1.08792215585708618164e-01	3.36367189884185791016e-02	8.87316167354583740234e-02	4.74873483180999755859e-02	9.59390699863433837891e-02	7.61807858943939208984e-02	8.52769613265991210938e-02	8.70688855648040771484e-02	6.31531178951263427734e-02	7.85269141197204589844e-02	6.86164200305938720703e-03	5.16306608915328979492e-02	8.17105472087860107422e-02	7.45675414800643920898e-02	7.82785415649414062500e-02	6.26740902662277221680e-02	6.11229687929153442383e-02	1.10940307378768920898e-01	5.45754134654998779297e-02	5.09790927171707153320e-02	1.24857798218727111816e-01	9.92514342069625854492e-02	1.18802428245544433594e-01	5.17927855253219604492e-02	1.10532872378826141357e-01	1.59965738654136657715e-01	1.15219205617904663086e-01	1.40321940183639526367e-01	7.99318552017211914062e-02	1.37602716684341430664e-01	8.60023349523544311523e-02	8.63564610481262207031e-02	1.80055513978004455566e-01	1.07408791780471801758e-01	1.07754528522491455078e-01	1.29877984523773193359e-01	9.66643095016479492188e-02	1.21505916118621826172e-01	1.19072690606117248535e-01	9.66460704803466796875e-02	1.17626711726188659668e-01	1.36190637946128845215e-01	7.45519548654556274414e-02	9.73839014768600463867e-02	1.31359338760375976562e-01	8.29802751541137695312e-02	1.25545501708984375000e-01	1.16813480854034423828e-01	0.00000000000000000000e+00	1.17607414722442626953e-01	1.69527471065521240234e-01	1.64017304778099060059e-01	5.63672333955764770508e-02	9.76793169975280761719e-02	1.07179269194602966309e-01	9.02540385723114013672e-02	1.11546784639358520508e-01	3.08816432952880859375e-02	2.19765901565551757812e-02	7.00140073895454406738e-02	4.33225035667419433594e-02	1.03882506489753723145e-01	8.79364386200904846191e-02	9.69572365283966064453e-02	1.11726552248001098633e-01	1.76703557372093200684e-01	4.13002297282218933105e-02	6.38939961791038513184e-02	
8.34723711013793945312e-02	7.76923894882202148438e-02	1.11854285001754760742e-01	9.38919633626937866211e-02	6.40365183353424072266e-02	9.29034054279327392578e-02	8.03922712802886962891e-02	7.15478062629699707031e-02	1.14228218793869018555e-01	1.31426841020584106445e-01	9.18002203106880187988e-02	6.88425004482269287109e-02	6.60093128681182861328e-02	4.29838597774505615234e-02	4.35913801193237304688e-02	6.87005817890167236328e-02	9.75782573223114013672e-02	1.26530408859252929688e-01	6.45214766263961791992e-02	1.00130289793014526367e-01	7.31019675731658935547e-02	5.23541271686553955078e-02	7.61748552322387695312e-02	1.05422794818878173828e-01	7.43208825588226318359e-02	4.23280149698257446289e-02	7.09432363510131835938e-02	8.78669321537017822266e-02	6.65494501590728759766e-02	6.45694136619567871094e-02	6.15227520465850830078e-02	2.82175093889236450195e-02	7.28092193603515625000e-02	8.59600603580474853516e-02	1.36296242475509643555e-01	6.45355954766273498535e-02	1.15598469972610473633e-01	1.21395021677017211914e-01	9.71206724643707275391e-02	7.36204683780670166016e-02	1.07929080724716186523e-01	8.24808105826377868652e-02	8.72921943664550781250e-02	8.75760316848754882812e-02	1.11875176429748535156e-01	1.08121305704116821289e-01	8.38438272476196289062e-02	1.53284311294555664062e-01	1.01488143205642700195e-01	1.25137597322463989258e-01	8.34855139255523681641e-02	7.66575932502746582031e-02	1.17688894271850585938e-01	4.18093353509902954102e-02	5.83015233278274536133e-02	7.63293355703353881836e-02	1.51041954755783081055e-01	1.55757337808609008789e-01	9.11625623703002929688e-02	1.17607265710830688477e-01	0.00000000000000000000e+00	6.82370364665985107422e-02	9.84869748353958129883e-02	1.59343302249908447266e-01	1.14665865898132324219e-01	1.12121254205703735352e-01	8.84706899523735046387e-02	1.05250060558319091797e-01	1.41174644231796264648e-01	9.99635159969329833984e-02	5.65316528081893920898e-02	1.25515848398208618164e-01	1.01728856563568115234e-01	8.15919488668441772461e-02	8.66778492927551269531e-02	1.22122108936309814453e-01	1.50136321783065795898e-01	8.98759961128234863281e-02	7.12814480066299438477e-02	
1.19361445307731628418e-01	1.02265611290931701660e-01	8.35281610488891601562e-02	3.68702560663223266602e-02	9.39906686544418334961e-02	8.69369804859161376953e-02	4.29999381303787231445e-02	8.61667394638061523438e-02	6.54595792293548583984e-02	9.32963788509368896484e-02	1.11847177147865295410e-01	6.97141289710998535156e-02	8.10169577598571777344e-02	5.12086153030395507812e-02	1.02480784058570861816e-01	6.52983784675598144531e-02	6.78266882896423339844e-02	5.79285025596618652344e-02	7.00180828571319580078e-02	4.05318439006805419922e-02	7.07691013813018798828e-02	1.09406992793083190918e-01	7.51768350601196289062e-02	5.31077086925506591797e-02	1.09761714935302734375e-01	6.16014301776885986328e-02	8.93131941556930541992e-02	5.58526515960693359375e-02	9.46360677480697631836e-02	7.24019408226013183594e-02	1.00719600915908813477e-01	1.03175818920135498047e-01	1.00218325853347778320e-01	7.55943357944488525391e-02	5.99494278430938720703e-02	7.14893266558647155762e-02	8.81246626377105712891e-02	9.31445658206939697266e-02	9.40115004777908325195e-02	7.03696608543395996094e-02	1.50200694799423217773e-01	7.17935562133789062500e-02	5.77255636453628540039e-02	1.08531966805458068848e-01	1.03957414627075195312e-01	1.19780331850051879883e-01	4.17689681053161621094e-02	9.64561998844146728516e-02	7.44449496269226074219e-02	1.10086351633071899414e-01	1.18335038423538208008e-01	1.66389539837837219238e-01	1.08462512493133544922e-01	8.20558816194534301758e-02	8.74082297086715698242e-02	6.85452967882156372070e-02	8.22742581367492675781e-02	1.08931183815002441406e-01	1.02373287081718444824e-01	1.69527322053909301758e-01	6.82368874549865722656e-02	0.00000000000000000000e+00	1.08222439885139465332e-01	1.26474320888519287109e-01	1.23352289199829101562e-01	1.41970783472061157227e-01	8.73424261808395385742e-02	1.28211975097656250000e-01	6.87834024429321289062e-02	8.19744020700454711914e-02	9.45194512605667114258e-02	9.18115079402923583984e-02	1.17309063673019409180e-01	1.02473787963390350342e-01	1.25617280602455139160e-01	7.45421946048736572266e-02	8.04455280303955078125e-02	9.66587215662002563477e-02	1.10360160470008850098e-01	
