2.86784291267395019531e-01	3.51653844118118286133e-01	4.19231057167053222656e-01	5.43075442314147949219e-01	5.07676839828491210938e-01	4.78829801082611083984e-01	4.21373903751373291016e-01	5.51781892776489257812e-01	5.01195549964904785156e-01	6.17597699165344238281e-01	0.00000000000000000000e+00	5.32499074935913085938e-01	4.91431474685668945312e-01	5.50656378269195556641e-01	4.62561219930648803711e-01	4.49055016040802001953e-01	4.61260497570037841797e-01	5.29455780982971191406e-01	3.47248405218124389648e-01	3.19471538066864013672e-01	2.58931607007980346680e-01	3.59836757183074951172e-01	3.37623238563537597656e-01	2.90235191583633422852e-01	3.22108507156372070312e-01	2.49254286289215087891e-01	3.40720057487487792969e-01	2.39470541477203369141e-01	2.40520715713500976562e-01	3.66549253463745117188e-01	2.60566204786300659180e-01	2.52713173627853393555e-01	2.93350487947463989258e-01	2.91141718626022338867e-01	3.07240664958953857422e-01	3.57185602188110351562e-01	2.47896999120712280273e-01	2.79294520616531372070e-01	2.92589694261550903320e-01	3.74489367008209228516e-01	2.56767094135284423828e-01	3.11370074748992919922e-01	2.70363718271255493164e-01	1.97679996490478515625e-01	3.42765122652053833008e-01	2.42647767066955566406e-01	3.63812536001205444336e-01	3.09137880802154541016e-01	2.67976015806198120117e-01	3.46923053264617919922e-01	2.17320829629898071289e-01	3.10592293739318847656e-01	2.63966292142868041992e-01	2.53923684358596801758e-01	2.19261884689331054688e-01	2.99148112535476684570e-01	4.13036704063415527344e-01	2.68213063478469848633e-01	2.60156214237213134766e-01	2.32619076967239379883e-01	2.56561040878295898438e-01	2.18563079833984375000e-01	2.76146054267883300781e-01	2.96023488044738769531e-01	2.81854212284088134766e-01	2.79746651649475097656e-01	3.30269396305084228516e-01	3.05433928966522216797e-01	3.18586289882659912109e-01	3.03460389375686645508e-01	3.17109763622283935547e-01	3.15149217844009399414e-01	3.16458553075790405273e-01	2.89139866828918457031e-01	3.03948342800140380859e-01	3.12726587057113647461e-01	3.19681406021118164062e-01	3.21404635906219482422e-01	3.14927935600280761719e-01	3.30238252878189086914e-01	3.50014150142669677734e-01	3.26117426156997680664e-01	
3.21191847324371337891e-01	4.30344969034194946289e-01	5.17807126045227050781e-01	4.55537766218185424805e-01	6.66761159896850585938e-01	5.78363180160522460938e-01	5.13333916664123535156e-01	4.65783119201660156250e-01	5.52062451839447021484e-01	5.56993603706359863281e-01	5.32499074935913085938e-01	0.00000000000000000000e+00	4.40772414207458496094e-01	4.02507066726684570312e-01	4.17798876762390136719e-01	4.78754669427871704102e-01	5.02388596534729003906e-01	4.27484154701232910156e-01	4.79698002338409423828e-01	2.76620209217071533203e-01	1.99952214956283569336e-01	2.12887525558471679688e-01	3.34414839744567871094e-01	2.92341530323028564453e-01	2.84552246332168579102e-01	1.79356575012207031250e-01	3.52294623851776123047e-01	1.90165400505065917969e-01	2.50391721725463867188e-01	1.44999980926513671875e-01	2.32358872890472412109e-01	2.14184939861297607422e-01	2.28686243295669555664e-01	1.92743510007858276367e-01	1.93177878856658935547e-01	2.35380411148071289062e-01	3.43044102191925048828e-01	2.00054973363876342773e-01	1.37202441692352294922e-01	2.42595791816711425781e-01	2.64729171991348266602e-01	2.29864537715911865234e-01	2.41879701614379882812e-01	2.14497625827789306641e-01	1.65957301855087280273e-01	3.24121057987213134766e-01	3.41189324855804443359e-01	2.08273828029632568359e-01	2.72001922130584716797e-01	3.11352699995040893555e-01	2.16565579175949096680e-01	2.38874107599258422852e-01	2.90149331092834472656e-01	6.18451952934265136719e-01	2.80348002910614013672e-01	3.77921044826507568359e-01	2.48522758483886718750e-01	2.82127380371093750000e-01	2.13509589433670043945e-01	1.82315051555633544922e-01	3.12224745750427246094e-01	2.98002958297729492188e-01	3.39982926845550537109e-01	4.28596585988998413086e-01	3.96804124116897583008e-01	4.17853891849517822266e-01	3.78335744142532348633e-01	4.46577906608581542969e-01	4.36133325099945068359e-01	3.62197279930114746094e-01	3.23307752609252929688e-01	3.37189108133316040039e-01	3.59882116317749023438e-01	3.56476694345474243164e-01	4.05651986598968505859e-01	3.47603052854537963867e-01	3.50474655628204345703e-01	3.34170579910278320312e-01	3.31440746784210205078e-01	3.63681018352508544922e-01	3.66022616624832153320e-01	3.21104347705841064453e-01	
5.56499540805816650391e-01	5.07852911949157714844e-01	5.57877421379089355469e-01	4.63539242744445800781e-01	4.89610731601715087891e-01	4.86285239458084106445e-01	4.46738392114639282227e-01	5.28498172760009765625e-01	5.12371301651000976562e-01	5.84045052528381347656e-01	4.91431683301925659180e-01	4.40772533416748046875e-01	0.00000000000000000000e+00	5.92028498649597167969e-01	4.99589532613754272461e-01	5.76765775680541992188e-01	5.45176029205322265625e-01	5.14380097389221191406e-01	3.45861196517944335938e-01	3.20124566555023193359e-01	3.17493975162506103516e-01	2.51920700073242187500e-01	3.22760343551635742188e-01	2.43159890174865722656e-01	2.68078505992889404297e-01	1.89268440008163452148e-01	2.84564435482025146484e-01	9.85659360885620117188e-02	2.16170430183410644531e-01	3.07906389236450195312e-01	1.04966461658477783203e-01	3.16042065620422363281e-01	2.74639189243316650391e-01	2.78666615486145019531e-01	2.53708124160766601562e-01	2.91102468967437744141e-01	4.22751367092132568359e-01	2.47856736183166503906e-01	2.00241506099700927734e-01	3.46931695938110351562e-01	2.69002139568328857422e-01	2.54901468753814697266e-01	1.47285521030426025391e-01	2.19997286796569824219e-01	2.08286464214324951172e-01	3.25781106948852539062e-01	3.66719812154769897461e-01	1.58687680959701538086e-01	3.06596040725708007812e-01	3.28647792339324951172e-01	7.87432491779327392578e-02	8.42677950859069824219e-02	3.54517161846160888672e-01	1.74415051937103271484e-01	1.66413784027099609375e-01	2.01718628406524658203e-01	1.92224264144897460938e-01	2.44166553020477294922e-01	3.16220760345458984375e-01	2.91411757469177246094e-01	2.80609071254730224609e-01	3.11270147562026977539e-01	3.38691025972366333008e-01	3.99862736463546752930e-01	4.44311231374740600586e-01	4.30547684431076049805e-01	3.46071243286132812500e-01	3.74170005321502685547e-01	3.65116477012634277344e-01	4.06879276037216186523e-01	3.85397374629974365234e-01	3.48096370697021484375e-01	3.90614628791809082031e-01	3.91483962535858154297e-01	3.74047070741653442383e-01	3.39148640632629394531e-01	3.31216514110565185547e-01	3.25497448444366455078e-01	3.29129695892333984375e-01	3.42816054821014404297e-01	3.61047387123107910156e-01	3.22822391986846923828e-01	
4.59734857082366943359e-01	6.20365560054779052734e-01	4.86691862344741821289e-01	6.04360103607177734375e-01	5.56621909141540527344e-01	5.57347595691680908203e-01	4.13046002388000488281e-01	6.23723089694976806641e-01	5.21354794502258300781e-01	5.21182060241699218750e-01	5.50656259059906005859e-01	4.02507066726684570312e-01	5.92028498649597167969e-01	0.00000000000000000000e+00	7.82051444053649902344e-01	5.53204357624053955078e-01	4.60727095603942871094e-01	4.60116922855377197266e-01	3.80989313125610351562e-01	4.77737128734588623047e-01	3.13054442405700683594e-01	2.59408175945281982422e-01	2.65036702156066894531e-01	3.99945199489593505859e-01	2.77370423078536987305e-01	3.35833430290222167969e-01	3.22919249534606933594e-01	2.27305769920349121094e-01	2.03751385211944580078e-01	2.86679148674011230469e-01	2.01109468936920166016e-01	2.99527704715728759766e-01	2.71670222282409667969e-01	2.35068619251251220703e-01	3.13265740871429443359e-01	2.09622621536254882812e-01	1.98531568050384521484e-01	2.46234536170959472656e-01	2.99121320247650146484e-01	2.35765755176544189453e-01	2.44281649589538574219e-01	2.04344630241394042969e-01	2.40118801593780517578e-01	1.33787572383880615234e-01	1.97747886180877685547e-01	3.09241831302642822266e-01	3.12385082244873046875e-01	2.69738018512725830078e-01	2.21934080123901367188e-01	2.78919041156768798828e-01	1.17656290531158447266e-01	1.52200281620025634766e-01	2.58664429187774658203e-01	1.80586695671081542969e-01	2.63497829437255859375e-01	1.70521199703216552734e-01	2.63720452785491943359e-01	2.05012619495391845703e-01	2.54228413105010986328e-01	3.31028103828430175781e-01	2.04562574625015258789e-01	2.25654304027557373047e-01	3.02731782197952270508e-01	3.06200027465820312500e-01	4.75398093461990356445e-01	3.34638386964797973633e-01	3.93144160509109497070e-01	3.68853747844696044922e-01	3.01414042711257934570e-01	3.69799405336380004883e-01	4.06916081905364990234e-01	3.39408069849014282227e-01	3.64774346351623535156e-01	3.23911190032958984375e-01	3.32649111747741699219e-01	3.11623305082321166992e-01	3.12529951333999633789e-01	3.06100726127624511719e-01	3.23004364967346191406e-01	3.47430884838104248047e-01	3.44655632972717285156e-01	3.20134937763214111328e-01	
2.96685516834259033203e-01	3.75181943178176879883e-01	4.40663814544677734375e-01	4.82923954725265502930e-01	4.93598788976669311523e-01	4.77665394544601440430e-01	3.83580952882766723633e-01	5.18122196197509765625e-01	4.87071037292480468750e-01	4.98522341251373291016e-01	4.62561249732971191406e-01	4.17798846960067749023e-01	4.99589771032333374023e-01	7.82051563262939453125e-01	0.00000000000000000000e+00	5.69544315338134765625e-01	5.46317696571350097656e-01	5.56154310703277587891e-01	4.65436756610870361328e-01	4.41865682601928710938e-01	3.27286779880523681641e-01	4.59220767021179199219e-01	3.15491974353790283203e-01	3.08286547660827636719e-01	2.74956583976745605469e-01	2.16298669576644897461e-01	3.45861583948135375977e-01	2.09236592054367065430e-01	2.76843607425689697266e-01	3.61453235149383544922e-01	2.65207171440124511719e-01	2.95447528362274169922e-01	2.81953871250152587891e-01	2.54933476448059082031e-01	2.87605702877044677734e-01	2.06542551517486572266e-01	2.15038895606994628906e-01	2.91223883628845214844e-01	2.07608163356781005859e-01	2.39911973476409912109e-01	2.50876605510711669922e-01	2.33895957469940185547e-01	1.95542335510253906250e-01	2.80479669570922851562e-01	3.07560980319976806641e-01	3.74531209468841552734e-01	3.87815415859222412109e-01	2.54560708999633789062e-01	2.81676054000854492188e-01	3.30643475055694580078e-01	1.81461930274963378906e-01	2.46795535087585449219e-01	3.19131076335906982422e-01	2.89076447486877441406e-01	3.09650719165802001953e-01	1.88576608896255493164e-01	2.55846261978149414062e-01	2.34130024909973144531e-01	2.66896069049835205078e-01	2.42429912090301513672e-01	1.75139397382736206055e-01	2.06468462944030761719e-01	2.99147546291351318359e-01	3.29833924770355224609e-01	3.26811432838439941406e-01	3.27295035123825073242e-01	3.71455937623977661133e-01	3.53047430515289306641e-01	2.66914367675781250000e-01	3.05787146091461181641e-01	3.66932034492492675781e-01	3.29989612102508544922e-01	3.15647691488265991211e-01	3.71642291545867919922e-01	3.45739781856536865234e-01	3.34014475345611572266e-01	3.43879193067550659180e-01	3.24628174304962158203e-01	3.54624569416046142578e-01	3.74084055423736572266e-01	3.32575529813766479492e-01	3.17449808120727539062e-01	
3.88592183589935302734e-01	4.50567781925201416016e-01	4.36986863613128662109e-01	3.67689013481140136719e-01	5.12984275817871093750e-01	5.07856786251068115234e-01	5.14624714851379394531e-01	5.45216321945190429688e-01	5.05556821823120117188e-01	5.01813590526580810547e-01	4.49054926633834838867e-01	4.78754609823226928711e-01	5.76765954494476318359e-01	5.53204238414764404297e-01	5.69544315338134765625e-01	0.00000000000000000000e+00	6.65020942687988281250e-01	5.35651981830596923828e-01	4.37842547893524169922e-01	3.34817945957183837891e-01	2.75736927986145019531e-01	2.27497994899749755859e-01	3.27972233295440673828e-01	3.40207457542419433594e-01	2.50359684228897094727e-01	2.30022192001342773438e-01	3.42788130044937133789e-01	2.38191604614257812500e-01	2.28873610496520996094e-01	3.01382541656494140625e-01	2.53529369831085205078e-01	2.91957616806030273438e-01	1.93292468786239624023e-01	2.95942842960357666016e-01	2.56547808647155761719e-01	2.44659066200256347656e-01	2.66689598560333251953e-01	2.23472118377685546875e-01	3.08092653751373291016e-01	2.64281928539276123047e-01	2.77111530303955078125e-01	1.85120761394500732422e-01	2.29316890239715576172e-01	1.92477166652679443359e-01	2.08516240119934082031e-01	3.05222511291503906250e-01	3.72057288885116577148e-01	3.52828443050384521484e-01	1.99870645999908447266e-01	3.26532185077667236328e-01	1.52275472879409790039e-01	1.73460602760314941406e-01	3.49078357219696044922e-01	2.40827023983001708984e-01	2.59380161762237548828e-01	1.90532624721527099609e-01	1.93839907646179199219e-01	1.80643796920776367188e-01	2.50633299350738525391e-01	2.00397312641143798828e-01	2.79493987560272216797e-01	1.37739539146423339844e-01	3.38876128196716308594e-01	3.62008661031723022461e-01	4.32305335998535156250e-01	4.16199743747711181641e-01	4.17156457901000976562e-01	3.64648669958114624023e-01	4.19834017753601074219e-01	4.34963554143905639648e-01	4.09263759851455688477e-01	3.76719623804092407227e-01	3.43174159526824951172e-01	3.94232213497161865234e-01	3.85971158742904663086e-01	3.07737022638320922852e-01	3.30141961574554443359e-01	3.33749651908874511719e-01	3.33562493324279785156e-01	3.41835230588912963867e-01	3.34252893924713134766e-01	3.21054846048355102539e-01	
5.04474878311157226562e-01	4.46977198123931884766e-01	4.60580229759216308594e-01	4.66676086187362670898e-01	4.70535993576049804688e-01	4.11063253879547119141e-01	4.88956660032272338867e-01	4.59870249032974243164e-01	4.64880317449569702148e-01	3.95980656147003173828e-01	4.61260408163070678711e-01	5.02388715744018554688e-01	5.45176029205322265625e-01	4.60727274417877197266e-01	5.46317934989929199219e-01	6.65020763874053955078e-01	0.00000000000000000000e+00	6.06939136981964111328e-01	5.62679052352905273438e-01	4.24268841743469238281e-01	2.24591135978698730469e-01	3.62870812416076660156e-01	2.38992273807525634766e-01	2.84341633319854736328e-01	2.80259877443313598633e-01	2.51983940601348876953e-01	2.70805239677429199219e-01	2.88056850433349609375e-01	2.02333390712738037109e-01	2.77512729167938232422e-01	1.41249835491180419922e-01	3.40360760688781738281e-01	3.29386115074157714844e-01	2.99816191196441650391e-01	2.58888542652130126953e-01	2.77280986309051513672e-01	3.05998504161834716797e-01	2.06415474414825439453e-01	2.01452672481536865234e-01	3.02568197250366210938e-01	2.81082212924957275391e-01	2.76650190353393554688e-01	2.40697443485260009766e-01	2.64096438884735107422e-01	1.98639631271362304688e-01	3.19967925548553466797e-01	3.22460174560546875000e-01	2.02013432979583740234e-01	2.31456637382507324219e-01	2.87285536527633666992e-01	2.09998250007629394531e-01	1.68271958827972412109e-01	1.87682569026947021484e-01	2.41652905941009521484e-01	2.10306107997894287109e-01	2.43357658386230468750e-01	2.35920786857604980469e-01	1.46522462368011474609e-01	2.78764128684997558594e-01	2.64345824718475341797e-01	2.85600125789642333984e-01	2.25455641746520996094e-01	3.14871609210968017578e-01	3.54255646467208862305e-01	4.38195884227752685547e-01	3.89188349246978759766e-01	3.96111816167831420898e-01	3.95482420921325683594e-01	4.47221457958221435547e-01	3.90764802694320678711e-01	3.89718055725097656250e-01	3.96629303693771362305e-01	3.65955919027328491211e-01	3.86858820915222167969e-01	3.67574274539947509766e-01	3.33465039730072021484e-01	3.42777788639068603516e-01	3.44531983137130737305e-01	3.49404275417327880859e-01	3.53883177042007446289e-01	3.39816212654113769531e-01	3.26876878738403320312e-01	
3.64574164152145385742e-01	3.76335889101028442383e-01	4.14565086364746093750e-01	3.58066111803054809570e-01	2.80790954828262329102e-01	3.71787607669830322266e-01	4.03772830963134765625e-01	4.64320957660675048828e-01	2.95818895101547241211e-01	4.05477941036224365234e-01	5.29455840587615966797e-01	4.27484273910522460938e-01	5.14380276203155517578e-01	4.60116922855377197266e-01	5.56154310703277587891e-01	5.35651862621307373047e-01	6.06939077377319335938e-01	0.00000000000000000000e+00	5.89092433452606201172e-01	6.23972117900848388672e-01	3.17155361175537109375e-01	4.68925237655639648438e-01	3.40652942657470703125e-01	2.61927306652069091797e-01	2.85285949707031250000e-01	2.87410676479339599609e-01	2.65918672084808349609e-01	2.81030893325805664062e-01	2.44938313961029052734e-01	3.47839117050170898438e-01	2.00071930885314941406e-01	3.92982244491577148438e-01	2.92274713516235351562e-01	2.82406747341156005859e-01	3.73281717300415039062e-01	3.58287096023559570312e-01	3.89253377914428710938e-01	2.32912182807922363281e-01	3.51595699787139892578e-01	2.25000798702239990234e-01	2.81341731548309326172e-01	2.80246257781982421875e-01	3.15404891967773437500e-01	2.33782708644866943359e-01	2.84929692745208740234e-01	3.25629591941833496094e-01	3.27411293983459472656e-01	3.25189828872680664062e-01	2.26580560207366943359e-01	3.09348404407501220703e-01	2.06317186355590820312e-01	3.25865983963012695312e-01	4.18441176414489746094e-01	3.30887377262115478516e-01	2.90240049362182617188e-01	2.16537117958068847656e-01	1.85866832733154296875e-01	1.34519577026367187500e-01	2.91213452816009521484e-01	2.95672476291656494141e-01	2.88994193077087402344e-01	2.41783320903778076172e-01	2.19112932682037353516e-01	3.33582997322082519531e-01	2.99574136734008789062e-01	3.77945601940155029297e-01	3.73215109109878540039e-01	3.43863159418106079102e-01	3.60252499580383300781e-01	3.72793614864349365234e-01	3.58377248048782348633e-01	4.12151604890823364258e-01	3.60576629638671875000e-01	4.16081130504608154297e-01	3.89210850000381469727e-01	2.96116799116134643555e-01	3.05618524551391601562e-01	3.16556394100189208984e-01	3.11172962188720703125e-01	3.22934955358505249023e-01	3.04951488971710205078e-01	3.11242997646331787109e-01	
2.99453228712081909180e-01	3.87213885784149169922e-01	3.19479286670684814453e-01	4.51655685901641845703e-01	2.83113509416580200195e-01	4.18954610824584960938e-01	3.63308519124984741211e-01	4.35493946075439453125e-01	3.21558564901351928711e-01	4.66625094413757324219e-01	3.47248464822769165039e-01	4.79698002338409423828e-01	3.45861196517944335938e-01	3.80989015102386474609e-01	4.65436697006225585938e-01	4.37842190265655517578e-01	5.62679111957550048828e-01	5.89092075824737548828e-01	0.00000000000000000000e+00	7.00498580932617187500e-01	4.35768485069274902344e-01	3.75728011131286621094e-01	4.17762875556945800781e-01	4.49722647666931152344e-01	2.65499413013458251953e-01	2.98077106475830078125e-01	3.53612929582595825195e-01	3.65380525588989257812e-01	3.31210851669311523438e-01	2.84590125083923339844e-01	5.28752565383911132812e-01	3.70540738105773925781e-01	3.86055886745452880859e-01	4.59239840507507324219e-01	4.84918475151062011719e-01	3.53795528411865234375e-01	2.85161972045898437500e-01	3.86763036251068115234e-01	2.70461440086364746094e-01	3.83636713027954101562e-01	4.13652777671813964844e-01	2.99800395965576171875e-01	3.17246079444885253906e-01	4.22716021537780761719e-01	3.34051728248596191406e-01	3.26759457588195800781e-01	2.96660244464874267578e-01	3.58097910881042480469e-01	3.20791840553283691406e-01	2.73926496505737304688e-01	3.18168997764587402344e-01	4.15427923202514648438e-01	2.64158010482788085938e-01	3.16009342670440673828e-01	3.81217837333679199219e-01	3.89788210391998291016e-01	1.79333090782165527344e-01	2.55492091178894042969e-01	2.22225069999694824219e-01	2.14965939521789550781e-01	1.85833275318145751953e-01	1.78037881851196289062e-01	2.52973437309265136719e-01	2.57286548614501953125e-01	3.10593008995056152344e-01	2.78667211532592773438e-01	3.19957017898559570312e-01	2.60036289691925048828e-01	2.70818471908569335938e-01	3.12818229198455810547e-01	2.79077321290969848633e-01	2.89861023426055908203e-01	3.08662533760070800781e-01	2.42458403110504150391e-01	2.79577791690826416016e-01	2.76683211326599121094e-01	2.60959565639495849609e-01	2.71466732025146484375e-01	2.90583312511444091797e-01	2.68970370292663574219e-01	2.87351399660110473633e-01	3.05937945842742919922e-01	
3.05739164352416992188e-01	2.85644650459289550781e-01	2.85259783267974853516e-01	2.83888638019561767578e-01	3.57900023460388183594e-01	3.21487307548522949219e-01	2.98838555812835693359e-01	2.65966653823852539062e-01	2.39380925893783569336e-01	2.82142519950866699219e-01	3.19471508264541625977e-01	2.76620149612426757812e-01	3.20124685764312744141e-01	4.77737307548522949219e-01	4.41865682601928710938e-01	3.34818184375762939453e-01	4.24268841743469238281e-01	6.23972356319427490234e-01	7.00498461723327636719e-01	0.00000000000000000000e+00	5.47082781791687011719e-01	6.46182656288146972656e-01	3.44480991363525390625e-01	3.30640316009521484375e-01	2.97542661428451538086e-01	3.86744260787963867188e-01	4.17654484510421752930e-01	4.83323037624359130859e-01	4.88922357559204101562e-01	5.06249189376831054688e-01	4.24370110034942626953e-01	5.74316978454589843750e-01	4.28459644317626953125e-01	5.82892298698425292969e-01	3.79583716392517089844e-01	4.22690987586975097656e-01	4.97107267379760742188e-01	3.79852771759033203125e-01	2.91205286979675292969e-01	2.98447847366333007812e-01	3.76302957534790039062e-01	3.86234164237976074219e-01	3.98005366325378417969e-01	2.84410357475280761719e-01	4.56285357475280761719e-01	2.64534354209899902344e-01	2.70743846893310546875e-01	4.52446460723876953125e-01	4.87574338912963867188e-01	2.86175549030303955078e-01	2.20709562301635742188e-01	4.03992891311645507812e-01	2.21904397010803222656e-01	3.06617498397827148438e-01	3.91305565834045410156e-01	4.28147196769714355469e-01	2.28371858596801757812e-01	2.28087127208709716797e-01	3.08207869529724121094e-01	2.92264699935913085938e-01	1.53951525688171386719e-01	2.09797978401184082031e-01	1.68129980564117431641e-01	2.24522650241851806641e-01	2.62584447860717773438e-01	2.21083581447601318359e-01	2.34607249498367309570e-01	2.67203032970428466797e-01	2.98222094774246215820e-01	2.79585719108581542969e-01	2.57035970687866210938e-01	2.72829830646514892578e-01	2.94195920228958129883e-01	2.90765643119812011719e-01	2.93880581855773925781e-01	2.77437329292297363281e-01	2.58759856224060058594e-01	3.00240099430084228516e-01	2.99394518136978149414e-01	3.34356427192687988281e-01	2.72062033414840698242e-01	2.96453177928924560547e-01	
1.91784203052520751953e-01	2.04671382904052734375e-01	2.73307919502258300781e-01	2.48934864997863769531e-01	2.56484329700469970703e-01	3.56452643871307373047e-01	1.80521965026855468750e-01	3.02707076072692871094e-01	3.06363195180892944336e-01	2.97674655914306640625e-01	2.58931428194046020508e-01	1.99952125549316406250e-01	3.17493855953216552734e-01	3.13054323196411132812e-01	3.27286720275878906250e-01	2.75737106800079345703e-01	2.24591135978698730469e-01	3.17155361175537109375e-01	4.35768246650695800781e-01	5.47083139419555664062e-01	0.00000000000000000000e+00	5.59955120086669921875e-01	5.76182603836059570312e-01	4.67455863952636718750e-01	3.06775599718093872070e-01	5.39330661296844482422e-01	3.82798761129379272461e-01	4.04809594154357910156e-01	4.68329191207885742188e-01	3.42404365539550781250e-01	4.11630332469940185547e-01	4.74753141403198242188e-01	4.03078138828277587891e-01	4.16154146194458007812e-01	4.39187526702880859375e-01	3.70602369308471679688e-01	4.37506794929504394531e-01	4.26071107387542724609e-01	3.71944427490234375000e-01	3.65926742553710937500e-01	3.45518290996551513672e-01	5.45249342918395996094e-01	5.29741883277893066406e-01	4.73744511604309082031e-01	4.79606747627258300781e-01	2.67115235328674316406e-01	2.74642646312713623047e-01	4.35359001159667968750e-01	5.26883363723754882812e-01	3.07980567216873168945e-01	4.97931718826293945312e-01	4.03729200363159179688e-01	2.94112801551818847656e-01	3.46020936965942382812e-01	3.53161931037902832031e-01	5.29749870300292968750e-01	4.04825091361999511719e-01	5.32438635826110839844e-01	3.48866343498229980469e-01	3.05331707000732421875e-01	2.26787626743316650391e-01	2.44221806526184082031e-01	3.10153841972351074219e-01	3.39453637599945068359e-01	1.23913794755935668945e-01	4.62593913078308105469e-01	2.47007548809051513672e-01	1.68207794427871704102e-01	2.04714030027389526367e-01	2.66148656606674194336e-01	3.54106336832046508789e-01	1.74094915390014648438e-01	1.66856676340103149414e-01	2.42268502712249755859e-01	2.07298189401626586914e-01	2.69640684127807617188e-01	2.65724986791610717773e-01	2.90700584650039672852e-01	2.75572180747985839844e-01	2.76444375514984130859e-01	2.83763229846954345703e-01	3.25276941061019897461e-01	
