2.77639836072921752930e-01	2.02679753303527832031e-01	1.63235902786254882812e-01	1.61072671413421630859e-01	7.60740041732788085938e-02	2.16548025608062744141e-01	3.26749503612518310547e-01	8.25178027153015136719e-02	1.51846110820770263672e-01	1.79792344570159912109e-01	9.47193503379821777344e-02	1.82203412055969238281e-01	2.96214878559112548828e-01	2.38811552524566650391e-01	3.06078910827636718750e-01	3.24418663978576660156e-01	1.41028583049774169922e-01	1.89912497997283935547e-01	2.64327764511108398438e-01	1.39813959598541259766e-01	1.92294657230377197266e-01	1.57431662082672119141e-01	2.73544967174530029297e-01	3.10849130153656005859e-01	2.17039167881011962891e-01	2.35137760639190673828e-01	2.70508468151092529297e-01	1.97693049907684326172e-01	1.50178372859954833984e-01	1.78612530231475830078e-01	2.24632561206817626953e-01	3.18808853626251220703e-01	1.93662345409393310547e-01	2.72316992282867431641e-01	3.32368791103363037109e-01	1.00526809692382812500e-01	1.73903405666351318359e-01	3.20173203945159912109e-01	2.88417637348175048828e-01	2.38979399204254150391e-01	2.12223231792449951172e-01	3.25199186801910400391e-01	1.92539870738983154297e-01	2.44172751903533935547e-01	3.42463076114654541016e-01	2.50423014163970947266e-01	2.92675793170928955078e-01	3.23929011821746826172e-01	3.99873316287994384766e-01	1.74480199813842773438e-01	3.47814977169036865234e-01	4.31071937084197998047e-01	2.79127776622772216797e-01	2.16398417949676513672e-01	5.05188047885894775391e-01	0.00000000000000000000e+00	5.77733695507049560547e-01	5.25259673595428466797e-01	2.45159447193145751953e-01	2.82091975212097167969e-01	3.57862770557403564453e-01	3.66525471210479736328e-01	2.86202847957611083984e-01	2.68845677375793457031e-01	1.44084036350250244141e-01	2.05573737621307373047e-01	3.20103526115417480469e-01	3.27080428600311279297e-01	2.64251172542572021484e-01	3.39838802814483642578e-01	2.52332866191864013672e-01	
2.76438146829605102539e-01	3.14411044120788574219e-01	1.89743936061859130859e-01	2.40662038326263427734e-01	4.87146973609924316406e-02	2.27953016757965087891e-01	1.87865674495697021484e-01	1.77433192729949951172e-01	2.48745024204254150391e-01	1.99006736278533935547e-01	2.33895361423492431641e-01	1.99868977069854736328e-01	1.68721258640289306641e-01	1.01077497005462646484e-01	1.51580214500427246094e-01	1.83210372924804687500e-01	2.10763037204742431641e-01	5.00486910343170166016e-01	3.82440328598022460938e-01	2.62732684612274169922e-01	1.45787537097930908203e-01	4.46752369403839111328e-01	1.84265196323394775391e-01	2.17817246913909912109e-01	2.10647046566009521484e-01	2.97628164291381835938e-01	2.56233632564544677734e-01	1.51870667934417724609e-01	1.06048285961151123047e-01	2.05646574497222900391e-01	1.39032065868377685547e-01	2.04219520092010498047e-01	2.42697656154632568359e-01	1.32633507251739501953e-01	3.18337023258209228516e-01	2.46847569942474365234e-01	2.28837549686431884766e-01	2.06709206104278564453e-01	1.92686140537261962891e-01	3.29442322254180908203e-01	2.88018047809600830078e-01	2.63985931873321533203e-01	2.60427057743072509766e-01	2.42609202861785888672e-01	2.07225143909454345703e-01	3.31450045108795166016e-01	1.37339770793914794922e-01	2.83372938632965087891e-01	3.53990852832794189453e-01	2.39434540271759033203e-01	3.11974227428436279297e-01	2.57307589054107666016e-01	3.30565929412841796875e-01	3.88739526271820068359e-01	4.18821752071380615234e-01	5.77733814716339111328e-01	0.00000000000000000000e+00	6.06723129749298095703e-01	3.52508008480072021484e-01	3.70132386684417724609e-01	2.56189286708831787109e-01	3.35756003856658935547e-01	2.78599560260772705078e-01	2.08972811698913574219e-01	3.73802721500396728516e-01	3.09587299823760986328e-01	2.24848926067352294922e-01	2.36867368221282958984e-01	3.48628878593444824219e-01	2.02409207820892333984e-01	1.58196866512298583984e-01	
2.48420357704162597656e-01	2.25419759750366210938e-01	2.46473670005798339844e-01	1.32856309413909912109e-01	2.37986683845520019531e-01	2.49288022518157958984e-01	1.92565619945526123047e-01	2.57194221019744873047e-01	1.86791002750396728516e-01	3.34612309932708740234e-01	1.76307559013366699219e-01	2.16537058353424072266e-01	3.29508602619171142578e-01	1.80509150028228759766e-01	2.53027141094207763672e-01	2.88964331150054931641e-01	3.59154284000396728516e-01	2.62865483760833740234e-01	1.96130752563476562500e-01	1.62100851535797119141e-01	2.49231755733489990234e-01	2.36558735370635986328e-01	2.95516192913055419922e-01	2.44801938533782958984e-01	1.86055481433868408203e-01	2.52043783664703369141e-01	3.06379973888397216797e-01	2.31957852840423583984e-01	1.08940601348876953125e-01	2.15764343738555908203e-01	1.83530032634735107422e-01	1.93385779857635498047e-01	2.12133049964904785156e-01	1.92589700222015380859e-01	2.40450799465179443359e-01	2.30810225009918212891e-01	2.34517395496368408203e-01	3.58907401561737060547e-01	1.17328941822052001953e-01	1.90346658229827880859e-01	3.11225116252899169922e-01	1.64505541324615478516e-01	2.94601261615753173828e-01	3.69483411312103271484e-01	3.53243768215179443359e-01	1.81723177433013916016e-01	1.47903501987457275391e-01	3.75040709972381591797e-01	1.95680081844329833984e-01	1.87319099903106689453e-01	2.31920421123504638672e-01	3.80919516086578369141e-01	3.56164157390594482422e-01	1.83529973030090332031e-01	2.42572963237762451172e-01	5.25259315967559814453e-01	6.06723845005035400391e-01	0.00000000000000000000e+00	3.15110266208648681641e-01	2.50196278095245361328e-01	2.18297898769378662109e-01	3.86857092380523681641e-01	2.81452476978302001953e-01	3.04098963737487792969e-01	3.51555168628692626953e-01	3.02728474140167236328e-01	2.40184426307678222656e-01	1.66666626930236816406e-01	2.51940488815307617188e-01	3.08185636997222900391e-01	3.19077730178833007812e-01	
2.58435845375061035156e-01	2.89084911346435546875e-01	1.76866412162780761719e-01	1.86465322971343994141e-01	1.82627141475677490234e-01	2.20116555690765380859e-01	2.38234698772430419922e-01	2.06830680370330810547e-01	2.85201370716094970703e-01	2.92537868022918701172e-01	2.06027984619140625000e-01	2.07976639270782470703e-01	2.75046408176422119141e-01	3.91498029232025146484e-01	1.87792122364044189453e-01	2.92109310626983642578e-01	2.79901087284088134766e-01	8.06853115558624267578e-01	3.07922780513763427734e-01	2.23168075084686279297e-01	2.17651903629302978516e-01	2.77031362056732177734e-01	1.37808501720428466797e-01	1.38220846652984619141e-01	2.40842044353485107422e-01	2.15841650962829589844e-01	1.60613596439361572266e-01	2.76263654232025146484e-01	1.19730293750762939453e-01	1.98133885860443115234e-01	1.36348068714141845703e-01	1.95135056972503662109e-01	2.61365711688995361328e-01	2.19288051128387451172e-01	1.40585362911224365234e-01	2.46983826160430908203e-01	2.65587270259857177734e-01	2.10027396678924560547e-01	2.74934113025665283203e-01	2.14365661144256591797e-01	2.12528645992279052734e-01	3.54952871799468994141e-01	3.82668673992156982422e-01	3.57060253620147705078e-01	2.24599897861480712891e-01	3.05129468441009521484e-01	4.01441395282745361328e-01	3.52464735507965087891e-01	2.33684122562408447266e-01	2.44227051734924316406e-01	3.37483465671539306641e-01	2.07771718502044677734e-01	2.21370816230773925781e-01	2.63455986976623535156e-01	2.97293722629547119141e-01	2.45159804821014404297e-01	3.52508008480072021484e-01	3.15110027790069580078e-01	0.00000000000000000000e+00	4.12009418010711669922e-01	2.19313800334930419922e-01	3.02590429782867431641e-01	3.03747355937957763672e-01	2.65277862548828125000e-01	1.35787308216094970703e-01	1.50962650775909423828e-01	3.35006117820739746094e-01	1.71551167964935302734e-01	2.57989406585693359375e-01	2.58585274219512939453e-01	2.50842630863189697266e-01	
2.59358346462249755859e-01	1.62275582551956176758e-01	1.53787702322006225586e-01	1.99457257986068725586e-01	1.76736444234848022461e-01	1.60603165626525878906e-01	2.96894788742065429688e-01	2.79925286769866943359e-01	1.75852477550506591797e-01	1.56385183334350585938e-01	3.54342043399810791016e-01	2.84052491188049316406e-01	1.55028641223907470703e-01	1.90997838973999023438e-01	2.29707062244415283203e-01	3.22671473026275634766e-01	1.88941717147827148438e-01	2.04812705516815185547e-01	2.82374143600463867188e-01	3.34228038787841796875e-01	1.53244495391845703125e-01	2.25481986999511718750e-01	1.72788381576538085938e-01	2.04072356224060058594e-01	2.67704010009765625000e-01	2.47581601142883300781e-01	2.73543119430541992188e-01	1.27841830253601074219e-01	2.13807225227355957031e-01	3.49024236202239990234e-01	3.09492945671081542969e-01	1.68879032135009765625e-01	2.80110120773315429688e-01	1.23585343360900878906e-01	2.75185227394104003906e-01	1.64223372936248779297e-01	2.46945261955261230469e-01	1.55179738998413085938e-01	2.48431503772735595703e-01	2.42580711841583251953e-01	2.15877294540405273438e-01	1.96707665920257568359e-01	1.70652568340301513672e-01	2.01881349086761474609e-01	1.81637883186340332031e-01	4.73318994045257568359e-01	2.86441624164581298828e-01	2.39484131336212158203e-01	1.61129593849182128906e-01	2.77729094028472900391e-01	1.72729492187500000000e-01	1.90827906131744384766e-01	3.98502588272094726562e-01	2.49027431011199951172e-01	3.67068588733673095703e-01	2.82091736793518066406e-01	3.70132446289062500000e-01	2.50196278095245361328e-01	4.12009000778198242188e-01	0.00000000000000000000e+00	2.44092941284179687500e-01	3.39256107807159423828e-01	3.62211704254150390625e-01	3.94461214542388916016e-01	3.20977747440338134766e-01	2.06080853939056396484e-01	3.26505124568939208984e-01	2.90617942810058593750e-01	3.01013350486755371094e-01	1.51985287666320800781e-01	2.21540093421936035156e-01	
2.95089274644851684570e-01	1.22328102588653564453e-01	1.63408696651458740234e-01	2.41051435470581054688e-01	2.73839354515075683594e-01	8.23230743408203125000e-02	1.65179371833801269531e-01	3.31938147544860839844e-01	1.11366748809814453125e-01	2.28809177875518798828e-01	2.55300104618072509766e-01	2.07470238208770751953e-01	1.01436316967010498047e-01	2.45814621448516845703e-01	1.26503229141235351562e-01	1.62910580635070800781e-01	1.75417006015777587891e-01	2.11716353893280029297e-01	2.92045712471008300781e-01	1.96314513683319091797e-01	1.21263325214385986328e-01	1.59890413284301757812e-01	2.43109285831451416016e-01	2.11781919002532958984e-01	3.07148635387420654297e-01	2.37841904163360595703e-01	2.60952651500701904297e-01	2.50536501407623291016e-01	2.32758402824401855469e-01	2.23989248275756835938e-01	2.15960323810577392578e-01	2.76452481746673583984e-01	1.96022391319274902344e-01	1.87284409999847412109e-01	2.93666660785675048828e-01	3.30083727836608886719e-01	3.25581014156341552734e-01	2.65954077243804931641e-01	1.54918670654296875000e-01	2.20014750957489013672e-01	1.98874413967132568359e-01	2.06775903701782226562e-01	2.41255342960357666016e-01	1.82378947734832763672e-01	2.79859840869903564453e-01	2.79869377613067626953e-01	3.27050030231475830078e-01	2.21677362918853759766e-01	3.47113907337188720703e-01	3.72721195220947265625e-01	4.55925643444061279297e-01	2.51032531261444091797e-01	4.08588945865631103516e-01	2.43452608585357666016e-01	3.25011432170867919922e-01	3.57862770557403564453e-01	2.56189167499542236328e-01	2.18298256397247314453e-01	2.19313800334930419922e-01	2.44093179702758789062e-01	0.00000000000000000000e+00	2.20579206943511962891e-01	4.29360091686248779297e-01	1.12235486507415771484e-01	6.02392137050628662109e-01	2.70217239856719970703e-01	4.24330711364746093750e-01	3.83472323417663574219e-01	3.02629470825195312500e-01	2.41961181163787841797e-01	4.28725838661193847656e-01	
3.37293207645416259766e-01	3.66569876670837402344e-01	1.99237287044525146484e-01	3.56034815311431884766e-01	2.72592723369598388672e-01	2.70646035671234130859e-01	2.47272551059722900391e-01	2.43248403072357177734e-01	2.07426488399505615234e-01	1.69306099414825439453e-01	5.25011420249938964844e-02	2.45814859867095947266e-01	3.50270569324493408203e-01	1.38079226016998291016e-01	1.77517771720886230469e-01	1.84417307376861572266e-01	3.13795864582061767578e-01	1.94370687007904052734e-01	2.05709576606750488281e-01	4.05539095401763916016e-01	2.52697169780731201172e-01	1.54486238956451416016e-01	2.62669861316680908203e-01	2.48624503612518310547e-01	3.43999087810516357422e-01	2.23649919033050537109e-01	1.56340181827545166016e-01	1.51738107204437255859e-01	3.24685990810394287109e-01	1.77957832813262939453e-01	3.03241789340972900391e-01	1.94680988788604736328e-01	3.11520040035247802734e-01	2.61976063251495361328e-01	2.96706616878509521484e-01	1.19570672512054443359e-01	1.64325892925262451172e-01	2.97706305980682373047e-01	1.61977589130401611328e-01	2.73999869823455810547e-01	1.02376997470855712891e-01	2.42564737796783447266e-01	2.72413909435272216797e-01	2.48551309108734130859e-01	2.62517631053924560547e-01	2.68770873546600341797e-01	3.80627214908599853516e-01	2.77289569377899169922e-01	4.53266203403472900391e-01	2.05827891826629638672e-01	1.95391952991485595703e-01	2.60351598262786865234e-01	2.22994446754455566406e-01	1.88353836536407470703e-01	5.34737884998321533203e-01	3.66525709629058837891e-01	3.35756242275238037109e-01	3.86857211589813232422e-01	3.02590310573577880859e-01	3.39256227016448974609e-01	2.20579564571380615234e-01	0.00000000000000000000e+00	2.64025866985321044922e-01	3.30847203731536865234e-01	4.83371913433074951172e-01	3.05248558521270751953e-01	1.62229895591735839844e-01	2.24778950214385986328e-01	1.83300077915191650391e-01	3.20829212665557861328e-01	2.81934320926666259766e-01	
2.03477054834365844727e-01	1.64464682340621948242e-01	1.08935058116912841797e-01	1.29846096038818359375e-01	1.48709893226623535156e-01	1.97981953620910644531e-01	2.32208430767059326172e-01	2.50881671905517578125e-01	2.22412645816802978516e-01	2.44210302829742431641e-01	4.87164735794067382812e-01	2.25818634033203125000e-01	3.35823237895965576172e-01	6.29061639308929443359e-01	1.89031004905700683594e-01	2.55480051040649414062e-01	8.14960598945617675781e-02	2.52482712268829345703e-01	1.89044833183288574219e-01	1.28901839256286621094e-01	1.64331436157226562500e-01	1.96073114871978759766e-01	2.14972436428070068359e-01	1.79593384265899658203e-01	1.71231329441070556641e-01	1.78012549877166748047e-01	1.41624391078948974609e-01	2.11270868778228759766e-01	2.08423733711242675781e-01	2.73579180240631103516e-01	1.98846876621246337891e-01	1.97339713573455810547e-01	2.84005641937255859375e-01	1.74251019954681396484e-01	2.48946607112884521484e-01	2.15859293937683105469e-01	3.80417168140411376953e-01	2.63448297977447509766e-01	3.18537294864654541016e-01	2.97776401042938232422e-01	1.82530581951141357422e-01	1.72244071960449218750e-01	2.84433066844940185547e-01	2.31283366680145263672e-01	2.68243253231048583984e-01	2.74263322353363037109e-01	2.09182322025299072266e-01	2.20410048961639404297e-01	3.42563927173614501953e-01	2.74688482284545898438e-01	2.25260555744171142578e-01	2.43454039096832275391e-01	3.14016997814178466797e-01	2.12165296077728271484e-01	2.28622853755950927734e-01	2.86203205585479736328e-01	2.78599679470062255859e-01	2.81452476978302001953e-01	3.03747355937957763672e-01	3.62211883068084716797e-01	4.29359972476959228516e-01	2.64025747776031494141e-01	0.00000000000000000000e+00	3.65354895591735839844e-01	5.06226480007171630859e-01	2.65007555484771728516e-01	4.19890761375427246094e-01	3.12960684299468994141e-01	2.64140427112579345703e-01	3.43071997165679931641e-01	2.47947096824645996094e-01	
1.56567946076393127441e-01	1.50702297687530517578e-01	2.01018273830413818359e-01	1.16423130035400390625e-01	1.69822990894317626953e-01	1.90279483795166015625e-02	8.87148380279541015625e-02	3.63257408142089843750e-01	1.93428158760070800781e-01	2.68937706947326660156e-01	2.83559918403625488281e-01	2.63962447643280029297e-01	1.39635324478149414062e-01	1.15301191806793212891e-01	2.46402144432067871094e-01	2.19089150428771972656e-01	1.50494039058685302734e-01	1.47462368011474609375e-01	2.05074787139892578125e-01	2.10480511188507080078e-01	1.12456679344177246094e-01	1.27900123596191406250e-01	1.12153351306915283203e-01	2.74893581867218017578e-01	2.43807137012481689453e-01	3.25066447257995605469e-01	1.82604789733886718750e-01	1.31085991859436035156e-01	1.38064056634902954102e-01	4.25860404968261718750e-01	2.14533984661102294922e-01	1.77221059799194335938e-01	4.19792950153350830078e-01	1.83770298957824707031e-01	2.01412022113800048828e-01	2.84218728542327880859e-01	2.75162637233734130859e-01	2.15711951255798339844e-01	1.84003710746765136719e-01	1.98652505874633789062e-01	1.36260271072387695312e-01	1.74863755702972412109e-01	2.29359924793243408203e-01	1.51404142379760742188e-01	2.77564942836761474609e-01	5.30000150203704833984e-01	4.14666473865509033203e-01	2.46529042720794677734e-01	2.87163197994232177734e-01	5.01156389713287353516e-01	2.93280601501464843750e-01	2.14641511440277099609e-01	3.18665564060211181641e-01	3.35350930690765380859e-01	1.67467415332794189453e-01	2.68845438957214355469e-01	2.08972513675689697266e-01	3.04099202156066894531e-01	2.65277743339538574219e-01	3.94461214542388916016e-01	1.12235486507415771484e-01	3.30847144126892089844e-01	3.65355014801025390625e-01	0.00000000000000000000e+00	3.22278261184692382812e-01	3.73448133468627929688e-01	6.01701974868774414062e-01	5.14015734195709228516e-01	4.24638628959655761719e-01	3.22713255882263183594e-01	1.47591590881347656250e-01	
1.74826920032501220703e-01	1.17033571004867553711e-01	2.46453821659088134766e-01	1.57962083816528320312e-01	2.54124999046325683594e-01	2.56334483623504638672e-01	2.78262317180633544922e-01	2.63208448886871337891e-01	2.97921717166900634766e-01	2.69014298915863037109e-01	4.11945343017578125000e-01	2.63037383556365966797e-01	3.67017209529876708984e-01	1.36343300342559814453e-01	2.97722935676574707031e-01	1.45074367523193359375e-01	1.64999663829803466797e-01	9.33896899223327636719e-02	1.84432506561279296875e-01	2.03455150127410888672e-01	1.26229941844940185547e-01	1.61676108837127685547e-01	1.16341769695281982422e-01	2.82812774181365966797e-01	2.57391989231109619141e-01	9.19495820999145507812e-02	3.22800695896148681641e-01	2.87503063678741455078e-01	1.80951118469238281250e-01	1.97297275066375732422e-01	2.18569934368133544922e-01	2.57492244243621826172e-01	2.89861023426055908203e-01	3.00694525241851806641e-01	2.35529720783233642578e-01	2.78705060482025146484e-01	2.33741700649261474609e-01	1.64403855800628662109e-01	1.79136097431182861328e-01	3.58903348445892333984e-01	2.59476840496063232422e-01	2.87494838237762451172e-01	3.90822231769561767578e-01	2.22316324710845947266e-01	3.44518244266510009766e-01	3.51491868495941162109e-01	1.92014873027801513672e-01	3.31415712833404541016e-01	1.88863337039947509766e-01	2.28060185909271240234e-01	3.70033562183380126953e-01	3.12045991420745849609e-01	1.44343793392181396484e-01	1.00956082344055175781e-01	1.51562273502349853516e-01	1.44084036350250244141e-01	3.73802959918975830078e-01	3.51554691791534423828e-01	1.35787069797515869141e-01	3.20977687835693359375e-01	6.02392256259918212891e-01	4.83372271060943603516e-01	5.06226122379302978516e-01	3.22278439998626708984e-01	0.00000000000000000000e+00	5.30640184879302978516e-01	2.54543662071228027344e-01	3.26739847660064697266e-01	3.31068038940429687500e-01	2.19006121158599853516e-01	2.34244525432586669922e-01	
2.30712264776229858398e-01	2.30409860610961914062e-01	3.07323157787322998047e-01	2.38418638706207275391e-01	2.89815485477447509766e-01	3.14400255680084228516e-01	3.95065248012542724609e-01	1.38082802295684814453e-01	1.88835084438323974609e-01	2.05643713474273681641e-01	2.38178551197052001953e-01	3.69315922260284423828e-01	1.93594515323638916016e-01	2.54160225391387939453e-01	2.44594633579254150391e-01	3.07250320911407470703e-01	3.33883583545684814453e-01	7.64951109886169433594e-02	7.97403454780578613281e-02	3.37645828723907470703e-01	2.88986623287200927734e-01	3.26402366161346435547e-01	2.33889639377593994141e-01	3.28389227390289306641e-01	2.38122522830963134766e-01	1.91790282726287841797e-01	2.96962678432464599609e-01	1.96729481220245361328e-01	1.89237534999847412109e-01	7.36272931098937988281e-02	2.39287912845611572266e-01	1.71233355998992919922e-01	1.66031181812286376953e-01	2.68939316272735595703e-01	2.13903367519378662109e-01	3.90190541744232177734e-01	2.05370485782623291016e-01	2.01252639293670654297e-01	2.91436851024627685547e-01	2.95997560024261474609e-01	2.03860700130462646484e-01	2.36358702182769775391e-01	2.30525672435760498047e-01	4.00922238826751708984e-01	2.87198126316070556641e-01	1.52038156986236572266e-01	3.99720847606658935547e-01	3.69520843029022216797e-01	2.11590111255645751953e-01	2.59673535823822021484e-01	2.89058029651641845703e-01	2.81942069530487060547e-01	2.91857361793518066406e-01	2.02503263950347900391e-01	2.24639356136322021484e-01	2.05573976039886474609e-01	3.09587299823760986328e-01	3.02728474140167236328e-01	1.50963008403778076172e-01	2.06081092357635498047e-01	2.70217478275299072266e-01	3.05248677730560302734e-01	2.65007555484771728516e-01	3.73448133468627929688e-01	5.30640184879302978516e-01	0.00000000000000000000e+00	1.79520487785339355469e-01	4.03809726238250732422e-01	3.03907871246337890625e-01	3.45080673694610595703e-01	3.01740825176239013672e-01	
2.03002035617828369141e-01	1.58698201179504394531e-01	9.71843004226684570312e-02	2.21294462680816650391e-01	1.78367137908935546875e-01	1.76816403865814208984e-01	1.84714078903198242188e-01	5.86880147457122802734e-01	1.73055469989776611328e-01	1.94672465324401855469e-01	3.60048055648803710938e-01	1.36217713356018066406e-01	1.85816466808319091797e-01	3.06087732315063476562e-01	2.78942048549652099609e-01	2.22786605358123779297e-01	9.40213799476623535156e-02	1.38812899589538574219e-01	3.16878795623779296875e-01	1.77617430686950683594e-01	1.66188180446624755859e-01	2.62248992919921875000e-01	2.23121941089630126953e-01	2.70652532577514648438e-01	1.57919764518737792969e-01	2.69217073917388916016e-01	2.88565397262573242188e-01	1.73933625221252441406e-01	2.27276384830474853516e-01	1.44551575183868408203e-01	2.88957238197326660156e-01	3.09641420841217041016e-01	2.79492139816284179688e-01	2.54218518733978271484e-01	2.10001170635223388672e-01	3.16430330276489257812e-01	1.88971042633056640625e-01	1.17925882339477539062e-01	1.41825497150421142578e-01	1.71579599380493164062e-01	1.50919795036315917969e-01	2.23122596740722656250e-01	3.34484696388244628906e-01	2.90642142295837402344e-01	2.22844362258911132812e-01	3.54205608367919921875e-01	2.04990625381469726562e-01	1.76181495189666748047e-01	2.90366351604461669922e-01	3.19620490074157714844e-01	3.56138110160827636719e-01	1.07090592384338378906e-01	2.10098743438720703125e-01	1.74175024032592773438e-01	3.33325505256652832031e-01	3.20103585720062255859e-01	2.24849045276641845703e-01	2.40184605121612548828e-01	3.35005819797515869141e-01	3.26505184173583984375e-01	4.24330413341522216797e-01	1.62229776382446289062e-01	4.19890761375427246094e-01	6.01702034473419189453e-01	2.54543662071228027344e-01	1.79520547389984130859e-01	0.00000000000000000000e+00	3.77676188945770263672e-01	4.79252159595489501953e-01	3.34802806377410888672e-01	1.57468855381011962891e-01	
2.09188967943191528320e-01	1.59901678562164306641e-01	2.26921319961547851562e-01	1.77621185779571533203e-01	2.43774056434631347656e-01	1.36368274688720703125e-01	3.23968350887298583984e-01	2.56368935108184814453e-01	1.44822299480438232422e-01	2.68028795719146728516e-01	3.27143251895904541016e-01	2.92966008186340332031e-01	1.45684242248535156250e-01	1.61292850971221923828e-01	4.32002007961273193359e-01	2.87779629230499267578e-01	2.55008399486541748047e-01	1.09795749187469482422e-01	2.38728106021881103516e-01	1.99311494827270507812e-01	1.34557604789733886719e-01	1.61736488342285156250e-01	1.40651226043701171875e-01	2.90586709976196289062e-01	1.68245613574981689453e-01	1.65284216403961181641e-01	1.69401526451110839844e-01	1.87159955501556396484e-01	2.57157921791076660156e-01	2.38865077495574951172e-01	2.34377086162567138672e-01	2.87759721279144287109e-01	3.64066421985626220703e-01	2.14994907379150390625e-01	2.05259144306182861328e-01	2.78985857963562011719e-01	1.94757640361785888672e-01	2.79324829578399658203e-01	1.05069875717163085938e-01	2.11337029933929443359e-01	2.87300467491149902344e-01	2.31518328189849853516e-01	2.63300657272338867188e-01	2.20864057540893554688e-01	1.83440804481506347656e-01	3.05407762527465820312e-01	3.43155384063720703125e-01	2.69102156162261962891e-01	2.42735922336578369141e-01	3.83465766906738281250e-01	1.74231112003326416016e-01	2.22106575965881347656e-01	2.75988399982452392578e-01	2.43045628070831298828e-01	1.80068075656890869141e-01	3.27080249786376953125e-01	2.36867249011993408203e-01	1.66666626930236816406e-01	1.71551167964935302734e-01	2.90617942810058593750e-01	3.83472144603729248047e-01	2.24778950214385986328e-01	3.12960624694824218750e-01	5.14015793800354003906e-01	3.26739847660064697266e-01	4.03809487819671630859e-01	3.77676069736480712891e-01	0.00000000000000000000e+00	3.87956023216247558594e-01	3.86081874370574951172e-01	2.70980417728424072266e-01	
1.54253870248794555664e-01	1.15670114755630493164e-01	1.34557276964187622070e-01	1.13490581512451171875e-01	1.51074051856994628906e-01	1.50276899337768554688e-01	1.76508009433746337891e-01	2.76261627674102783203e-01	2.19671845436096191406e-01	3.08107793331146240234e-01	2.41769969463348388672e-01	2.78314590454101562500e-01	1.30347430706024169922e-01	1.80378258228302001953e-01	1.77305757999420166016e-01	2.24627196788787841797e-01	2.07346379756927490234e-01	1.62531912326812744141e-01	2.31672942638397216797e-01	8.29742550849914550781e-02	1.85706794261932373047e-01	1.69623672962188720703e-01	1.85627281665802001953e-01	2.37277209758758544922e-01	1.69118702411651611328e-01	3.82976174354553222656e-01	2.33692944049835205078e-01	2.88935661315917968750e-01	2.41347730159759521484e-01	3.62145960330963134766e-01	1.68134808540344238281e-01	2.67949640750885009766e-01	3.04061710834503173828e-01	2.66470372676849365234e-01	2.94125616550445556641e-01	1.96446657180786132812e-01	3.62751722335815429688e-01	1.42897188663482666016e-01	2.53062188625335693359e-01	1.96432530879974365234e-01	3.58381807804107666016e-01	2.20607161521911621094e-01	3.84399235248565673828e-01	2.59637415409088134766e-01	2.34810531139373779297e-01	2.91807234287261962891e-01	2.91964590549468994141e-01	2.89413988590240478516e-01	2.59705722332000732422e-01	3.01801741123199462891e-01	2.84784793853759765625e-01	1.91702544689178466797e-01	2.72838473320007324219e-01	3.25391352176666259766e-01	1.54772996902465820312e-01	2.64251232147216796875e-01	3.48628520965576171875e-01	2.51940250396728515625e-01	2.57989287376403808594e-01	3.01013410091400146484e-01	3.02629649639129638672e-01	1.83300435543060302734e-01	2.64140546321868896484e-01	4.24638748168945312500e-01	3.31068038940429687500e-01	3.03907632827758789062e-01	4.79252338409423828125e-01	3.87956023216247558594e-01	0.00000000000000000000e+00	4.35456812381744384766e-01	2.23559379577636718750e-01	
2.13138878345489501953e-01	3.34752619266510009766e-01	3.22770357131958007812e-01	2.90377318859100341797e-01	2.17473089694976806641e-01	1.99725627899169921875e-01	2.88924157619476318359e-01	2.08476603031158447266e-01	2.52548038959503173828e-01	3.34036529064178466797e-01	2.61505484580993652344e-01	1.90545737743377685547e-01	2.42119848728179931641e-01	1.40978813171386718750e-01	1.78369581699371337891e-01	1.19720757007598876953e-01	2.13462769985198974609e-01	2.00950801372528076172e-01	2.22639799118041992188e-01	2.83475458621978759766e-01	3.29744875431060791016e-01	2.95769870281219482422e-01	2.74388730525970458984e-01	2.65743792057037353516e-01	3.73120844364166259766e-01	1.45091414451599121094e-01	2.11129009723663330078e-01	2.72267878055572509766e-01	1.85515463352203369141e-01	2.05915272235870361328e-01	2.96752512454986572266e-01	1.35319590568542480469e-01	2.33203291893005371094e-01	2.00946390628814697266e-01	2.39875018596649169922e-01	2.82409667968750000000e-01	2.52145469188690185547e-01	1.68772518634796142578e-01	1.76361382007598876953e-01	3.10737550258636474609e-01	2.23098695278167724609e-01	2.33475625514984130859e-01	2.05199420452117919922e-01	1.94495141506195068359e-01	2.13946998119354248047e-01	2.99872875213623046875e-01	3.09441745281219482422e-01	2.27689683437347412109e-01	1.41520678997039794922e-01	2.82067656517028808594e-01	3.48494827747344970703e-01	3.15179049968719482422e-01	1.16864442825317382812e-01	2.89183080196380615234e-01	3.34236323833465576172e-01	3.39839041233062744141e-01	2.02409565448760986328e-01	3.08185517787933349609e-01	2.58585512638092041016e-01	1.51985347270965576172e-01	2.41961121559143066406e-01	3.20829331874847412109e-01	3.43071877956390380859e-01	3.22713255882263183594e-01	2.19006121158599853516e-01	3.45080554485321044922e-01	3.34802687168121337891e-01	3.86081874370574951172e-01	4.35457050800323486328e-01	0.00000000000000000000e+00	3.49807262420654296875e-01	
